numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
15,"[2.37349, 2.48201, 2.58503, 2.6759, 2.35129, 2.46274, 2.5698, 2.66261, 2.72659, 2.42014, 2.53613, 2.6388, 2.53793, 2.62699, 2.70719]","[-0.1583, -0.162697, -0.167094, -0.171491, -0.1583, -0.162697, -0.167094, -0.171491, -0.175888, -0.162697, -0.250641, -0.171491, -0.162697, -0.167094, -0.171491]","[0.869783, 0.767815, 0.661312, 0.582154, 0.928128, 0.827526, 0.718219, 0.640216, 0.67421, 0.944891, 0.807993, 0.732184, 0.55572, 0.46756, 0.41288]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",2,"[0.0911113, 0.103732]","[-0.0575012, -0.0389745]","[-0.0892751, 0.102527]","[0, 0]",26/11/2025 19:27:56
14,"[2.59547, 2.64978, 2.68445, 2.48682, 2.59664, 2.6711, 2.69045, 2.64007, 2.70258, 2.741, 2.53519, 2.62219, 2.68784, 2.71831]","[-0.083547, -0.171491, -0.175888, 0, -0.083547, -0.0857456, -0.0879442, 0, -0.0857456, -0.0879442, 0, -0.083547, -0.0857456, -0.0879442]","[0.635742, 0.691401, 0.826202, 0.76949, 0.630964, 0.621812, 0.820701, 0.421498, 0.466309, 0.631638, 0.590922, 0.514524, 0.544909, 0.723074]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:27:57
4,"[2.41346, 2.72613, 2.72256, 2.75617]","[0, 0, 0.0879442, 0.175888]","[0.975491, 0.311395, 0.70693, 0.540719]","[0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:27:58
18,"[2.58616, 2.66704, 2.64001, 2.71943, 2.80796, 2.4569, 2.62534, 2.72269, 2.60017, 2.67215, 2.61539, 2.7611, 2.85071, 2.58801, 2.67051, 2.64219, 2.74561, 2.83497]","[0, 0, -0.514473, -0.175888, -0.0901428, 0, -0.083547, 0, 0, 0.083547, -0.428728, -0.175888, -0.0901428, 0, 0, -0.514473, -0.175888, -0.0901428]","[0.296931, 0.185854, 0.542585, 0.702558, 0.654191, 0.860233, 0.49825, 0.711875, 0.12437, 0.01577, 0.710407, 0.51495, 0.431338, 0.28029, 0.126518, 0.531899, 0.592008, 0.524958]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.0872827]","[-0.0371457]","[0.117443]","[0]",26/11/2025 19:28:00
24,"[2.62082, 2.52295, 2.73219, 2.85992, 2.91213, 2.5579, 2.5924, 2.40751, 2.7014, 2.85783, 2.90875, 2.21007, 0.592831, 2.58558, 2.39233, 2.68422, 2.83095, 2.88362, 2.61174, 2.69186, 2.76185, 1.03324, 2.81375, 2.11402]","[0.083547, -0.257237, -0.351777, -0.270428, -0.184683, 0, 0, -0.257237, -0.351777, -0.360571, -0.184683, 0.09454, 1.70172, 0, -0.342982, -0.351777, -0.270428, -0.184683, 0.083547, 0.171491, 0.351777, -0.615609, 0.360571, -0.631]","[0.521459, 1.04753, 0.575511, 0.261706, 0.465787, 0.48326, 0.653508, 1.29092, 0.706045, 0.153339, 0.486444, 2.06373, -2.43002, 0.680012, 1.29919, 0.768773, 0.48305, 0.618222, 0.565219, 0.503212, 0.410187, -2.54426, 0.522994, -1.85836]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:01
17,"[2.52844, 2.61146, 2.67743, 2.73584, 2.49514, 2.58276, 2.64503, 2.69019, 2.56576, 2.64917, 2.71472, 2.76844, 2.47102, 2.54444, 2.62857, 2.69498, 2.74929]","[-0.0813484, 0, 0.0857456, 0.0879442, -0.0813484, 0, 0.0857456, 0.0879442, -0.0813484, 0, 0.0857456, 0.0879442, -0.0791498, -0.0813484, 0, 0.0857456, 0.0879442]","[0.61381, 0.572619, 0.59394, 0.653656, 0.737582, 0.690628, 0.72471, 0.821536, 0.432019, 0.359873, 0.389473, 0.497782, 0.55031, 0.543667, 0.488111, 0.508396, 0.594515]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.72676]","[-0.565623]","[-0.264276]","[0]",26/11/2025 19:28:02
18,"[2.47549, 2.45781, 2.00925, 2.64854, 2.80365, 2.85538, 2.45836, 2.45029, 2.11343, 2.80072, 2.84092, 2.41871, 2.38743, 2.79204, 2.8402, 2.5192, 2.55416, 2.51961]","[0.0813484, 0.083547, 0.342982, -0.600219, -0.0879442, 0, 0, 0.083547, 0.171491, -0.0879442, 0.0901428, 0, 0.083547, -0.0879442, -0.0901428, 0.0813484, 0.083547, 0.0857456]","[0.801064, 1.04871, 1.83686, -0.392095, 0.227209, 0.409325, 0.856065, 1.06617, 1.74149, 0.260829, 0.491701, 0.96241, 1.20035, 0.341433, 0.495845, 0.650704, 0.785432, 1.08305]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",1,"[-0.102534]","[0.0601119]","[0.0738314]","[0]",26/11/2025 19:28:03
17,"[2.39093, 2.4673, 2.54466, 2.66592, 2.35674, 2.42521, 2.49422, 2.43392, 2.51628, 2.59449, 2.69104, 2.41445, 2.48958, 2.56475, 2.66287, 2.78965, 0.396849]","[-0.0791498, 0, 0.083547, 0.171491, -0.0791498, 0, 0.083547, -0.0791498, 0, 0.083547, 0.257237, -0.0791498, 0, 0.083547, 0.257237, 0.351777, -0.703553]","[0.832007, 0.829938, 0.815675, 0.626295, 0.924427, 0.945906, 0.958917, 0.696297, 0.666864, 0.639737, 0.469983, 0.761062, 0.760499, 0.750144, 0.60969, 0.117802, -2.6958]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:04
6,"[2.62167, 2.66838, 2.71002, 2.6378, 2.68733, 2.74952]","[0, 0.0857456, 0.175888, 0.083547, 0.171491, 0.175888]","[0.523885, 0.633349, 0.737998, 0.427357, 0.52689, 0.573596]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.262723, 0.130917]","[0.115053, -0.00644929]","[0, -0.101361]","[0, 0]",26/11/2025 19:28:06
23,"[2.36386, 2.42438, 2.49847, 2.46747, 2.35548, 2.45954, 2.58021, 2.65479, 2.7203, 2.81349, 1.56397, 2.6265, 2.69049, 2.42967, 2.47412, 2.56214, 2.65323, 2.73173, 2.39971, 2.45849, 2.53772, 2.64674, 2.72833]","[-0.1583, -0.0813484, -0.167094, -0.428728, -0.439721, 0, 0.083547, 0.171491, 0.175888, 0.270428, -0.811285, 0.171491, 0.175888, -0.0791498, -0.0813484, -0.167094, -0.171491, -0.175888, -0.0791498, -0.0813484, -0.083547, -0.171491, -0.175888]","[0.895617, 0.944543, 0.936657, 1.12095, 1.47585, 0.852672, 0.695099, 0.671883, 0.699168, 0.576096, -2.28398, 0.775137, 0.806288, 0.710975, 0.805286, 0.745059, 0.67803, 0.653066, 0.806338, 0.851801, 0.83702, 0.702939, 0.667133]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:07
10,"[2.64893, 2.70906, 2.77365, 2.58831, 2.58569, 2.28188, 2.73008, 2.66188, 2.72477, 2.75914]","[-0.083547, -0.0857456, -0.0879442, -0.162697, -0.501282, -0.600219, 0.0857456, 0.167094, 0.0857456, 0.175888]","[0.351853, 0.42706, 0.467887, 0.224809, 0.458856, 1.40055, 0.260897, 0.184621, 0.311498, 0.52534]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",1,"[0.2352]","[-0.112669]","[-0.119364]","[0]",26/11/2025 19:28:08
8,"[2.35168, 2.51868, 2.69713, 2.35594, 2.42083, 2.4673, 2.53961, 2.73097]","[0.0813484, 0, -0.0857456, 0, 0.0813484, 0.167094, -0.584829, -0.257237]","[1.11327, 0.8966, 0.496911, 0.929835, 0.953594, 1.01594, -0.596615, 0.0663772]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:28:09
4,"[2.6262, 2.61865, 2.69733, 2.77152]","[0.171491, 0.167094, 0.171491, 0.175888]","[0.776146, 0.512195, 0.473032, 0.455579]","[0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0, -0.170833]","[0, -0.02767]","[0, 0]","[0, 0]",26/11/2025 19:28:10
28,"[2.36703, 2.44471, 2.60724, 2.49555, 2.67781, 2.60515, 2.63817, 2.32882, 2.24062, 2.62923, 2.66986, 2.72632, 2.59666, 2.6473, 2.71242, 2.63512, 2.69012, 2.75137, 1.94192, 2.62789, 2.59515, 2.64128, 2.6885, 2.73311, 2.05927, 2.5687, 1.02324, 1.25141]","[-0.0791498, 0.0813484, -0.417735, 0.334188, -0.428728, -0.527665, 0.439721, -0.0791498, 0.0813484, -0.250641, -0.171491, -0.175888, -0.250641, -0.171491, -0.175888, 0.250641, 0.257237, 0.263833, -0.721142, 0.360571, 0.162697, 0.167094, 0.171491, 0.263833, -0.721142, 0.360571, 0.184683, 1.75449]","[0.897747, 0.890585, -0.418803, 0.898986, -0.417469, -0.924429, 0.875489, 0.992664, 1.32263, 0.414646, 0.609239, 0.675323, 0.584949, 0.700831, 0.729127, 0.375425, 0.475252, 0.529298, -2.00739, 1.13354, -0.122958, 0.378588, 0.520905, 0.616679, -1.88682, 1.26195, -2.76594, -2.02172]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:11
17,"[2.49798, 2.56399, 2.63077, 2.65728, 2.3832, 2.44579, 2.49951, 2.66652, 2.72682, 2.45948, 2.62607, 2.69738, 2.76171, 2.55515, 2.61685, 2.68359, 2.74681]","[-0.162697, -0.250641, -0.257237, -0.263833, 0, 0, 0.083547, 0, 0, 0, -0.250641, -0.171491, -0.175888, -0.48809, -0.250641, -0.171491, -0.175888]","[0.714137, 0.71466, 0.735961, 0.888274, 0.85756, 0.89135, 0.945032, 0.646868, 0.695894, 0.852842, 0.434253, 0.472735, 0.511698, 0.0968458, 0.486699, 0.54561, 0.586406]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[-0, -0, -0, -0]","[0, 0, -0, -0]","[0, 0, -0, 0]","[0, 0, 0, 0]",26/11/2025 19:28:12
12,"[2.39953, 2.77624, 2.31248, 2.35617, 2.22212, 2.73858, 2.76137, 2.82788, 2.42939, 2.34254, 2.74025, 2.78592]","[-0.244045, 0, -0.237449, -0.244045, -0.250641, 0, 0, 0.0901428, -0.244045, -0.334188, 0.0857456, 0.0879442]","[0.979321, 0.46076, 1.00553, 1.07947, 1.46525, 0.170033, 0.542783, 0.561853, 0.90271, 1.24437, 0.111493, 0.388219]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0, -0]","[0, 0]","[0, 0]","[0, 0]",26/11/2025 19:28:13
8,"[2.61455, 2.68836, 2.67817, 2.73493, 2.72433, 2.653, 2.71044, 2.75775]","[0.167094, 0.171491, 0.257237, 0.263833, 0.171491, 0.167094, 0.171491, 0.263833]","[0.532768, 0.521609, 0.538521, 0.608577, 0.278141, 0.285148, 0.391004, 0.494983]","[0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",2,"[-0, 0.113329]","[0, -0.00227987]","[0, -0.125857]","[0, 0]",26/11/2025 19:28:14
9,"[2.62931, 2.70364, 2.45846, 2.55439, 2.71349, 2.64939, 2.53245, 2.63108, 2.71631]","[-0.250641, -0.171491, 0, 0, 0, -0.083547, -0.0813484, -0.083547, -0.171491]","[0.414171, 0.435508, 0.855764, 0.789135, 0.746177, 0.348397, 0.597046, 0.466983, 0.34787]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:28:15
11,"[2.67786, 2.74551, 2.65719, 2.71646, 2.70046, 2.76163, 2.47667, 2.6446, 2.69666, 2.76267, 2.81937]","[0.0857456, 0.0879442, 0.0857456, 0.0879442, 0.0857456, 0.175888, -0.0813484, 0.083547, 0.0857456, 0.0879442, 0.0901428]","[0.592015, 0.611736, 0.678789, 0.72999, 0.478431, 0.512124, 0.797411, 0.383051, 0.499429, 0.528895, 0.603136]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.505532]","[-0.251435]","[0.0816411]","[0]",26/11/2025 19:28:16
8,"[2.37962, 2.443, 2.54975, 2.63985, 2.42884, 2.47407, 2.56094, 2.66539]","[-0.1583, -0.162697, -0.167094, -0.171491, -0.0791498, -0.0813484, -0.083547, -0.0857456]","[0.852863, 0.884117, 0.786422, 0.728369, 0.713789, 0.805458, 0.763043, 0.645837]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.124637, 0.312962]","[-0.0635867, -0.00325036]","[-0, 0.107531]","[0, 0]",26/11/2025 19:28:17
18,"[2.38891, 2.43954, 2.49006, 2.63167, 2.2863, 2.35946, 2.40531, 2.44196, 2.38516, 2.34263, 2.37814, 2.40376, 2.60823, 2.66106, 2.41137, 2.48878, 2.59361, 2.64414]","[-0.1583, -0.162697, -0.167094, 0, -0.153902, -0.1583, -0.162697, -0.167094, -0.0857456, -0.1583, -0.162697, -0.167094, 0, 0.0857456, -0.1583, -0.0813484, 0, 0.0857456]","[0.826493, 0.89361, 0.958795, 0.776563, 0.901521, 0.907155, 0.982045, 1.07541, 1.35367, 0.949772, 1.0461, 1.15829, 0.587147, 0.663433, 0.758475, 0.758776, 0.648701, 0.727966]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:18
17,"[2.37456, 2.43506, 2.54041, 2.66497, 2.73813, 2.34937, 2.41879, 2.56195, 2.66109, 2.71245, 2.37041, 2.53667, 2.41062, 2.49409, 2.63808, 2.71372, 2.76568]","[0.0791498, 0.0813484, 0.083547, 0.171491, 0.0879442, 0.0791498, 0, 0.083547, 0.0857456, 0.0879442, 0, 0.083547, 0.0791498, 0.0813484, 0.083547, 0, 0]","[0.877625, 0.916639, 0.828842, 0.630287, 0.643966, 0.942983, 0.962213, 0.759653, 0.663342, 0.744762, 1.07589, 0.840213, 0.773095, 0.741119, 0.425613, 0.405558, 0.520384]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:19
17,"[2.38718, 2.50228, 2.57385, 2.64399, 2.69389, 2.47819, 2.59986, 2.69615, 2.54256, 2.62045, 2.69204, 2.7611, 2.42084, 2.52371, 2.607, 2.68062, 2.74873]","[-0.1583, -0.244045, -0.334188, -0.257237, -0.263833, -0.0813484, 0, 0.0857456, -0.244045, -0.250641, -0.257237, -0.263833, -0.1583, -0.244045, -0.250641, -0.257237, -0.263833]","[0.83147, 0.674853, 0.641268, 0.68696, 0.770145, 0.792666, 0.623165, 0.502151, 0.502223, 0.466971, 0.464244, 0.475954, 0.727666, 0.589673, 0.536987, 0.526199, 0.542847]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.371297, 0.0872827]","[0.177864, -0.0371457]","[0.121428, 0.117443]","[0, 0]",26/11/2025 19:28:20
16,"[2.64052, 2.67166, 2.71646, 2.28821, 2.23289, 2.63591, 2.62944, 2.61794, 2.6325, 2.70097, 2.76317, 2.31311, 2.43498, 2.6174, 2.68566, 2.74738]","[0, 0, 0, -0.1583, -0.162697, -0.417735, -0.428728, -0.439721, 0.167094, 0.171491, 0.175888, -0.1583, -0.0813484, 0.167094, 0.171491, 0.175888]","[0.418637, 0.625305, 0.735282, 1.07428, 1.3282, 0.158374, 0.656493, 0.934264, 0.435503, 0.451796, 0.503743, 1.01957, 0.916857, 0.518562, 0.535326, 0.583743]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.102534, -0]","[-0.0601119, 0]","[-0.0738314, -0]","[0, 0]",26/11/2025 19:28:21
17,"[2.26101, 2.2847, 2.59193, 2.69922, 2.36134, 2.47276, 2.59323, 2.67206, 2.83415, 2.60188, 2.47107, 2.55911, 2.37187, 2.44402, 2.53579, 2.61505, 2.63532]","[0, 0, 0, 0, 0, 0, -0.083547, 0, -0.0901428, -0.083547, 0, 0.083547, 0, 0, 0, 0.0857456, 0.0879442]","[1.14144, 1.2476, 0.655359, 0.492894, 0.916031, 0.813543, 0.64481, 0.623577, 0.529322, 0.608967, 0.818642, 0.769163, 0.88842, 0.896169, 0.846988, 0.8264, 0.983445]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[-0]","[-0]","[0]",26/11/2025 19:28:22
25,"[2.33932, 2.39817, 2.46364, 2.61621, 2.6781, 2.44454, 0.762306, 2.34841, 2.4278, 2.57866, 2.7026, 2.3075, 1.01157, 1.3064, 2.61613, 2.68868, 2.49448, 2.62653, 2.6804, 2.73604, 2.40245, 2.47078, 2.57498, 2.66157, 2.71989]","[-0.1583, -0.162697, -0.334188, -0.342982, -0.263833, -0.0901428, 1.75449, 0, 0, 0.167094, 0.257237, 0, 1.75449, 0, 0.167094, 0.257237, -0.0813484, -0.167094, -0.257237, -0.175888, -0.0791498, -0.0813484, -0.167094, -0.257237, -0.263833]","[0.957887, 0.999336, 0.983061, 0.752722, 0.82339, 1.52867, -2.25216, 0.948677, 0.939246, 0.685728, 0.398168, 1.73095, -2.15176, 2.65045, 0.524927, 0.483318, 0.739826, 0.470141, 0.5273, 0.634771, 0.798124, 0.815472, 0.699397, 0.615328, 0.672584]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:28:23
18,"[2.66156, 2.72556, 2.63306, 2.76665, 2.50768, 2.63951, 2.70177, 2.7433, 2.81188, 2.64256, 2.6851, 2.75581, 2.82755, 2.53656, 2.63289, 2.68575, 2.73495, 2.80149]","[-0.250641, -0.257237, 0.175888, 0.0901428, -0.244045, -0.083547, -0.0857456, -0.0879442, 0, -0.167094, -0.0857456, 0.0879442, 0.0901428, -0.0813484, -0.083547, 0, 0.0879442, 0.0901428]","[-0.0297248, -0.184203, 0.977683, 0.81133, 0.654511, 0.416688, 0.471009, 0.621575, 0.643462, 0.369546, 0.558229, 0.56354, 0.563561, 0.579352, 0.456649, 0.561676, 0.657354, 0.681386]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0912893, -0.994605, -1.2306]","[0.00624557, 0.430849, 0.384055]","[-0.142534, -1.24848, 1.09053]","[0, 0, 0]",26/11/2025 19:28:24
14,"[2.51177, 2.60708, 1.65908, 2.71181, 2.72703, 2.45919, 2.53191, 2.68464, 2.66472, 2.61494, 2.53174, 2.60239, 2.68276, 2.78489]","[-0.0813484, 0.083547, -0.600219, 0.342982, -0.439721, -0.167094, -0.171491, -0.351777, -0.351777, 0.083547, 0.0813484, 0.083547, 0.0857456, -0.0879442]","[0.67879, 0.586313, 2.10141, 0.239211, 0.538277, 1.03542, 1.04346, 0.767313, 0.83385, 0.55022, 0.600028, 0.606804, 0.569383, 0.395552]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.102534]","[-0.0601119]","[-0.0738314]","[0]",26/11/2025 19:28:25
14,"[2.58051, 2.70346, 2.65945, 2.40663, 2.49222, 2.57547, 2.63595, 2.70731, 2.6231, 2.70808, 2.52195, 2.60011, 2.67365, 2.74682]","[-0.417735, -0.342982, 0.175888, 0, 0, 0.083547, 0.0857456, 0.175888, -0.167094, -0.171491, -0.0813484, -0.167094, -0.257237, -0.263833]","[0.560442, 0.320027, 0.903431, 0.789412, 0.751816, 0.712455, 0.757075, 0.747895, 0.488935, 0.407036, 0.639925, 0.599281, 0.560541, 0.552399]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:26
21,"[2.34837, 2.41224, 2.50625, 2.63152, 2.76429, 2.39621, 2.51457, 2.62187, 2.70941, 2.79675, 2.60588, 2.42738, 2.48861, 2.55717, 2.66845, 2.77073, 2.39087, 2.45164, 2.52678, 2.66439, 2.78524]","[-0.1583, -0.162697, -0.167094, -0.0857456, 0, -0.1583, -0.0813484, -0.083547, -0.0857456, -0.0879442, -0.083547, -0.0791498, -0.162697, -0.167094, -0.0857456, -0.175888, -0.0791498, -0.162697, -0.083547, -0.0857456, -0.0879442]","[0.935483, 0.964878, 0.915648, 0.772347, 0.527712, 0.805094, 0.668357, 0.516199, 0.424851, 0.300386, 0.59164, 0.71876, 0.746126, 0.761955, 0.633056, 0.460323, 0.832185, 0.859877, 0.869505, 0.649947, 0.393082]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.0859772, 0.111918]","[-0.0627978, -0.061828]","[-0.0850013, -0.0568275]","[0, 0]",26/11/2025 19:28:27
23,"[2.34683, 2.53407, 2.10245, 2.65188, 2.69572, 2.73492, 2.74421, 2.21782, 2.55823, 2.63682, 2.67511, 2.7152, 2.73107, 2.52428, 2.61862, 2.65017, 2.68517, 2.68007, 2.61941, 2.66622, 2.47939, 2.54902, 2.61759]","[-0.1583, -0.569439, 0.0813484, -0.250641, 0, 0.0879442, 0.180286, -0.316599, -0.325393, -0.167094, 0, 0.0879442, 0.180286, -0.406742, -0.167094, 0.0857456, 0.175888, 0.180286, 0.171491, 0.175888, 0, -0.0813484, -0.083547]","[0.939353, 0.174981, 1.5328, 0.228759, 0.511703, 0.657488, 0.870379, 1.18156, 0.354875, 0.408535, 0.610379, 0.734665, 0.910778, 0.488802, 0.512367, 0.705703, 0.823845, 1.0514, 0.798779, 0.883244, 0.517383, 0.52177, 0.537477]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",1,"[0.468154]","[-0.0150525]","[-0.160927]","[0]",26/11/2025 19:28:28
12,"[2.51908, 2.58571, 2.55803, 2.62735, 2.68773, 2.71398, 2.53934, 2.44008, 2.51607, 2.58167, 2.64972, 2.70969]","[-0.0813484, -0.167094, -0.0857456, -0.334188, -0.257237, 0, -0.0813484, -0.0791498, -0.0813484, 0, 0.171491, 0.175888]","[0.651152, 0.658638, 0.988882, 0.364631, 0.488545, 0.744399, 0.567022, 0.674382, 0.662695, 0.694677, 0.69161, 0.739207]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:29
16,"[2.64108, 2.68438, 2.74261, 2.41446, 2.55493, 2.65656, 2.71908, 2.7201, 2.54182, 2.63798, 2.69811, 2.29354, 2.32952, 2.46343, 2.65704, 2.75895]","[-0.167094, 0, 0.175888, 0, 0, 0.0857456, 0.175888, 0.270428, 0, 0.0857456, 0.175888, 0.0791498, 0.0813484, 0.167094, 0.257237, 0.175888]","[0.380004, 0.568194, 0.605783, 0.97301, 0.787366, 0.681247, 0.703877, 0.921219, 0.828715, 0.749992, 0.780433, 1.07165, 1.15891, 1.0253, 0.634609, 0.526373]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:28:30
22,"[2.45697, 2.52718, 2.60906, 2.68775, 2.72503, 2.41524, 2.50126, 2.58669, 2.71108, 0.922964, 2.71566, 2.77682, 2.39183, 2.48037, 2.57328, 2.71962, 2.43291, 2.53943, 2.632, 2.71163, 2.74239, 2.8801]","[-0.1583, -0.0813484, 0, 0, 0, -0.1583, -0.0813484, -0.083547, 0.171491, -0.857456, -0.0879442, 0, -0.1583, -0.162697, -0.083547, 0.0857456, -0.0791498, -0.0813484, 0, 0, 0.0879442, 0]","[0.594373, 0.618981, 0.58347, 0.552054, 0.702854, 0.746062, 0.716545, 0.670583, 0.38654, -2.43755, 0.732966, 0.781036, 0.817993, 0.773091, 0.720331, 0.353673, 0.699792, 0.566598, 0.46925, 0.419296, 0.62561, 0.160539]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:28:31
