numObj,x,y,z,velocity,timestamp
11,"[3.53884, 3.63654, 3.35655, 3.51003, 3.61515, 3.69176, 3.67309, 3.50413, 3.6366, 3.55015, 3.64223]","[0.228655, 0.233052, 0.224258, 0.228655, 0.233052, 0.237449, 0, 0.228655, 0.233052, 0.228655, 0.233052]","[0.899316, 0.790842, 1.24816, 1.00591, 0.883508, 0.865069, 1.21728, 1.02629, 0.79059, 0.853596, 0.764251]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:02:04
1,"[3.89505]","[0.492487]","[-0.329965]","[-0.147187]",21/10/2025 19:02:05
14,"[3.59208, 3.64024, 3.67753, 3.55333, 3.62444, 3.62753, 3.68198, 3.7223, 3.55457, 3.60973, 3.66422, 3.71038, 3.50341, 3.69446]","[0.114327, 0.116526, 0.237449, 0.114327, 0.233052, 0.114327, 0.116526, 0.237449, 0.112129, 0.114327, 0.116526, 0.237449, -0.36277, 0.967386]","[0.684347, 0.799537, 0.923701, 0.863256, 0.844575, 0.460879, 0.577616, 0.722444, 0.476503, 0.584176, 0.681253, 0.781371, -1.60245, 0.623302]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:06
18,"[3.57652, 3.63819, 3.59005, 3.77156, 3.90551, 3.50728, 3.59226, 3.73752, 3.79352, 3.80321, 3.72705, 3.68394, 3.75646, 3.48761, 3.56928, 3.67204, 3.74228, 3.73542]","[0.114327, 0.233052, 0, -0.120923, 0, 0, -0.116526, 0, 0, 0, 0, 0.466104, 0.356174, 0.336386, 0.342982, 0.349578, 0.356174, 0.36277]","[0.761522, 0.783245, 1.24314, 0.856798, 0.519447, 1.04089, 0.993136, 0.68176, 0.763277, 1.02879, 1.04043, 0.339869, 0.44268, 0.773322, 0.725991, 0.545997, 0.549809, 0.94257]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:07
8,"[3.57103, 3.62271, 3.78192, 3.85084, 3.62988, 3.69469, 3.607, 3.66784]","[0, -0.116526, 0.356174, 0.36277, 0, 0, -0.114327, 0]","[0.795123, 0.875531, 0.0635498, 0.113213, 0.45658, 0.503459, 0.600758, 0.671661]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:02:08
11,"[3.57201, 3.60733, 3.54714, 3.56438, 3.47989, 3.51655, 3.52196, 3.14337, 3.3887, 3.36393, 3.58791]","[0.228655, 0.233052, 0.228655, 0.233052, 0, 0.228655, 0.116526, 0, 0, 0, 0.114327]","[0.756912, 0.91492, 0.866021, 1.07007, 1.52454, 0.982882, 1.21919, 2.13378, 0.633524, 0.754073, 0.705921]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:02:09
4,"[3.68165, 3.75803, 3.77339, 3.67943]","[0.349578, 0.474899, 0.483693, 0.369366]","[0.476909, 0.292472, 0.707786, 1.35947]","[-0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:10
19,"[3.25438, 3.31755, 3.52294, 3.61173, 3.69473, 3.43131, 3.55326, 3.29851, 3.36932, 3.56988, 3.65938, 3.74157, 3.27593, 3.34258, 3.39815, 3.44276, 3.5463, 3.63673, 3.72037]","[0.105533, 0.107732, 0.114327, 0.116526, 0.118725, 0.114327, 0.116526, 0.105533, 0.107732, 0.114327, 0.116526, 0.118725, 0.105533, 0.107732, 0.10993, 0.112129, 0.114327, 0.116526, 0.118725]","[0.895753, 0.931063, 0.979936, 0.919812, 0.876744, 1.26392, 1.12471, 0.716389, 0.72161, 0.792049, 0.706799, 0.648374, 0.813431, 0.836799, 0.902875, 1.00472, 0.89171, 0.815376, 0.76063]","[0, 0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:11
14,"[3.43926, 3.54492, 3.62917, 3.66753, 3.31775, 3.38545, 3.53839, 3.68122, 3.67451, 3.33436, 3.40676, 3.6092, 3.68716, 3.76422]","[0.112129, 0.114327, 0.116526, 0.118725, 0.10993, 0.112129, 0.228655, 0.233052, 0.36277, 0.112129, 0.228655, 0.228655, 0.233052, 0.118725]","[1.01663, 0.897174, 0.848366, 0.98437, 1.16411, 1.18354, 0.901081, 0.546338, 1.15746, 1.32063, 1.31385, 0.553033, 0.504718, 0.50042]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:12
4,"[3.63391, 3.59839, 3.66179, 3.69279]","[0.116526, 0, 0, 0]","[0.827834, 0.660362, 0.703917, 0.892824]","[0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:14
4,"[3.57483, 3.55613, 3.61609, 3.67782]","[0.228655, 0.233052, 0.114327, 0.116526]","[0.743467, 1.09718, 0.543381, 0.603537]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:02:15
3,"[3.39856, 3.56745, 3.68783]","[0.224258, 0.114327, 0.116526]","[1.12876, 0.802919, 0.539035]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:02:18
6,"[3.58609, 3.60929, 3.27477, 3.65668, 3.68343, 3.69378]","[0.114327, 0.116526, 0, 0.114327, 0.233052, 0.237449]","[0.715091, 0.929341, 1.46645, -0.00830326, 0.531274, 0.85639]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:19
9,"[3.26337, 3.56365, 3.55817, 3.55198, 3.33037, 3.41062, 3.31458, 3.35554, 3.60214]","[0.112129, 0.114327, 0.228655, 0.116526, 0.10993, 0.112129, 0.10993, 0.112129, 0.233052]","[1.48743, 0.819633, 0.8195, 1.12875, 1.12749, 1.10892, 1.17311, 1.26586, 0.93513]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:20
3,"[3.61528, 3.68853, 3.74366]","[0.114327, 0.116526, 0.118725]","[0.548747, 0.534189, 0.636168]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:02:21
16,"[3.52443, 3.61661, 3.70206, 3.77705, 3.55454, 3.60887, 3.68723, 3.75979, 3.78943, 3.52981, 3.57973, 3.65487, 3.72531, 3.75921, 3.44253, 3.57705]","[0.112129, 0.114327, 0.116526, 0.118725, 0.112129, 0.114327, 0.116526, 0.118725, 0.120923, 0.112129, 0.114327, 0.116526, 0.118725, 0.120923, 0.112129, 0]","[0.663647, 0.539937, 0.430574, 0.391976, 0.476766, 0.589462, 0.543112, 0.532625, 0.773943, 0.634396, 0.746277, 0.729745, 0.73609, 0.909437, 1.0055, 0.767559]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:02:28
19,"[3.63912, 3.66179, 3.72085, 3.78701, 3.89947, 3.95869, 3.6112, 3.64534, 3.68665, 3.73972, 3.87971, 3.93708, 3.39596, 3.59536, 3.62634, 3.67094, 3.86625, 3.38198, 0.759799]","[0.114327, 0.233052, 0.237449, 0.241847, 0.123122, 0.12532, 0.114327, 0.116526, 0.237449, 0.241846, 0.123122, 0.12532, 0.228655, 0.116526, 0.237449, 0.241846, 0.123122, 0.114327, -6.54305]","[0.358016, 0.664216, 0.729864, 0.75723, 0.549335, 0.62865, 0.574992, 0.775974, 0.886594, 0.964055, 0.674921, 0.752231, 1.34149, 0.98184, 1.10775, 1.19962, 0.748189, 1.39053, 1.49308]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",21/10/2025 19:02:29
19,"[3.5055, 3.58634, 3.66321, 3.75296, 3.6294, 3.69218, 3.74304, 3.76478, 3.45551, 3.45289, 3.58785, 3.61676, 3.52749, 3.61381, 3.44331, 3.50969, 3.59999, 3.67398, 3.75174]","[0.112129, 0.114327, 0.116526, 0.118725, 0.228655, 0.233052, 0.237449, 0.241846, 0, 0.112129, 0.114327, 0, 0, 0.120923, 0, 0.112129, 0.114327, 0.116526, 0.118725]","[0.757301, 0.713808, 0.686646, 0.578813, 0.399499, 0.466605, 0.605887, 0.860992, 0.658865, 0.969325, 0.706223, 0.907338, 1.41091, 1.37808, 0.719935, 0.737657, 0.641465, 0.626465, 0.586646]","[0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:30
22,"[3.50029, 3.55774, 3.61858, 3.67254, 3.58516, 3.66728, 3.66388, 3.57601, 3.6491, 3.50587, 3.56984, 3.6386, 3.68804, 3.73669, 3.85205, 3.88186, 3.49664, 3.56006, 3.6279, 3.67076, 3.7244, 3.85093]","[0.10993, 0.224258, 0.228655, 0.116526, 0, 0, 0, 0.224258, 0.228655, 0.21986, 0.224258, 0.228655, 0.349578, 0.356174, 0.36277, 0.246244, 0.10993, 0.224258, 0.228655, 0.349578, 0.356174, 0.36277]","[0.332467, 0.408445, 0.48791, 0.634887, 0.728745, 0.674699, 0.692939, 0.191028, 0.127475, 0.187656, 0.283867, 0.30454, 0.424707, 0.586601, -0.0591061, -0.627187, 0.368964, 0.387674, 0.412934, 0.554516, 0.660179, 0.110034]","[0, 0, 0, 0, 0.147187, 0.147187, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:32
18,"[3.55664, 3.65135, 3.71563, 3.7342, 3.37614, 3.53297, 3.62517, 3.68886, 3.74018, 3.52597, 3.60282, 3.66266, 3.74439, 3.84141, 3.569, 3.77345, 3.83808, 3.86466]","[0.228655, 0.233052, 0.237449, 0.36277, 0.224258, 0.228655, 0.233052, 0.237449, 0.36277, 0.228655, 0.233052, 0.237449, 0.36277, 0.492487, 0.233052, 0.36277, 0.492487, 0.501282]","[0.826143, 0.719392, 0.755985, 0.947375, 1.19414, 0.922132, 0.841456, 0.877368, 0.923495, 0.948548, 0.932516, 0.981012, 0.906263, 0.72374, 1.05456, 0.776424, 0.741228, 0.946177]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156]",21/10/2025 19:02:33
3,"[3.70191, 3.76581, 3.8276]","[0.349578, 0.356174, 0.36277]","[0.278966, 0.354522, 0.437338]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:02:34
5,"[3.8596, 3.72436, 3.78989, 3.84846, 3.91061]","[0.241846, 0.116526, 0.237449, 0.36277, 0.369366]","[0.135402, 0.140522, 0.119177, 0.17652, 0.305749]","[0, 0.147187, 0.147187, 0.147187, 0.147187]",21/10/2025 19:02:35
14,"[3.54977, 3.64091, 3.69727, 3.91535, 3.61309, 3.68209, 3.75895, 3.433, 3.56065, 3.66442, 3.7244, 3.82581, 1.71254, 3.92272]","[0.114327, 0.116526, 0.237449, 0.246244, 0.114327, 0.233052, 0.237449, 0.112129, 0.114327, 0.116526, 0.237449, 0.483693, -0.725539, 0.246244]","[0.877783, 0.796467, 0.841198, 0.363543, 0.562979, 0.540458, 0.497777, 1.03757, 0.832553, 0.680201, 0.711551, -0.320257, -3.39326, 0.272839]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:36
15,"[3.61251, 3.66692, 3.72908, 3.79891, 3.88685, 3.58171, 3.64473, 3.70515, 3.76637, 3.84171, 3.62035, 3.68457, 3.74149, 3.68552, 3.72814]","[0.114327, 0.233052, 0.237449, 0.241846, 0.492487, 0.114327, 0.233052, 0.237449, 0.241846, 0.369366, 0.116526, 0.118725, 0.241846, 0.233052, 0.237449]","[0.566733, 0.635302, 0.686579, 0.695117, 0.415548, 0.736724, 0.752209, 0.805783, 0.854013, 0.792258, 0.885269, 0.918537, 0.957163, 0.516568, 0.691694]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:02:37
10,"[3.56619, 3.63155, 3.68115, 3.66149, 3.68567, 3.76432, 3.51541, 3.59509, 3.6676, 3.73569]","[0.228655, 0.233052, 0.237449, 0.116526, 0.233052, 0.237449, 0, 0.228655, 0.233052, 0.237449]","[0.783859, 0.813464, 0.909173, 0.695772, 0.515506, 0.455362, 0.718711, 0.638346, 0.63137, 0.649682]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:38
7,"[3.63155, 3.68891, 3.70747, 3.71186, 3.63333, 3.7032, 3.77675]","[0.342982, 0.349578, 0.233052, 0.349578, 0.342982, 0.349578, 0.356174]","[0.280528, 0.417049, 0.323345, 0.0639389, 0.256379, 0.261315, 0.207673]","[0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:39
14,"[3.5579, 3.6634, 3.46209, 3.51587, 3.53234, 3.59613, 3.4551, 3.51869, 3.57464, 3.43863, 3.5041, 3.46495, 3.56987, 3.67144]","[0.114327, 0.233052, 0.21986, 0.224258, 0.228655, 0.593623, 0.21986, 0.224258, 0.228655, 0.21986, 0.224258, 0.112129, 0.114327, 0.233052]","[0.844242, 0.655248, 0.583347, 0.680447, 0.92453, 1.07204, 0.623375, 0.665704, 0.744374, 0.70864, 0.738649, 0.925285, 0.792075, 0.608609]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:40
2,"[3.64397, 3.7135]","[0, 0]","[0.325502, 0.337765]","[-0.147187, -0.147187]",21/10/2025 19:02:41
11,"[3.51091, 3.59902, 3.66943, 3.47347, 3.58547, 3.66373, 3.88006, 3.59764, 3.66399, 3.64256, 3.60689]","[0.112129, 0.228655, 0.233052, 0.112129, 0.114327, 0.233052, 0.615609, 0.228655, 0.233052, 0.237449, 0.228655]","[0.731807, 0.615841, 0.620601, 0.89278, 0.718176, 0.653427, 0.298299, 0.623835, 0.651983, 1.05319, 0.567917]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156]",21/10/2025 19:02:42
12,"[3.66449, 3.72959, 3.79832, 3.63919, 3.70163, 3.76988, 3.84263, 3.63184, 3.68452, 3.75092, 3.82033, 3.83708]","[0.349578, 0.356174, 0.36277, 0.342982, 0.349578, 0.356174, 0.36277, 0.342982, 0.349578, 0.356174, 0.36277, 0.369366]","[0.594584, 0.630201, 0.643849, 0.152135, 0.282741, 0.308199, 0.275588, 0.276698, 0.454238, 0.487402, 0.496827, 0.814362]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:43
19,"[3.60853, 3.7059, 3.77252, 3.8263, 3.88795, 3.95282, 1.74176, 3.50673, 3.58947, 3.69227, 3.76292, 3.83436, 3.88607, 3.95405, 3.6981, 3.764, 3.83143, 3.88556, 3.97037]","[0.228655, 0.233052, 0.356174, 0.483693, 0.492487, 0.626602, -0.877243, 0.112129, 0.114327, 0.233052, 0.356174, 0.36277, 0.492487, 0.626602, 0.233052, 0.356174, 0.36277, 0.492487, 0.501282]","[0.557384, 0.340838, 0.274022, 0.314438, 0.405086, 0.254348, -3.50412, 0.751581, 0.697929, 0.465869, 0.383968, 0.373432, 0.422722, 0.234488, 0.417022, 0.373229, 0.402347, 0.427379, 0.258856]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:02:44
13,"[3.70061, 3.76603, 3.83468, 3.69295, 3.75685, 3.82834, 3.86406, 3.82303, 3.68908, 3.7523, 3.81115, 3.77624, 3.85198]","[0.233052, 0.356174, 0.36277, 0.233052, 0.356174, 0.36277, 0.369366, 0.501282, 0.349578, 0.356174, 0.36277, 0.356174, 0.36277]","[0.394145, 0.352113, 0.370167, 0.4604, 0.439399, 0.43075, 0.674868, 1.10242, 0.415575, 0.476662, 0.562959, 0.216677, -0.063617]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:02:46
5,"[3.57008, 3.64862, 3.71198, 3.70762, 3.78137]","[0.228655, 0.349578, 0.356174, 0.349578, 0.356174]","[0.765974, 0.685271, 0.726748, 0.188617, -0.0904548]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:02:47
11,"[3.55027, 3.63622, 3.66267, 3.57219, 3.65532, 3.59272, 3.68421, 3.45943, 3.58118, 3.66451, 3.71049]","[0.228655, 0.233052, 0.237449, 0.114327, 0.233052, 0.228655, 0.233052, 0.112129, 0.228655, 0.233052, 0.237449]","[0.853106, 0.792331, 0.980979, 0.781569, 0.698918, 0.65159, 0.525779, 0.945728, 0.71227, 0.649056, 0.780818]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:50
7,"[3.6183, 3.68768, 3.60612, 3.63556, 3.56074, 3.63533, 3.69851]","[0.342982, 0.349578, 0.228655, 0.342982, 0.224258, 0.228655, 0.349578]","[0.417965, 0.427793, 0.572756, 0.222566, 0.381428, 0.341394, 0.321011]","[0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:51
15,"[3.62272, 3.69122, 3.73911, 3.52482, 3.60339, 3.67127, 3.71476, 3.58166, 3.64307, 3.96471, 3.70232, 3.75442, 3.62034, 3.69796, 3.75105]","[0.228655, 0.233052, 0.356174, 0.224258, 0.228655, 0.233052, 0.356174, 0.228655, 0.233052, 0.501282, 0.349578, 0.474899, 0.45731, 0.349578, 0.356174]","[0.456124, 0.474111, 0.570983, 0.632462, 0.589729, 0.609638, 0.712397, 0.709859, 0.760225, -0.334534, 0.273554, 0.335602, 0.261724, 0.327195, 0.486407]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:52
13,"[3.70491, 3.74203, 3.78807, 3.83182, 3.69682, 3.72777, 3.75399, 3.7667, 3.87671, 3.67336, 3.70977, 3.69323, 3.51814]","[0.116526, 0.237449, 0.36277, 0.492487, 0.116526, 0.237449, 0.36277, 0.492487, 0.501282, 0.116526, 0.237449, 0.241846, 0.492487]","[0.405258, 0.612098, 0.701633, 0.772915, 0.473467, 0.693683, 0.865658, 1.0451, 0.895544, 0.630116, 0.784277, 1.12914, 1.7038]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:02:53
1,"[3.64836]","[0.241847]","[1.26662]","[0.147187]",21/10/2025 19:02:54
17,"[1.7924, 3.18299, 2.04875, 2.77251, 3.78519, 3.86058, 0.773065, 2.82981, 1.29539, 3.44703, 3.61673, 3.74594, 3.82857, 3.91874, 1.38244, 2.81592, 1.7012]","[-2.27556, 0.606815, -2.30853, 0.615609, 0.237449, 0.241846, -2.27556, 0.606815, -2.30853, 0.342982, 0.349578, 0.356174, 0.36277, 0.369366, -2.27556, 0.606815, -2.30853]","[-3.89557, -3.61479, -3.83766, -4.02351, 0.223194, 0.103863, -4.21789, -3.89747, -4.15295, 1.17679, 0.837406, 0.524285, 0.42872, 0.172698, -4.05919, -3.90752, -4.00387]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:55
15,"[3.40339, 3.47084, 3.5363, 3.62575, 3.27512, 3.35269, 3.39975, 3.45821, 3.55306, 3.3109, 3.35628, 3.42018, 3.56284, 3.6233, 3.68471]","[0, 0, 0, 0.116526, 0, 0, 0, 0, 0.116526, 0, 0, 0, -0.112129, -0.114327, 0]","[0.889724, 0.909882, 0.937585, 0.862866, 1.07623, 1.06496, 1.1473, 1.19384, 1.12532, 1.18855, 1.26886, 1.29877, 0.410143, 0.493071, 0.571935]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:56
15,"[3.60599, 3.66809, 3.72283, 3.52779, 3.57019, 3.2523, 3.29813, 3.6349, 3.70379, 3.74985, 3.54844, 3.62117, 3.68697, 3.73611, 3.7417]","[0.114327, 0.116526, 0.237449, 0.114327, 0.116526, 0, 0, 0.114327, 0.116526, 0.237449, 0, 0.114327, 0.116526, 0.237449, 0.241846]","[0.606796, 0.660099, 0.719724, 0.962347, 1.06976, 0.909434, 1.00348, 0.398612, 0.415421, 0.562221, 0.532147, 0.508411, 0.544887, 0.647253, 0.956324]","[0, 0, 0, 0.147187, 0.147187, 0.588746, 0.588746, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:57
11,"[3.44256, 3.64879, 3.32077, 3.46783, 3.51239, 3.3869, 3.44804, 3.49864, 3.61232, 3.70093, 3.76372]","[0.10993, 0.114327, 0.10993, 0.228655, 0.233052, 0.107732, 0.10993, 0.224258, 0.228655, 0.116526, 0.118725]","[0.71511, 0.240287, 1.15545, 1.14295, 1.23005, 0.63402, 0.688191, 0.764106, 0.532309, 0.440153, 0.504107]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:58
18,"[3.31044, 3.37985, 3.44738, 3.58165, 3.66147, 3.62157, 3.63055, 3.35854, 3.42176, 3.47981, 3.58958, 3.70032, 3.33785, 3.40257, 3.46309, 3.61755, 3.68944, 3.74481]","[0.107732, 0.10993, 0.112129, 0.114327, 0.116526, 0, 0.116526, 0.107732, 0.10993, 0.112129, 0.114327, 0.116526, 0.107732, 0.10993, 0.112129, 0.114327, 0.116526, 0.118725]","[0.956057, 0.969131, 0.98875, 0.736986, 0.695896, 0.518339, 0.842469, 0.770239, 0.808806, 0.867757, 0.697368, 0.445246, 0.855438, 0.886069, 0.932248, 0.533615, 0.52786, 0.629403]","[0, 0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:02:59
10,"[3.56534, 3.62999, 3.69076, 3.55413, 3.61867, 3.68678, 3.74791, 3.55255, 3.61792, 3.69263]","[0, 0, 0.116526, 0, 0, 0, 0.118725, 0, 0, 0]","[0.40373, 0.455635, 0.518598, 0.492753, 0.538227, 0.558403, 0.610653, 0.503961, 0.543214, 0.51833]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:03:00
10,"[3.46757, 3.5272, 3.57013, 3.44989, 3.49943, 3.5125, 3.48287, 3.49159, 3.48657, 3.54753]","[0.21986, 0.224258, 0.228655, 0.10993, 0.224258, 0.228655, 0.224258, 0.228655, 0, 0]","[0.549829, 0.619031, 0.765749, 0.678875, 0.760454, 0.99724, 0.833039, 1.06815, 0.847597, 0.894138]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:03:01
3,"[3.36089, 3.47251, 3.54424]","[0, 0.114327, 0.114327]","[1.25659, 1.14589, 0.89987]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:03:02
3,"[3.4889, 3.52775, 3.58757]","[0.112129, 0.224258, 0.228655]","[0.830417, 0.615863, 0.679362]","[0.147187, -0.147187, -0.147187]",21/10/2025 19:03:05
5,"[3.54979, 3.45982, 3.52672, 3.54148, 3.59821]","[0, 0, 0, 0, 0]","[0.885112, 0.950922, 0.972993, 1.16711, 0.661314]","[0, 0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:03:06
4,"[3.56666, 3.64069, 3.51336, 3.56282]","[0, 0.369366, 0, 0]","[0.814474, 1.46006, 0.728665, 0.831122]","[0, 0.147187, -0.147187, -0.147187]",21/10/2025 19:03:07
10,"[3.51009, 3.61359, 3.69477, 3.54795, 3.62085, 3.696, 3.7939, 3.62243, 3.70984, 3.65794]","[0.112129, 0.114327, 0.116526, 0, 0.114327, 0.116526, 0.118725, 0, 0.116526, 0]","[0.735727, 0.559753, 0.489139, 0.53545, 0.51075, 0.479774, 0.161397, 0.512318, 0.357354, 0.0626621]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",21/10/2025 19:03:08
18,"[3.41064, 3.48416, 3.56248, 3.62529, 3.38554, 3.42382, 3.46109, 3.47423, 3.35918, 3.39644, 3.46641, 3.5457, 3.62507, 3.34636, 3.39903, 3.47583, 3.57283, 3.65797]","[-0.10993, -0.112129, -0.114327, -0.116526, 0.107732, 0.10993, 0.112129, 0.114327, 0.107732, 0.10993, 0, 0, 0, 0, 0, 0, -0.114327, -0.116526]","[0.854487, 0.850102, 0.824705, 0.864816, 0.641245, 0.800031, 0.939641, 1.14068, 0.767453, 0.909302, 0.926635, 0.901389, 0.873524, 0.828584, 0.906226, 0.890645, 0.778654, 0.714055]","[0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:11
10,"[3.63499, 3.68527, 3.62648, 3.61303, 3.65219, 3.61474, 3.64549, 3.60658, 3.60195, 3.44589]","[0.349578, 0.356174, 0.228655, 0.349578, 0.356174, 0.483693, 0.228655, 0.349578, 0.356174, 0.36277]","[0.754218, 0.851935, 0.425195, 0.853211, 0.984125, 1.29347, 0.20631, 0.880084, 1.15452, 1.72268]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:03:12
11,"[3.5505, 3.59194, 3.64391, 3.72556, 3.52869, 3.5814, 3.65882, 3.51707, 3.60013, 3.66039, 3.74663]","[0.342982, 0.233052, 0.237449, 0.241846, 0.45731, 0.233052, 0.237449, 0.114327, 0.116526, 0.237449, 0.241846]","[0.81286, 0.973566, 1.04851, 1.01738, 0.850698, 1.01166, 0.995219, 1.00082, 0.964202, 0.989432, 0.936835]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:03:13
