numObj,x,y,z,velocity,timestamp
8,"[3.74054, 3.74285, 3.97186, 3.99288, 4.02715, 3.96438, 3.98233, 4.00424]","[-3.99486, -4.04543, -3.91791, -3.82117, -3.86954, -3.82117, -3.86954, -3.91791]","[0.970359, 1.14226, 1.16208, 0.589675, 0.698462, 0.757935, 0.920265, 1.04507]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:18
13,"[3.77625, 3.86988, 3.93162, 3.65937, 3.74083, 3.73095, 3.82856, 3.88802, 3.88195, 3.74536, 3.8017, 3.74322, 3.77906]","[-3.72444, -3.77281, -3.82117, -4.37962, -4.43239, -3.72444, -3.77281, -3.82117, -3.86954, -3.77281, -3.82117, -4.37962, -4.43239]","[1.10288, 0.951317, 0.912776, 1.23596, 1.13421, 1.24756, 1.10593, 1.08354, 1.27918, 1.36134, 1.35567, 0.952307, 0.999481]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:44:19
5,"[3.67689, 3.73164, 3.63195, 3.71648, 3.77161]","[-3.9443, -3.99486, -3.89373, -3.9443, -3.99486]","[1.01883, 1.00404, 0.997806, 0.863347, 0.841525]","[0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:20
1,"[3.70008]","[-3.99486]","[1.11473]","[0.147187]",21/10/2025 19:44:21
4,"[3.94656, 3.88618, 3.9217, 3.96972]","[-3.86954, -3.82117, -3.86954, -3.91791]","[1.06324, 1.09015, 1.15155, 1.16936]","[0, 0.147187, 0.147187, 0.147187]",21/10/2025 19:44:22
10,"[3.6794, 3.88611, 3.88097, 3.93441, 3.96498, 3.97577, 3.7215, 3.92886, 3.93688, 3.84724]","[-3.9443, -3.82117, -3.86954, -3.77281, -3.82117, -3.86954, -3.9443, -3.82117, -3.86954, -3.91791]","[1.00974, 1.09037, 1.28215, 0.633583, 0.754783, 0.948184, 0.841424, 0.924589, 1.09854, 1.52473]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:23
1,"[3.87392]","[-4.04543]","[0.553561]","[0.147187]",21/10/2025 19:44:24
5,"[3.92148, 3.96716, 3.91701, 3.95767, 3.9946]","[-3.82117, -3.86954, -3.77281, -3.82117, -3.86954]","[0.955386, 0.983612, 0.733515, 0.792246, 0.86545]","[0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:26
9,"[3.6253, 3.69182, 3.87973, 3.70473, 3.9408, 3.95968, 3.68592, 3.74043, 3.92904]","[-3.9443, -3.99486, -3.86954, -3.9443, -3.82117, -3.86954, -3.9443, -3.99486, -3.86954]","[1.18944, 1.14179, 1.28588, 0.912452, 0.872294, 1.0133, 0.985673, 0.970761, 1.12628]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:27
12,"[3.87762, 3.91055, 3.94908, 3.95096, 3.94749, 3.98522, 4.02128, 3.88095, 3.91723, 3.95264, 3.98813, 3.99354]","[-3.77281, -3.82117, -3.86954, -3.91791, -3.77281, -3.82117, -3.86954, -3.72444, -3.77281, -3.82117, -3.86954, -3.91791]","[0.919245, 0.999188, 1.05386, 1.23125, 0.546186, 0.639404, 0.731505, 0.643897, 0.732292, 0.816956, 0.894787, 1.08524]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:30
3,"[3.6557, 3.54459, 3.91218]","[-3.9443, -4.16855, -4.096]","[1.09242, 0.975309, 0.627494]","[0.147187, 0.147187, 0.147187]",21/10/2025 19:44:31
4,"[3.37247, 3.4472, 3.68729, 3.67531]","[-4.06302, -4.11579, -3.99486, -4.04543]","[1.21084, 1.13672, 1.15634, 1.34379]","[0.147187, 0.147187, 0.147187, 0.147187]",21/10/2025 19:44:32
2,"[3.95896, 4.06997]","[-3.91791, -3.96628]","[1.20527, 0.993443]","[0.147187, 0.147187]",21/10/2025 19:44:34
8,"[3.71709, 3.62728, 3.6708, 3.60781, 3.67448, 3.89911, 3.65108, 3.67486]","[-3.89373, -3.84316, -3.89373, -3.84316, -3.89373, -3.77281, -3.89373, -3.9443]","[0.608223, 0.814509, 0.843763, 0.896834, 0.827577, 0.823376, 0.92535, 1.02613]","[-0.588746, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:44:35
11,"[3.70015, 3.69842, 3.68288, 3.70481, 3.71707, 3.53918, 3.63374, 3.70023, 3.72959, 3.53156, 3.65326]","[-3.89373, -3.9443, -3.84316, -3.89373, -3.9443, -3.79259, -3.84316, -3.89373, -3.9443, -3.84316, -3.89373]","[0.703959, 0.937666, 0.506923, 0.678993, 0.860801, 0.966184, 0.785194, 0.703558, 0.804823, 1.16133, 0.916703]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",21/10/2025 19:44:36
10,"[3.97007, 4.04355, 4.11831, 4.18639, 3.92763, 3.99096, 4.06015, 3.93839, 3.90762, 3.99521]","[-3.86954, -3.91791, -3.96628, -4.01465, -3.86954, -3.91791, -3.96628, -4.19714, -3.91791, -3.96628]","[0.97179, 0.880781, 0.76883, 0.675557, 1.13116, 1.09466, 1.03283, 0.986327, 1.36257, 1.2609]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:44:37
8,"[3.72257, 3.75578, 3.80452, 3.85099, 4.07001, 3.77628, 3.81582, 3.85674]","[-4.04543, -4.096, -4.14657, -4.096, -3.96628, -4.04543, -4.096, -4.14657]","[1.20671, 1.26215, 1.27067, 0.932098, 0.993258, 1.02636, 1.06696, 1.10202]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:38
15,"[3.78628, 3.81962, 3.85239, 3.91148, 3.79451, 3.62618, 3.6657, 3.73835, 3.75801, 3.72049, 3.76486, 3.79272, 3.75672, 3.78031, 3.88357]","[-4.43239, -3.72444, -3.77281, -3.82117, -4.43239, -3.89373, -3.9443, -3.99486, -4.04543, -3.9443, -3.99486, -4.04543, -3.99486, -4.04543, -4.096]","[0.971788, 0.941731, 1.01985, 0.995536, 0.93912, 1.01856, 1.0584, 0.978772, 1.09135, 0.845878, 0.87125, 0.963835, 0.905674, 1.01139, 0.785355]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746]",21/10/2025 19:44:39
6,"[4.04254, 3.75556, 3.9816, 3.86011, 3.85038, 3.91357]","[-4.29827, -4.43239, -4.29827, -3.77281, -3.77281, -3.82117]","[0.972416, 1.08443, 1.19773, 0.990231, 1.0274, 0.987293]","[0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187]",21/10/2025 19:44:40
3,"[3.86958, 3.91749, 4.05114]","[-3.77281, -3.82117, -3.91791]","[0.952546, 0.971637, 0.84518]","[0.147187, 0.147187, 0.147187]",21/10/2025 19:44:41
4,"[3.90514, 3.97652, 3.80849, 3.86784]","[-3.82117, -3.86954, -4.04543, -4.096]","[1.02012, 0.945049, 0.899498, 0.859509]","[0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:44:42
3,"[3.9847, 4.12033, 4.18092]","[-3.86954, -3.69366, -3.73983]","[0.90996, 1.02908, 1.00486]","[0, 0.147187, 0.147187]",21/10/2025 19:44:43
1,"[3.852]","[-4.48515]","[0.899057]","[-0.147187]",21/10/2025 19:44:46
3,"[3.76537, 3.74488, 3.80171]","[-3.72444, -3.67607, -3.72444]","[1.13946, 1.0261, 1.01161]","[0, -0.147187, -0.147187]",21/10/2025 19:44:47
2,"[3.79484, 3.88484]","[-4.43239, -4.48515]","[0.937771, 0.744477]","[-0.147187, -0.147187]",21/10/2025 19:44:48
2,"[3.79839, 3.84255]","[-3.6277, -3.67607]","[0.505087, 0.558371]","[-0.147187, -0.147187]",21/10/2025 19:44:49
1,"[3.54933]","[-4.16855]","[0.957917]","[0.147187]",21/10/2025 19:44:50
8,"[3.67979, 3.67945, 3.673, 3.76323, 4.00324, 3.63716, 3.72231, 3.93944]","[-4.37962, -4.43239, -4.32685, -4.37962, -4.2477, -4.32685, -4.37962, -4.2477]","[1.17377, 1.31983, 1.03457, 0.869871, 0.925942, 1.15427, 1.03102, 1.16797]","[0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:51
7,"[3.72465, 3.72776, 3.77322, 3.64207, 3.69598, 3.57158, 3.62609]","[-4.37962, -3.9443, -3.99486, -4.32685, -4.37962, -4.32685, -4.37962]","[1.02253, 0.813264, 0.834277, 1.13869, 1.12176, 1.34353, 1.33045]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:44:52
3,"[4.17844, 4.03473, 4.09595]","[-3.73983, -3.86954, -3.91791]","[1.01513, 0.653268, 0.591007]","[0.147187, -0.147187, -0.147187]",21/10/2025 19:44:53
9,"[3.71863, 3.76085, 3.97929, 3.66379, 3.71535, 3.9324, 3.60435, 3.65538, 3.68984]","[-3.89373, -3.9443, -3.82117, -3.89373, -3.9443, -3.82117, -3.89373, -3.9443, -3.99486]","[0.598724, 0.6431, 0.675281, 0.873688, 0.868163, 0.9094, 1.09332, 1.09351, 1.14817]","[-0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:54
