numObj,x,y,z,velocity,timestamp
25,"[1.92835, 1.97589, 2.02935, 2.18292, 2.26378, 2.33587, 2.39863, 2.17416, 2.26919, 2.36876, 2.23294, 1.96277, 2.03891, 2.13775, 2.2189, 2.29519, 2.36781, 2.43455, 1.94236, 1.99809, 2.08324, 2.1989, 2.27998, 2.35419, 2.42069]","[-0.191279, -0.197874, -0.20447, -0.140711, -0.145108, -0.149505, -0.0769512, -0.0703553, -0.0725539, -0.0747525, -0.0703553, -0.191279, -0.131916, -0.136313, -0.140711, -0.145108, -0.149505, -0.0769512, -0.191279, -0.197874, -0.136313, -0.140711, -0.145108, -0.149505, -0.0769512]","[0.638525, 0.71525, 0.772502, 0.532653, 0.494613, 0.493352, 0.551587, 0.580306, 0.485718, 0.324749, 0.278739, 0.523257, 0.52948, 0.410231, 0.35407, 0.318494, 0.305277, 0.361424, 0.594546, 0.650662, 0.631152, 0.462272, 0.413555, 0.396832, 0.44492]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:43
17,"[2.14042, 2.19931, 2.26548, 2.3337, 2.1623, 2.23036, 2.29991, 2.36778, 2.20234, 2.26881, 2.11803, 2.18795, 2.25299, 2.30622, 2.13365, 2.22178, 2.27157]","[0.20447, 0.211066, 0.217662, 0.224258, 0.0681567, 0.0703553, 0.0725539, 0.149505, 0.351777, 0.36277, 0.340784, 0.351777, 0.36277, 0.373763, 0.422132, 0.36277, 0.373763]","[0.365521, 0.432635, 0.458941, 0.474995, 0.276844, 0.298653, 0.309113, 0.305458, 0.307616, 0.333602, 0.393246, 0.397214, 0.42763, 0.5135, 0.581397, 0.567912, 0.649878]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:44
13,"[1.98654, 2.03803, 2.20648, 1.44172, 2.30711, 1.96756, 2.00927, 2.14511, 2.19826, 1.14096, 2.31126, 2.3592, 1.99647]","[0, 0, 0.351777, -0.422132, -0.217662, 0, 0, 0.272627, 0.351777, -0.422132, -0.217662, 0, 0]","[0.465284, 0.548936, 0.276365, 1.67688, 0.14247, 0.539943, 0.646313, 0.284642, 0.335523, 1.89438, 0.0330936, 0.395239, 0.684831]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",10/11/2025 21:15:45
19,"[2.17605, 2.17439, 2.16648, 2.27406, 2.38361, 2.15758, 2.21675, 2.28621, 2.37531, 2.0922, 2.21734, 2.30545, 1.88071, 1.9339, 2.16987, 2.23584, 2.16172, 2.26959, 2.4067]","[0.0681567, 0.0703553, 0.145108, 0.149505, 0.153902, 0.0681567, 0.0703553, 0.0725539, 0.0747525, 0.281421, 0.217662, 0.224258, 0, 0, 0.0681567, 0.0703553, 0.145108, 0.224258, 0.153902]","[-0.13039, 0.579445, 0.82201, 0.726884, 0.598577, 0.311467, 0.38698, 0.39798, 0.27271, 0.782401, 0.653028, 0.597215, 0.791063, 0.84552, -0.209419, 0.254413, 0.834467, 0.721615, 0.497711]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:47
25,"[1.95529, 2.09113, 2.18687, 2.25927, 2.33065, 1.91182, 1.98158, 2.10563, 2.1857, 2.24272, 2.33241, 1.91735, 2.15255, 2.22709, 2.31255, 2.12927, 2.19672, 2.25417, 2.32698, 2.02491, 2.06307, 2.12788, 2.20706, 2.25307, 2.31317]","[0, 0.0681567, 0.0703553, 0.0725539, 0.0747525, 0, 0, 0.0681567, 0.140711, 0.217662, 0.224258, 0.0659581, 0.140711, 0.145108, 0.149505, 0, -0.0703553, -0.145108, -0.149505, 0, 0, 0, -0.0703553, -0.145108, -0.149505]","[0.794815, 0.615933, 0.530387, 0.529936, 0.533415, 0.712592, 0.726804, 0.564374, 0.521147, 0.559682, 0.48126, 0.879949, 0.644529, 0.639856, 0.593144, 0.472255, 0.487976, 0.536738, 0.533745, 0.250128, 0.445685, 0.478512, 0.438853, 0.541324, 0.590721]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:48
17,"[2.01588, 2.15074, 2.23806, 2.33616, 1.35808, 2.03028, 2.14791, 2.19865, 2.34713, 2.02663, 2.12725, 2.20587, 2.26239, 2.13471, 2.18878, 2.24407, 2.26934]","[0.136313, 0.211066, 0.217662, 0.149505, 0, -0.0681567, -0.0703553, 0, -0.0747525, -0.136313, -0.0703553, 0.211066, 0.217662, 0.136313, 0.211066, 0.217662, 0.224258]","[0.821272, 0.631236, 0.578034, 0.492002, 1.61571, 0.79382, 0.67096, 0.745879, 0.455466, 0.794356, 0.733848, 0.397804, 0.473937, 0.425747, 0.483088, 0.554232, 0.722388]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:50
21,"[2.02118, 2.17957, 2.225, 2.28579, 2.34845, 2.40279, 1.97864, 2.00594, 2.17955, 2.21792, 2.27271, 2.33636, 2.39555, 2.20354, 2.2502, 2.31017, 2.36729, 2.05579, 2.23282, 2.30216, 2.38477]","[0, 0.0681567, 0.0703553, 0.0725539, 0.0747525, 0.153902, 0, 0, 0.0681567, 0, 0.0725539, 0.0747525, 0.153902, 0, 0.0725539, 0.0747525, 0.153902, 0, 0.0703553, 0.072554, 0.0747525]","[0.608055, 0.040458, 0.336288, 0.400389, 0.448619, 0.516244, 0.497841, 0.656569, -0.0417692, 0.386663, 0.468984, 0.507838, 0.548873, 0.461628, 0.567227, 0.6161, 0.660203, 0.478142, 0.279719, 0.291898, 0.17126]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:51
23,"[2.20318, 2.24825, 2.28335, 2.2813, 2.48236, 2.10985, 2.18143, 2.25064, 2.3212, 2.38937, 2.46714, 2.30326, 2.37247, 2.44849, 2.20955, 2.26699, 2.30912, 2.33524, 2.14332, 2.21282, 2.27167, 2.309, 2.31155]","[0, 0.0725539, 0.149505, 0, -0.237449, -0.0681567, 0, 0, -0.0747525, -0.153902, -0.1583, -0.149505, -0.230853, -0.237449, 0.140711, 0.145108, 0.224258, 0.230853, 0, 0.0703553, 0.0725539, 0.149505, 0.230853]","[0.46334, 0.574892, 0.697159, 0.926976, 0.443315, 0.548393, 0.556806, 0.570119, 0.573145, 0.575183, 0.550649, 0.628233, 0.617819, 0.602971, 0.40836, 0.479701, 0.582853, 0.746309, 0.403767, 0.408834, 0.473993, 0.606795, 0.81672]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:52
20,"[2.20702, 2.27063, 2.33767, 2.3972, 2.43644, 2.1686, 2.24358, 2.30981, 2.34888, 2.15618, 2.22804, 2.2936, 2.33591, 2.28194, 2.35482, 2.42945, 2.27894, 2.35235, 2.42627, 2.50033]","[0.0703553, 0.0725539, 0.0747525, 0.0769512, 0, 0.0703553, 0.145108, 0.149505, 0.230853, 0.0703553, 0.145108, 0.149505, 0.230853, -0.145108, -0.149505, -0.153902, -0.145108, -0.149505, -0.153902, -0.1583]","[0.439071, 0.478931, 0.50176, 0.557749, 0.691954, 0.600746, 0.579415, 0.603718, 0.702178, 0.643903, 0.636543, 0.662651, 0.744184, 0.402637, 0.393077, 0.371035, 0.419248, 0.407631, 0.391302, 0.371941]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:53
21,"[2.21568, 2.2555, 2.26143, 2.41876, 2.10696, 2.06549, 2.24551, 2.31495, 2.34689, 2.42637, 2.39393, 2.21136, 2.26281, 2.3139, 2.36412, 2.157, 2.1998, 2.24996, 2.29299, 2.39715, 2.52069]","[0, 0.0725539, 0.149505, -0.461707, 0.384756, -0.0659581, -0.140711, -0.145108, -0.0747525, -0.153902, -0.153902, 0.140711, 0.145108, 0.149505, 0.153902, 0, 0.0703553, 0.0725539, 0.149505, 0.153902, 0.1583]","[0.39928, 0.545754, 0.765258, -0.00196675, 1.21503, 0.429275, 0.081002, -0.101715, 0.456677, 0.39071, 0.555904, 0.398453, 0.499045, 0.587867, 0.671454, 0.322759, 0.4739, 0.568169, 0.664769, 0.541853, 0.190029]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:54
22,"[2.08155, 2.14528, 2.22212, 2.28272, 2.33509, 2.40082, 2.07774, 2.13486, 2.19696, 2.31547, 2.38229, 2.15968, 2.23258, 2.30738, 2.36174, 2.06796, 0.506439, 2.15274, 2.23019, 2.29503, 2.34635, 2.45617]","[0, 0.136313, 0.140711, 0.0725539, 0.0747525, 0, -0.131916, -0.0681567, 0, -0.149505, -0.153902, 0.20447, 0.211066, 0.145108, 0.149505, 0.263833, -0.461707, 0.20447, 0.211066, 0.145108, 0.224258, 0.153902]","[0.349337, 0.368833, 0.33327, 0.417538, 0.513618, 0.54741, 0.347097, 0.441083, 0.49199, 0.581627, 0.603831, 0.225437, 0.199283, 0.21296, 0.349134, 0.329856, -1.9963, 0.284126, 0.224436, 0.319684, 0.407904, -0.0844091]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:56
19,"[2.06756, 2.13221, 2.08569, 2.35534, 2.41146, 2.17935, 2.24224, 2.32132, 2.39718, 2.30827, 2.38124, 2.18847, 2.25962, 2.34605, 2.10029, 2.17407, 2.24836, 2.33793, 2.41254]","[-0.272627, -0.281421, -0.290216, 0.224258, 0.230853, -0.140711, 0.0725539, 0.149505, 0.153902, 0.149505, 0.153902, -0.211066, -0.217662, -0.149505, -0.20447, -0.211066, -0.217662, -0.149505, 0.0769512]","[0.638528, 0.665713, 0.977793, 0.352344, 0.441768, 0.547074, 0.597925, 0.557852, 0.541692, 0.609591, 0.607943, 0.484468, 0.487007, 0.442434, 0.551184, 0.545454, 0.536592, 0.483524, 0.48717]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:57
9,"[2.31727, 2.38903, 2.23895, 2.30462, 2.37692, 2.29432, 2.24513, 2.31272, 2.38459]","[0, 0, 0, 0, 0, 0, 0.0703553, 0.0725539, 0]","[0.143754, 0.12076, 0.236145, 0.281339, 0.268908, 0.355653, 0.151983, 0.191031, 0.1892]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:58
8,"[2.29167, 2.35578, 2.39048, 2.00357, 2.06189, 2.31123, 2.37117, 2.41821]","[0.0725539, 0.0747525, 0.153902, 0, 0, 0.0725539, 0.149505, 0.153902]","[0.36524, 0.408392, 0.570523, 0.663759, 0.710944, 0.208257, 0.277945, 0.438363]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:59
13,"[2.15672, 2.22436, 2.29538, 2.15824, 2.22743, 2.2754, 2.34557, 2.14443, 2.21967, 2.25662, 2.24454, 2.36872, 2.44839]","[0.272627, 0.281421, 0.145108, 0.20447, 0.211066, 0.145108, 0, 0.20447, 0.211066, 0.217662, 0.140711, -0.0747525, -0.153902]","[0.176286, 0.204156, 0.31715, 0.238805, 0.250361, 0.43806, 0.469439, 0.34124, 0.31172, 0.500722, 0.104497, 0.324986, 0.212813]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:00
17,"[2.27298, 0.900436, 2.33537, 2.39746, 2.16513, 2.24525, 2.32038, 2.39888, 2.22038, 2.30074, 2.29529, 2.35561, 2.42459, 2.21625, 2.28121, 2.34987, 2.41039]","[0.217662, -0.580432, 0.224258, 0.230853, -0.211066, -0.217662, -0.224258, -0.153902, -0.217662, -0.224258, 0.072554, 0.149505, 0.153902, -0.0703553, 0.0725539, 0.0747525, 0.153902]","[0.420218, 2.05979, 0.466694, 0.512316, 0.579952, 0.549446, 0.536263, 0.534131, 0.642608, 0.615112, 0.341726, 0.388351, 0.401605, 0.389821, 0.425732, 0.441133, 0.47949]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:01
28,"[2.01034, 2.0831, 2.15599, 2.2255, 2.29603, 2.3249, 2.33421, 2.37337, 2.15313, 2.20834, 2.26526, 2.33297, 2.43622, 2.1965, 2.25062, 2.31574, 2.08795, 2.15476, 2.23158, 2.33025, 2.40443, 2.01746, 2.0876, 2.15111, 2.2268, 2.26937, 2.32797, 2.38995]","[-0.127519, -0.0659581, 0, 0, 0.0725539, -0.448515, 0.29901, -0.230853, 0.136313, 0.0703553, 0.0725539, 0.0747525, 0.0769512, 0.0703553, 0.0725539, 0.0747526, -0.0659581, -0.0681567, -0.0703553, -0.149505, -0.230853, -0.127519, -0.0659581, -0.136313, -0.140711, 0, -0.0747525, -0.153902]","[0.324224, 0.333523, 0.329438, 0.340334, 0.336714, -0.340207, 0.429057, 0.614334, 0.319814, 0.432399, 0.503746, 0.523165, 0.350012, 0.488981, 0.565571, 0.59481, 0.301639, 0.330452, 0.289409, 0.519269, 0.478581, 0.276508, 0.304108, 0.333146, 0.300411, 0.490279, 0.545018, 0.572775]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:02
13,"[2.16152, 2.21038, 2.26314, 2.33144, 2.15842, 2.24118, 2.22501, 2.27512, 2.34085, 2.16539, 2.2209, 2.27056, 2.33134]","[0, 0.0703553, 0.0725539, 0.149505, -0.136313, -0.211066, 0.0703553, 0.145108, 0.149505, 0.0681567, 0.0703553, 0.145108, 0.149505]","[0.290966, 0.421815, 0.513167, 0.513889, 0.281915, 0.0351439, 0.336225, 0.439524, 0.469154, 0.251525, 0.362378, 0.462522, 0.51436]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:03
23,"[2.21216, 2.29115, 2.3641, 0.784708, 1.87412, 2.42918, 2.2073, 2.27833, 2.34365, 2.42535, 2.19394, 2.26203, 2.32353, 2.40672, 2.25773, 2.32643, 2.40082, 1.98959, 2.0164, 2.21394, 2.27857, 2.31869, 2.39256]","[0.211066, 0.217662, 0.29901, -0.523268, -0.461707, 0.384756, 0.140711, 0.145108, 0.224258, 0.230853, 0.140711, 0.145108, 0.224258, 0.230853, -0.290216, -0.224258, -0.230853, -0.0637595, 0, -0.0703553, -0.217662, -0.29901, -0.230853]","[0.361201, 0.306041, 0.208986, 2.19829, 1.52909, -0.120962, 0.420342, 0.422602, 0.423177, 0.357767, 0.485279, 0.502572, 0.522482, 0.466919, 0.456991, 0.509381, 0.496348, 0.447558, 0.623725, 0.402706, 0.388805, 0.50629, 0.534736]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:04
23,"[2.13834, 2.22117, 2.28671, 2.35276, 2.42806, 1.97054, 2.09933, 2.20427, 2.27063, 2.33196, 2.39898, 2.19149, 2.25587, 2.30584, 2.38296, 2.28852, 2.3531, 2.42527, 2.00313, 2.23358, 2.29758, 2.35621, 2.42451]","[0, 0, 0, 0, 0, 0, 0, 0.0703553, 0.0725539, 0.0747525, 0.153902, 0.0703553, 0.0725539, 0.149505, 0.153902, -0.290216, -0.29901, -0.230853, 0, -0.281421, -0.290216, -0.29901, -0.230853]","[0.429344, 0.3675, 0.401716, 0.431968, 0.410018, 0.756214, 0.591293, 0.452678, 0.478926, 0.527665, 0.533657, 0.510965, 0.544231, 0.618716, 0.601173, 0.262398, 0.309165, 0.358302, 0.665085, 0.0245845, 0.165316, 0.284482, 0.363396]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:06
18,"[2.1196, 2.17911, 2.24643, 2.30294, 2.01858, 2.0665, 2.20179, 2.27238, 2.33555, 2.1296, 2.20714, 2.26798, 2.32727, 2.12517, 2.19397, 2.25464, 2.33549, 2.40278]","[0.136313, 0.140711, 0.145108, 0.149505, -0.0659581, -0.0681567, -0.0703553, -0.0725539, -0.0747525, 0.136313, 0.140711, 0.217662, 0.224258, 0.0681567, 0.140711, 0.217662, 0.149505, 0.0769512]","[0.495534, 0.548034, 0.568253, 0.629413, 0.613083, 0.694079, 0.464573, 0.470567, 0.51155, 0.450618, 0.421201, 0.446444, 0.505525, 0.485642, 0.485162, 0.509552, 0.495182, 0.533239]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:07
19,"[2.16741, 2.30293, 2.3339, 2.42497, 2.14408, 2.22386, 2.27012, 2.35171, 2.40751, 2.25168, 2.33395, 2.3837, 2.21195, 2.28007, 2.34372, 2.20297, 2.26454, 2.32923, 2.39708]","[-0.211066, -0.290216, 0.224258, 0.153902, 0.0681567, 0, 0.217662, 0.149505, 0.230853, 0.217662, 0.149505, 0.230853, -0.211066, -0.217662, -0.224258, -0.211066, -0.290216, -0.29901, -0.230853]","[0.571374, 0.0517937, 0.473992, 0.399281, 0.39385, 0.350869, 0.435432, 0.411286, 0.462798, 0.522451, 0.502396, 0.572961, 0.362467, 0.379903, 0.422753, 0.413568, 0.421936, 0.455323, 0.51413]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:08
15,"[2.13436, 2.19805, 2.25282, 2.04742, 2.11487, 2.20339, 2.31486, 2.16221, 2.22801, 2.289, 2.07684, 2.14707, 2.21502, 2.28134, 2.37196]","[0.136313, 0.140711, 0.217662, -0.131916, 0, 0.0703553, 0, 0.136313, 0.140711, 0.217662, 0.0659581, 0.136313, 0.140711, 0.145108, 0.0747525]","[0.427491, 0.466319, 0.517543, 0.495534, 0.533073, 0.456947, 0.178402, 0.251162, 0.291248, 0.321753, 0.370491, 0.358243, 0.377593, 0.406026, 0.300469]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:09
4,"[2.26245, 2.32894, 2.29736, 2.35895]","[0.0725539, 0.149505, 0.145108, 0.224258]","[0.516195, 0.525131, 0.302474, 0.327271]","[0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:16:11
5,"[2.21842, 2.2925, 2.23897, 2.31467, 2.3868]","[0.0703553, 0.0725539, 0.0703553, 0, 0]","[0.37727, 0.359977, 0.225232, 0.180933, 0.158941]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:12
6,"[2.19768, 2.26629, 2.3287, 2.22892, 2.29385, 2.35195]","[0, 0, 0, 0.0703553, 0.072554, 0.149505]","[0.488743, 0.504323, 0.546988, 0.309283, 0.351314, 0.409911]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:13
18,"[2.00865, 2.1241, 2.20152, 2.27136, 2.34693, 1.8899, 1.9722, 2.12382, 2.19075, 2.24328, 2.3145, 2.10316, 2.16662, 2.23069, 2.27975, 1.99822, 2.26762, 2.32403]","[0, 0.20447, 0.211066, 0.217662, 0.29901, -0.0637595, 0, 0.136313, 0.211066, 0.290216, 0.29901, 0.136313, 0.211066, 0.217662, 0.29901, 0, -0.0725539, -0.224258]","[0.648243, 0.450782, 0.421224, 0.42892, 0.352922, 0.766186, 0.751868, 0.477127, 0.474058, 0.523328, 0.52509, 0.561226, 0.574341, 0.605839, 0.659827, 0.679717, 0.493, 0.520258]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:14
25,"[1.99438, 2.07897, 2.20328, 2.25943, 0.857148, 2.23507, 2.29001, 2.3939, 1.89668, 1.94792, 2.05236, 2.20147, 2.22368, 2.3257, 2.39736, 2.21744, 2.29363, 2.36825, 2.27828, 2.34511, 2.17091, 1.85465, 2.26377, 2.32985, 2.38039]","[-0.0659581, -0.0681567, 0.140711, 0.290216, -0.507878, -0.448515, 0.29901, -0.384756, -0.0637595, -0.0659581, -0.0681567, -0.0703553, -0.36277, -0.29901, -0.307805, -0.290216, -0.29901, -0.230853, 0.217662, 0.224258, 0.281421, -0.492487, 0.217662, 0.224258, 0.307805]","[0.687747, 0.655789, 0.440952, 0.448506, 2.09709, -0.72482, 0.62329, -0.429893, 0.749267, 0.810022, 0.734836, 0.466109, 0.560415, 0.473024, 0.470673, 0.6238, 0.609853, 0.633791, 0.390479, 0.415013, 0.525947, -1.17745, 0.46732, 0.493522, 0.550092]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:15
18,"[2.14211, 2.21335, 2.27136, 2.33333, 2.38474, 2.17954, 2.23905, 2.29433, 2.34279, 2.17641, 2.23734, 2.29615, 2.32843, 2.1492, 2.22059, 2.29122, 2.36637, 2.4512]","[-0.136313, 0.0703553, 0.145108, 0.149505, 0.153902, 0.211066, 0.217662, 0.224258, 0.230853, 0.140711, 0.145108, 0.149505, 0.230853, -0.136313, -0.0703553, -0.0725539, -0.0747525, -0.0769512]","[0.386788, 0.405968, 0.458572, 0.50523, 0.594083, 0.523205, 0.574175, 0.638589, 0.722257, 0.558676, 0.603055, 0.653762, 0.767285, 0.345242, 0.364303, 0.368038, 0.341724, 0.222075]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:16
23,"[2.14657, 2.23476, 2.31456, 2.38137, 2.43966, 1.96085, 2.03092, 2.1226, 2.20422, 2.26806, 2.3348, 2.40231, 2.25216, 2.3193, 2.38526, 2.17005, 1.96962, 2.05786, 2.15044, 2.19072, 2.15148, 2.23657, 2.32767]","[0.136313, 0.0703553, 0, -0.224258, -0.307805, -0.127519, -0.131916, -0.136313, -0.140711, -0.145108, -0.149505, -0.230853, -0.145108, -0.149505, -0.230853, 0.0681567, -0.0637595, -0.0659581, 0.0681567, 0.140711, -0.422132, -0.145108, -0.0747525]","[0.361225, 0.26376, 0.182321, 0.0291633, 0.130134, 0.549244, 0.559345, 0.482498, 0.43621, 0.474633, 0.498416, 0.489067, 0.545087, 0.566177, 0.566409, 0.207499, 0.528566, 0.464486, 0.357477, 0.4996, -0.511476, 0.605883, 0.54626]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:17
16,"[2.20886, 2.27528, 2.33115, 2.38989, 2.11335, 2.19415, 2.25885, 2.3206, 2.37936, 2.17999, 2.24228, 2.3025, 2.37063, 2.21052, 2.28421, 2.35442]","[0.140711, 0.145108, 0.224258, 0.230853, 0, 0.0703553, 0.145108, 0.149505, 0.153902, 0.140711, 0.145108, 0.149505, 0.153902, 0, 0, 0]","[0.412078, 0.438693, 0.487343, 0.546555, 0.539042, 0.499422, 0.516691, 0.560821, 0.615271, 0.544532, 0.584422, 0.631029, 0.648082, 0.42691, 0.415689, 0.422801]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:18
13,"[2.19839, 2.24821, 2.26742, 2.17203, 2.26405, 1.62428, 2.22326, 2.28023, 2.1715, 2.21499, 2.26591, 2.30813, 1.89359]","[0.140711, 0.145108, 0.224258, 0, 0.290216, -0.36277, 0.140711, 0.217662, 0.136313, 0.140711, 0.217662, 0.29901, -0.523268]","[0.464719, 0.561176, 0.728391, 0.592413, 0.424553, 1.6188, 0.32555, 0.378948, 0.151162, 0.377741, 0.456813, 0.552442, -1.36475]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:19
2,"[2.04437, 2.0858]","[-0.0659581, -0.0659581]","[0.52068, 0.316219]","[0.147187, -0.147187]",10/11/2025 21:16:20
7,"[1.92622, 2.2063, 2.26593, 1.90994, 1.9538, 2.22795, 2.28985]","[-0.0659581, 0.0703553, 0.0725539, -0.0637595, -0.0659581, 0.0703553, 0.0725539]","[0.860346, 0.442653, 0.500699, 0.714789, 0.795752, 0.31615, 0.376473]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:16:21
