numObj,x,y,z,velocity,timestamp
31,"[1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.19604, 1.2664, 1.33675, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[0.125554, 0.157467, 0.191395, -0.189193, -0.0627425, -0.0625613, -0.0941164, -0.126476, -0.127036, -0.0639921, -0.0644727, -0.128359, -0.0938967, -0.0939125, -0.125355, -0.126146, -0.158463, -0.0940147, -0.0940434, -0.125343, -0.157459, -0.158127, 0.125382, 0.157048, 0.18889, 0.0943527, 0.125818, 0.157796, 0.221701, -0.0630156, -0.0938907]","[0.0598909, 0.0850836, 0.169573, -0.590209, -0.0801556, -0.0255907, -0.0695985, -0.134504, -0.163747, 0.213244, 0.245261, -0.217182, 0.0136989, 0.0228836, -0.0208988, -0.113667, -0.140307, 0.0518615, 0.0574381, 0.0155928, -0.0844437, -0.124511, 0.0292604, 0.0442036, 0.0534891, 0.0991585, 0.0880496, 0.10661, 0.101831, 0.122759, -0.00771841]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:52
36,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 1.61817, 1.68853, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817, 1.68853]","[-0.181438, -0.0312939, -0.0625466, -0.125693, -0.243145, 0.0940286, 0.093953, -0.318667, 0.094085, -0.128794, -0.132234, -0.0627556, -0.125412, -0.158127, -0.192632, -0.160935, -0.136461, -0.125328, -0.156931, -0.189406, -0.190033, -0.190539, 0, 0, 0.157711, 0.126155, 0.0949283, 0.094927, -0.0631939, 0, 0, -0.0625408, 0.172648, 0.094235, 0.0944639, 0.0945828]","[0.523813, -0.0498068, -0.0136376, -0.0760619, -0.430885, 0.0546316, -0.037179, -0.797902, -0.064656, 0.231909, 0.323728, 0.0827094, -0.0366263, -0.124477, -0.203299, -0.223666, 0.405616, -0.00186505, -0.0219413, -0.0907795, -0.121438, -0.141332, -0.00628461, -0.0275189, 0.101494, -0.114306, -0.147972, -0.147877, 0.143805, 0.0301757, 0.0103483, 0.000223931, 0.428635, -0.0857315, -0.110323, -0.121115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:53
29,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.61817, 1.68853, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[0.094069, 0.0941109, 0.0942659, 0.0634562, 0, 0.0312999, 0, -0.0321468, 0, 0.0625568, -1.02577, -0.11913, -0.0705917, -0.160385, -0.128435, -0.159208, -0.127375, 0.125328, 0.125334, 0.125369, 0.0944944, 0.0322844, 0.0938961, 0.125411, 0.093933, 0.093982, 0.0946272, 0.0640708, 0.0625706]","[0.0619726, 0.0687523, 0.0894538, 0.169949, 0.0548849, -0.0535228, 0.240832, 0.236043, 0.160945, -0.0226638, 1.23565, -0.66191, -0.481915, -0.208185, -0.219814, -0.170017, -0.179068, 0.000509996, 0.00951872, 0.0254484, 0.113196, 0.253155, 0.0132382, 0.0362198, 0.0309553, 0.0446909, 0.124903, 0.218837, 0.0308897]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:56
33,"[1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 7.73909]","[-0.0318042, 0.0312731, 0.0625473, -0.253037, 0.0938908, 0.10281, -0.223673, 0.0989481, -0.0322042, 0, 0.0626238, 0.0626107, 0.0633402, 0.136047, 0.131449, 0, 0.03134, 0.0627305, 0.0952028, 0.131036, 0.129231, -0.188676, -0.189415, -0.158026, -0.157415, -0.0956012, -0.125361, -0.094599, -0.0948388, -0.157138, -0.157246, -0.156897, -0.190039]","[0.186066, 0.0339436, 0.0145067, 0.0525621, 0.00792424, -0.419018, 0.166372, -0.320703, 0.243345, 0.238753, 0.0514553, 0.0472435, 0.158943, -0.398504, -0.305556, 0.255466, 0.0735986, 0.0777415, 0.166146, -0.29544, -0.245734, -0.024961, -0.0913372, -0.119335, -0.0811578, 0.189323, 0.0227758, -0.122509, -0.14152, -0.0556492, -0.0667351, -0.00740574, 0.121689]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:57
22,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.0638555, -0.0317382, -0.0315921, -0.0316261, -0.0316412, -0.0642759, -0.0635923, -0.0315501, -0.0314523, -0.0312741, -0.0632305, -0.0314076, -0.0313011, -0.0313123, -0.0313097, -0.0634555, -0.0315445, -0.0313978, -0.0313957, -0.0313452, -0.031887, -0.0972726]","[0.203144, 0.174676, 0.146168, 0.153305, 0.156359, 0.23273, 0.181986, 0.136839, 0.112037, 0.0349068, 0.14774, 0.0985738, 0.0542436, 0.0604519, 0.0590665, 0.169892, 0.135536, 0.0953711, 0.0946625, 0.075851, -0.199377, -0.264176]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:58
25,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.40711, 1.2664, 1.33675, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817]","[-0.0317297, 0, 0, -0.0626386, -0.0625961, 0.0313288, 0.0625586, -0.0636123, -0.0312774, -0.157219, -0.189024, -0.189098, -0.189085, 0.0313483, 0.0625612, -0.063478, -0.0315278, 0, 0.0625433, 0.0940339, -0.286688, 0.0314117, -0.354403, 0.0625764, 0.0938938]","[0.173158, 0.115237, 0.0513214, -0.0558567, 0.0420176, 0.0686159, 0.0238736, 0.183684, 0.0377297, 0.0641267, 0.065287, -0.0709705, 0.0699828, 0.0771392, -0.0255241, 0.171939, 0.131611, 0.0952743, -0.00905436, -0.0556452, 0.486252, 0.0998809, -0.62588, 0.0337426, -0.0112319]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:59
40,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.40711, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.47746, 1.54782, 1.61817, 1.68853, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853]","[-0.0316098, 0.0314861, 0.0626113, 0.0939154, 0.125927, 0.161799, -0.157553, -0.158007, -0.125667, 0.0316707, 0.0628682, 0.0939429, 0.0939085, 0.126072, 0.160922, 0.0319083, 0.0631446, 0.0941961, 0.0938882, 0.126205, 0.159829, 0.127328, -0.158842, -0.159808, -0.0632386, -0.0632296, -0.0955763, -0.157024, -0.159032, -0.159543, -0.127498, -0.0632697, -0.0630491, -0.0313391, 0.0312579, 0.0627021, -0.188623, -0.158779, -0.158986, -0.126965]","[0.14992, 0.121188, 0.0474443, -0.0241806, -0.0973453, -0.245857, -0.0911945, -0.118357, -0.0733376, 0.16216, 0.102036, 0.0341741, -0.0209252, -0.108421, -0.223304, 0.20265, 0.13831, 0.0807995, -0.00262957, -0.117651, -0.191163, -0.177018, -0.156179, -0.1905, 0.1486, 0.147648, 0.187966, -0.0406996, -0.163523, -0.181757, -0.184276, 0.151843, 0.126988, 0.073229, -0.0132985, -0.0717108, 0.00849299, -0.153642, -0.161772, -0.160343]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:00
42,"[1.2664, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 7.66873, 7.73909, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 7.66873, 7.73909, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 7.66873, 7.73909, 1.47746, 1.54782, 1.47746, 1.54782, 1.2664, 1.33675, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.221191, 0.126019, -0.190166, -0.125364, -0.133118, -0.242586, -0.213524, -0.221023, -0.18935, -0.0633177, -0.0625801, -0.0938969, -0.0939053, -0.125732, -0.162128, -0.162451, -0.221655, -0.19, -0.0940148, -0.0939088, -0.125367, -0.189635, -0.192313, -0.159962, -0.223055, -0.223376, -0.189268, -0.190389, 0.165445, 0.128371, 0.0312808, 0.0625427, 0.129038, 0.126961, 0.125987, 0, 0, 0.0313357, -0.0313568, 0.0946388, 0.0946137, 0.0944258]","[-0.0764805, -0.104511, -0.126984, -0.0239879, 0.34287, -0.675241, -0.484665, 0.0660496, 0.0875127, 0.156711, 0.0354369, -0.0138671, -0.0192266, -0.0799627, -0.253748, -0.261239, 0.0998091, 0.120049, 0.0518931, 0.0210865, 0.0249319, -0.103072, -0.195194, -0.195381, 0.149259, 0.158382, -0.0825247, -0.135737, -0.321561, -0.217593, -0.0405083, -0.00789358, -0.239746, -0.160165, -0.102072, 0.0338438, -0.0398251, -0.071746, -0.0805728, -0.125869, -0.123762, -0.106629]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:01
35,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.47746, 1.54782, 1.61817, 1.68853, 1.61817, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[-0.156974, -0.157527, -0.190492, -0.160293, 0.135827, 0.130667, 0.128962, -0.0316424, -0.0318401, 0, 0.0313557, 0.0630063, 0.132459, 0.129199, 0.128067, 0.131213, 0.128349, 0.12736, 0.126397, 0.126881, -0.157034, -0.156907, -0.157065, -0.156895, -0.156902, -0.15694, -0.157307, -0.265824, -0.158145, -0.125493, -0.157053, -0.157085, -0.125664, -0.287101, -0.156898]","[0.0320198, 0.0893947, 0.139618, 0.20548, -0.394677, -0.286066, -0.237317, 0.156592, 0.191957, 0.0997703, -0.0801036, -0.121558, -0.328721, -0.244752, -0.206632, -0.299817, -0.216838, -0.178392, -0.129807, -0.156226, -0.0422953, -0.013562, 0.0466919, 0.00461523, 0.0108364, 0.0242815, 0.0722887, -0.586856, -0.125424, 0.0511684, 0.045014, 0.0492684, 0.0729866, -0.488897, -0.00782985]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:02
8,"[1.12569, 1.19604, 1.2664, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664]","[-0.032191, -0.0323603, -0.065187, 0.127678, 0.128767, -0.0318097, -0.0318768, -0.0319797]","[0.24168, 0.262057, 0.285719, -0.191647, -0.231006, 0.186977, 0.197791, 0.213248]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:03
28,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.0940504, -0.156938, -0.156992, -0.157346, -0.163693, -0.125328, 0.133778, -0.0312611, -0.253767, -0.157008, -0.157226, -0.125873, -0.133405, -0.100469, -0.102249, -0.157259, -0.157583, -0.158284, -0.137184, -0.0986279, 0.166021, 0, 0, -0.0625702, -0.0312554, -0.032355, 0.163901, 0.160363]","[0.0587188, 0.0237995, 0.0353277, 0.0755837, 0.288026, -0.00186895, -0.356359, -0.0196734, -0.0915844, 0.0381976, 0.0648063, 0.0928913, 0.348816, -0.363405, -0.40658, 0.0679913, 0.0932243, 0.132119, 0.417645, -0.310812, -0.331729, 0.199658, 0.0796665, -0.030648, -0.00440007, 0.261447, -0.292234, -0.207535]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:04
39,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.2664, 1.33675, 1.33675, 1.40711, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 2.74386, 2.81421, 1.47746, 1.54782, 1.61817, 1.68853, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853]","[-0.0627214, -0.0625493, -0.0312949, 0, -0.126312, -0.159088, -0.0319513, 0.160934, -0.126082, -0.128512, 0.190948, -0.0960513, 0.19142, 0, 0.0626632, 0.0940519, 0.125542, 0.125576, 0.125738, -0.308977, 0.157195, 0.0942747, 0.0943058, 0.0943399, 0.126211, 0.157347, 0.157198, -0.0628184, -0.12859, -0.12899, -0.129637, 0, 0, -0.0312713, -0.0312554, -0.0625856, -0.127043, -0.127549, -0.127674]","[0.0758693, 0.0165365, -0.0504269, -0.163728, -0.124587, -0.165628, 0.209107, 0.223635, -0.10916, -0.222463, 0.1555, -0.212326, 0.170326, -0.124918, -0.0624793, 0.05898, 0.0582078, 0.0627365, 0.0805513, -0.906374, 0.0617787, -0.0904825, 0.0940412, 0.097791, 0.118048, -0.0756726, -0.0620296, -0.0939934, -0.225116, -0.238229, -0.257867, 0.168814, 0.102433, 0.0321826, 0.00443723, -0.037812, -0.164051, -0.186392, -0.191512]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:05
38,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[0, 0.0312643, 0.0312643, 0, -0.0625539, -0.26779, 0.0959847, -0.212101, -0.0644214, -0.0643134, -0.0641224, -0.0943328, -0.0938936, -0.125779, -0.190925, -0.190471, -0.0647564, -0.0641704, -0.094237, -0.125337, -0.157017, -0.189795, -0.158165, -0.188623, -0.188864, -0.189344, 0.0627437, 0.0626194, 0.0625818, 0.126222, 0.096802, -0.0316988, 0.0629005, 0.0625699, 0.062561, 0.0949105, 0.097203, 0.0960401]","[0.0926889, 0.0242809, 0.0242375, 0.0524774, -0.0204602, -0.597547, -0.209093, -0.471965, 0.242063, 0.235172, 0.222417, 0.0970182, -0.011042, -0.0844607, -0.154717, -0.138834, 0.262169, 0.225698, 0.0859793, 0.0120248, -0.0395405, -0.11084, -0.126398, -0.00804117, -0.0509512, -0.0871985, -0.0804001, -0.0500734, -0.0362101, -0.118803, -0.245624, 0.167483, -0.106928, -0.0304783, 0.0253925, -0.146713, -0.261524, -0.211785]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:06
30,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[0, 0, -0.15713, -0.0939826, 0, 0.161715, -0.253382, 0.160306, 0, 0, -0.190799, 0.032662, -0.125542, -0.0627067, 0.128354, 0.127887, 0.127906, 0.12722, 0, 0.0322941, -0.158775, -0.0945825, -0.0312938, 0, 0.0325924, -0.158156, -0.0943174, -0.062559, 0.0963532, 0.164046]","[0.287187, 0.312477, -0.054703, -0.044838, -0.0180846, -0.24379, 0.725803, -0.205851, 0.295159, 0.328198, -0.150503, 0.294523, -0.0582468, -0.0727287, -0.216982, -0.199852, -0.200567, -0.172223, 0.211778, 0.254314, -0.153478, -0.121086, -0.0497223, 0.253704, 0.287406, -0.125951, -0.0953282, -0.0241627, -0.226358, -0.29514]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:07
23,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[-0.100115, 0.156899, 0.125328, 0.15796, 0.193626, -0.0953626, 0.0314117, 0.125594, 0.125405, 0.125535, 0.158323, 0.125997, 0.12557, 0.125439, 0.158003, -0.0631507, -0.0637757, -0.0635252, 0, 0.125331, 0.031336, 0, -0.157129]","[0.354011, -0.00886696, -0.00166342, -0.115815, -0.226587, 0.175831, 0.0998834, 0.065, 0.0349081, -0.0573734, -0.133948, 0.102844, 0.0619332, -0.0420199, -0.118145, 0.139008, 0.196978, 0.176166, 0.036164, -0.00664, 0.0718703, 0.0574002, 0.0545592]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:08
34,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.33675, 1.40711, 1.54782, 1.47746, 1.54782, 1.61817, 1.61817, 1.19604, 1.40711, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817]","[-0.0940215, -0.0625748, -0.0626011, -0.0628295, -0.127217, -0.156958, 0.157245, -0.0322925, -0.0939288, -0.0938966, -0.0625583, -0.0938975, -0.157972, -0.125944, -0.0625457, -0.0625916, -0.0625683, -0.0939409, -0.158417, -0.157894, -0.188626, -0.188727, 0.157799, 0.125625, 0.157987, 0.129348, -0.551803, 0, 0.130929, -0.247495, 0.0979075, -0.346965, 0.125938, 0.0957013]","[-0.0532505, -0.0329621, -0.0438894, -0.0958409, -0.172112, 0.0286519, -0.0666873, 0.254122, -0.0294727, 0.0136234, 0.0236906, -0.0142908, -0.116446, -0.0986718, 0.0125628, 0.0402838, 0.0296504, -0.0335502, -0.13825, -0.112191, 0.0100139, 0.0340938, -0.1068, -0.0685637, -0.11727, -0.249286, 1.14034, 0.219498, -0.292774, 0.466952, -0.287105, 0.74484, -0.0982002, -0.194693]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:09
32,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.54782, 1.61817, 1.68853, 1.33675, 1.40711, 1.47746, 1.61817, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.0319122, -0.031265, -0.0312555, -0.0312551, 0, -0.159055, -0.0325332, 0, 0, 0.0312573, 0.0312942, 0, 0, 0, 0, 0, -0.197496, -0.163156, -0.196379, -0.190938, -0.19138, -0.0938906, -0.125329, -0.156893, -0.325665, -0.0651405, -0.0939556, -0.0939043, -0.0939404, -0.0939482, -0.128422, -0.128332]","[0.203248, 0.0251504, -0.00481734, -0.00151565, 0.0561101, -0.164394, 0.281182, 0.030937, -0.00681183, 0.0119676, 0.0499949, -0.225622, 0.0467798, 0.0400366, 0.0822252, 0.241222, -0.299154, -0.276808, -0.280375, -0.155174, -0.169122, -0.00755381, -0.00380178, 0.00173423, 0.216068, -0.283284, -0.0379269, 0.0186773, 0.0333805, 0.0357755, -0.219388, -0.216207]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:10
28,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.47746, 1.54782, 3.3067, 3.37706, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[0, 0.0939355, 0.0939325, 0.0626815, 0.0315733, -0.125348, -0.094218, -0.0634402, -0.0318253, 0.0315134, 0, -0.0313939, -0.0941938, -0.125334, -0.0632907, -0.126202, 0.125458, 0.12539, 0.0938924, 0.125362, 0.0625634, 0, 0, 0.0626033, 0.062576, 0.0312959, 0, 0]","[-0.0613469, 0.0317945, 0.0307668, 0.0669871, 0.142081, 0.0180856, -0.0836182, 0.168484, 0.189558, 0.128098, 0.0880194, 0.0940678, 0.0804934, -0.00986801, 0.153993, 0.117478, 0.0454359, 0.0314465, -0.00980485, -0.0232386, -0.0269102, 0.0239533, 0.111009, 0.0446645, 0.033552, 0.0510842, 0.0758847, 0.145192]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:35:11
