numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
10,"[3.38516, 3.2306, 3.23534, 3.26773, 3.22022, 3.42184, 3.28601, 3.40548, 3.38305, 3.25393]","[2.54818, 2.72627, 2.77024, 2.95492, 2.95492, 2.58996, 2.77024, 2.54818, 2.58996, 2.77024]","[0.682594, 1.07609, 1.22653, 0.930076, 1.08318, 0.781316, 1.08348, 0.572662, 0.935103, 1.17634]","[0, 0, 0, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:07
8,"[2.82203, 2.82681, 2.84041, 3.3292, 2.68006, 2.97153, 3.21199, 3.48422]","[2.38109, 2.42286, 2.46464, 2.24258, 2.42286, 2.33492, 2.37449, 2.27995]","[1.56484, 1.67041, 1.75732, 1.30645, 1.89695, 1.71717, 1.36546, 1.03947]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:08
6,"[3.35962, 3.38912, 3.28429, 3.32909, 3.26234, 3.30058]","[3.04727, 3.09344, 3.04727, 3.09344, 3.04727, 3.09344]","[0.994356, 1.07912, 1.22035, 1.25211, 1.27787, 1.32544]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:09
10,"[3.16573, 3.22044, 3.02021, 3.07765, 3.13901, 3.24288, 3.07469, 2.97805, 3.0609, 3.13]","[2.50641, 2.54818, 2.46464, 2.50641, 2.54818, 2.58996, 2.33492, 2.50641, 2.54818, 2.72627]","[1.2311, 1.24661, 1.42633, 1.43719, 1.4394, 1.34282, 1.52478, 1.63361, 1.59878, 1.34085]","[-0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:10
11,"[3.27693, 3.30919, 2.93862, 2.61137, 2.91785, 3.15151, 2.70125, 2.88844, 3.04744, 3.0917, 2.81937]","[2.54818, 2.58996, 2.38109, 2.59435, 2.50641, 2.54818, 2.46464, 2.50641, 2.54818, 2.58996, 2.50641]","[1.08949, 1.16993, 1.33307, 1.91849, 1.73885, 1.41181, 1.96452, 1.78728, 1.6243, 1.66157, 1.89436]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:11
11,"[2.73718, 3.01817, 3.20715, 3.12978, 3.05196, 3.21363, 3.26227, 2.81344, 2.94894, 3.15248, 3.20039]","[2.6823, 2.58996, 2.63173, 2.81421, 2.72627, 2.77024, 2.81421, 2.6823, 2.72627, 2.77024, 2.81421]","[1.93174, 1.79168, 1.56021, 1.5998, 1.51006, 1.28233, 1.30862, 1.81888, 1.70251, 1.42607, 1.45341]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:12
18,"[2.95124, 2.94541, 3.00493, 3.03501, 3.10335, 2.98764, 3.08999, 3.09516, 3.13121, 3.17887, 2.97747, 2.93249, 2.92516, 3.03693, 3.0664, 3.04858, 3.07747, 3.13956]","[2.33492, 2.50641, 2.86258, 2.90875, 2.95492, 2.46464, 2.50641, 2.86258, 2.90875, 2.95492, 2.25577, 2.29534, 2.46464, 2.50641, 2.6823, 2.86258, 2.90875, 2.95492]","[1.75181, 1.69175, 1.34287, 1.40495, 1.38286, 1.49334, 1.41048, 1.11933, 1.17505, 1.19912, 1.45887, 1.66832, 1.61231, 1.52136, 1.34943, 1.24061, 1.30934, 1.29856]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:13
14,"[2.98761, 2.96947, 3.05225, 3.13915, 3.05853, 2.96526, 2.91162, 2.98969, 3.08215, 3.24977, 3.04276, 2.93571, 2.88533, 2.99985]","[2.42286, 2.59435, 2.63833, 2.6823, 2.25577, 2.42286, 2.59435, 2.63833, 2.6823, 2.72627, 2.29534, 2.46464, 2.63833, 2.6823]","[1.3621, 1.29694, 1.24201, 1.17026, 1.28026, 1.41009, 1.42208, 1.38583, 1.31307, 1.01675, 1.45753, 1.59301, 1.59176, 1.49152]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:14
11,"[3.12887, 2.99051, 3.22778, 3.28127, 2.93959, 3.05026, 2.88613, 3.08195, 3.35896, 3.26845, 3.32523]","[2.54818, 2.72627, 2.63173, 2.81421, 2.50641, 2.54818, 2.72627, 2.63173, 2.6735, 2.85819, 2.6735]","[1.46132, 1.62838, 1.51706, 1.26022, 1.70184, 1.619, 1.80693, 1.7949, 1.35811, 1.43571, 1.43872]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:15
7,"[2.87848, 2.88979, 3.14494, 3.40733, 3.42794, 2.95574, 3.05732]","[2.81641, 2.86258, 2.77024, 2.63173, 2.6735, 2.81641, 2.86258]","[1.48346, 1.57545, 1.44263, 1.05362, 1.17316, 1.32284, 1.21891]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:16
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:17
5,"[3.05234, 3.00923, 3.08974, 3.20454, 3.20532]","[2.6823, 2.6823, 2.72627, 2.6823, 2.72627]","[1.38094, 1.47252, 1.43117, 0.977068, 1.1492]","[0, 0.147187, 0.147187, -0.147187, -0.147187]",4,"[-0.0589794, -0.30254, -0.476058, 0.16212]","[0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0]",24/11/2025 20:49:18
2,"[3.12411, 3.01507]","[2.72627, 2.90875]","[1.35452, 1.44725]","[0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:19
3,"[3.15002, 3.21319, 3.38069]","[2.58996, 2.81421, 2.71528]","[1.54816, 1.42489, 1.45307]","[0.147187, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:20
1,"[3.30628]","[2.77024]","[1.01998]","[0]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:21
6,"[3.22399, 3.29053, 3.16009, 3.19876, 3.22693, 3.23979]","[2.90875, 2.95492, 2.86258, 2.90875, 2.95492, 2.77024]","[0.889433, 0.845864, 0.920211, 0.976286, 1.06303, 1.21472]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:23
5,"[3.31222, 3.40898, 2.93631, 3.21412, 3.33263]","[2.58996, 2.63173, 2.6823, 2.58996, 2.63173]","[1.16132, 1.04828, 1.61303, 1.41027, 1.27029]","[0, 0, 0.147187, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:24
11,"[3.11788, 3.17005, 3.18504, 3.05807, 3.25989, 3.16207, 3.17894, 3.22944, 3.2547, 3.15034, 4.38988]","[2.54818, 2.58996, 2.63173, 2.81421, 2.58996, 2.77024, 2.54818, 2.58996, 2.63173, 2.81421, -5.49651]","[1.48461, 1.50673, 1.60486, 1.73295, 1.30099, 1.40468, 1.34893, 1.37482, 1.45842, 1.55893, 0.126766]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:25
9,"[3.364, 3.38611, 3.27947, 3.33301, 3.34028, 3.35183, 3.2989, 3.25673, 3.27094]","[2.58996, 2.63173, 2.81421, 2.58996, 2.63173, 2.6735, 2.58996, 2.63173, 2.6735]","[1.00147, 1.11997, 1.26491, 1.10021, 1.25003, 1.37561, 1.19862, 1.45387, 1.55822]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:26
12,"[3.16742, 3.15262, 3.14565, 3.1949, 3.23633, 3.25027, 3.27914, 2.97794, 3.22184, 3.22299, 3.22351, 3.27027]","[2.58996, 2.63173, 2.6735, 2.71528, 2.58996, 2.63173, 2.6735, 2.6823, 2.58996, 2.63173, 2.6735, 2.71528]","[1.51226, 1.66765, 1.79777, 1.82568, 1.35852, 1.46827, 1.54088, 1.53482, 1.39255, 1.52723, 1.6541, 1.68696]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:27
6,"[3.18429, 3.3459, 2.92273, 3.14685, 3.27599, 3.33218]","[2.58996, 2.63173, 2.54818, 2.58996, 2.63173, 2.6735]","[1.47639, 1.23492, 1.83926, 1.5546, 1.40995, 1.42254]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:28
10,"[3.01264, 3.24351, 3.31013, 3.25721, 3.33804, 3.2916, 3.06372, 3.29971, 3.36579, 3.32341]","[2.54818, 2.58996, 2.63173, 2.81421, 2.58996, 2.77024, 2.54818, 2.58996, 2.63173, 2.81421]","[1.68797, 1.3413, 1.32781, 1.32117, 1.08486, 1.06638, 1.59338, 1.19639, 1.17962, 1.14449]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:29
15,"[3.00761, 3.08583, 3.04909, 3.13458, 2.95185, 3.01871, 3.07266, 2.86418, 2.92715, 2.96827, 4.28951, 2.98534, 4.01726, 4.34574, 3.30067]","[2.50641, 2.54818, 2.72627, 2.77024, 2.50641, 2.54818, 2.58996, 2.50641, 2.54818, 2.58996, -5.38658, 2.41407, -5.60204, -5.44155, 2.77024]","[1.57852, 1.55013, 1.51586, 1.46501, 1.68049, 1.6771, 1.69652, 1.82591, 1.83223, 1.87318, -0.351397, 1.91795, -0.131508, -0.133637, 1.03798]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:30
3,"[3.21114, 3.27573, 3.43838]","[2.72627, 2.72627, 2.63173]","[1.13285, 0.929707, 0.947413]","[0, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:31
2,"[3.03814, 3.1307]","[2.54818, 2.58996]","[1.64164, 1.58687]","[0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:32
6,"[2.93541, 3.40902, 2.80653, 3.01068, 3.49252, 3.356]","[2.72627, 2.53279, 2.6823, 2.72627, 2.53279, 2.71528]","[1.72573, 1.49607, 1.82952, 1.59078, 1.28917, 1.50923]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:33
8,"[3.10292, 3.211, 3.237, 3.07128, 3.15234, 3.17276, 3.08946, 3.13302]","[2.54818, 2.58996, 2.63173, 2.54818, 2.58996, 2.63173, 2.58996, 2.72627]","[1.51563, 1.41736, 1.4973, 1.57876, 1.54344, 1.62899, 1.66573, 1.33378]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:34
7,"[3.23291, 3.17099, 3.07772, 3.16532, 3.27226, 3.27182, 3.26199]","[2.58996, 2.63173, 2.58996, 2.63173, 2.54818, 2.58996, 2.63173]","[1.36666, 1.63244, 1.68732, 1.64342, 1.10344, 1.27069, 1.44204]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:35
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:36
5,"[2.83279, 2.95993, 2.8819, 2.93944, 3.10797]","[2.63833, 2.46464, 2.63833, 2.6823, 2.72627]","[1.68348, 1.54754, 1.59795, 1.60731, 1.39114]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:37
2,"[3.18474, 3.21346]","[2.45364, 2.49322]","[1.69245, 1.76171]","[-0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:39
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:40
4,"[3.03541, 3.04104, 2.9587, 2.94117]","[2.33492, 2.37449, 2.33492, 2.37449]","[1.60154, 1.71271, 1.73918, 1.87906]","[0, 0, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:41
4,"[3.18495, 3.23196, 3.10462, 3.01842]","[2.77024, 2.58996, 2.77024, 2.81421]","[1.352, 1.3689, 1.52747, 1.80112]","[0, 0.147187, 0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:42
5,"[3.25016, 3.19897, 3.15432, 3.1449, 4.34779]","[2.58996, 2.54818, 2.72627, 2.77024, -5.44155]","[1.32511, 1.3007, 1.28259, 1.44271, 0.00199524]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:43
2,"[3.41681, 3.35641]","[2.53279, 2.71528]","[1.4782, 1.50832]","[0.147187, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:44
11,"[3.17115, 3.11728, 3.23862, 3.28138, 3.24866, 3.31968, 3.31073, 3.16195, 3.2279, 3.2883, 3.27142]","[2.41407, 2.58996, 2.63173, 2.77024, 2.41407, 2.45364, 2.63173, 2.37449, 2.41407, 2.45364, 2.63173]","[1.59203, 1.61308, 1.49379, 1.09743, 1.42722, 1.40949, 1.32633, 1.47763, 1.47358, 1.48123, 1.42052]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:45
2,"[3.20423, 3.36985]","[2.90875, 2.77024]","[0.958194, 0.784804]","[0, 0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:46
6,"[3.08003, 3.07495, 3.14788, 3.03285, 3.14965, 3.07969]","[2.54818, 2.72627, 2.77024, 2.54818, 2.58996, 2.77024]","[1.56162, 1.46269, 1.4362, 1.65138, 1.54892, 1.57713]","[0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:48
4,"[3.15534, 3.1795, 3.2177, 3.21744]","[2.58996, 2.58996, 2.58996, 2.77024]","[1.5373, 1.48668, 1.4021, 1.27275]","[0, -0.294373, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:49
7,"[2.71415, 3.16367, 2.86617, 2.80484, 3.00247, 3.19369, 3.34739]","[2.63833, 2.58996, 2.59435, 2.63833, 2.6823, 2.72627, 2.63173]","[1.86874, 1.52009, 1.5116, 1.72964, 1.48625, 1.18115, 1.23086]","[0, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:50
1,"[3.07156]","[2.54818]","[1.57822]","[0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:51
10,"[2.92251, 3.33797, 3.37197, 2.84255, 2.6777, 3.43739, 3.39801, 3.31022, 3.35196, 3.38105]","[2.63833, 2.77024, 2.81421, 2.63833, 2.6823, 2.58996, 2.63173, 2.81421, 2.63173, 2.6735]","[1.52241, 0.910928, 0.992308, 1.66693, 2.01338, 0.709765, 1.08331, 1.18209, 1.21836, 1.30214]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:52
3,"[2.92309, 2.90396, 2.89254]","[2.50641, 2.54818, 2.50641]","[1.73003, 1.86876, 1.78064]","[-0.44156, -0.44156, -0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:53
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:54
10,"[3.24615, 3.19242, 3.28144, 3.22097, 3.13258, 3.05584, 3.08299, 3.042, 3.13219, 3.14449]","[2.54818, 2.72627, 2.77024, 2.54818, 2.72627, 2.90875, 2.95492, 2.72627, 2.77024, 2.90875]","[1.17804, 1.18457, 1.09727, 1.24524, 1.33482, 1.35905, 1.42769, 1.53004, 1.47011, 1.13903]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:55
13,"[2.92755, 3.12383, 3.07333, 3.10291, 3.15565, 3.08482, 3.16233, 3.19423, 3.01964, 3.07395, 3.13915, 3.17766, 3.25061]","[2.46464, 2.37449, 2.6823, 2.72627, 2.77024, 2.46464, 2.50641, 2.72627, 2.46464, 2.50641, 2.6823, 2.72627, 2.77024]","[1.60797, 1.55661, 1.33357, 1.4024, 1.41904, 1.28062, 1.23981, 1.17968, 1.42753, 1.4451, 1.17026, 1.22362, 1.18547]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:56
