create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 21:58:15,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,692aca4d-a134-98f8-e926-4cadf85c2af3,30,-75.0,-81.0,-69.0,,3.026000277003776,-0.826292866148378,2.291440793551504,,0.1472900522494401,0.2115254644526377,0.6824295032735429,,5.399495124816895,-6.965776443481445,0.9081110954284668,3,"[6.12091, 6.19127, 6.26163]","[0.194538, 0.227916, 0.195632]","[0.245857, 0.253091, 0.266978]","[0.147187, 0.147187, 0.44156]",2025-08-13 21:58:15,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:16,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6bb150c7-e09a-a96d-7d66-7df09073e747,4,-72.0,-78.0,-63.0,-93.0,2.962083878209656,-0.8490112281434079,2.223230846447959,-2.609336473919865,0.166939803523183,0.1552184159726605,0.7131250314187689,0.547676881066896,5.622764587402344,-7.077256202697754,0.9012349247932434,2,"[6.26163, 6.12091]","[0.193531, 0.228152]","[0.224466, 0.256984]","[0, -0.147187]",2025-08-13 21:58:16,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:17,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,da9cb4bb-39fb-ff2b-d1a6-f30daa7fd1a9,11,-76.0,-77.0,-69.0,-68.0,2.9132798533373,-0.8746087335929226,2.17829852516836,-2.5075627075980504,0.2225396995099602,0.1903180302573074,0.6032561209104682,0.3652963192147856,5.667822360992432,-7.162878513336182,1.0297067165374756,9,"[6.19127, 6.26163, 6.33198, 6.12091, 6.19127, 6.26163, 6.33198, 6.19127, 6.26163]","[0.192893, 0.193869, 0.224336, 0.194411, 0.193915, 0.194023, 0.22526, 0.194771, 0.195591]","[0.209688, 0.23189, 0.182868, 0.243278, 0.232887, 0.235194, 0.203518, 0.250529, 0.266209]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 21:58:17,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:21,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7de0049d-ab1b-3605-ad0e-9bb6030b035e,5,-74.0,-81.0,-68.0,-69.0,2.955854211787743,-0.9146825169378354,2.1291999546794407,-2.3633999388376634,0.0791291073099521,0.2178437142703098,0.492721653156243,0.2056822726391653,5.74599552154541,-6.944918155670166,1.1747233867645264,1,[6.26163],[0.193914],[0.232858],[0.147187],2025-08-13 21:58:21,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:23,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e3e02a9d-03f1-7719-b1ef-033f82d06be2,26,-78.0,-83.0,-72.0,-89.0,2.985713573929712,-0.93067240243878,2.135116433357161,-1.4651037189290312,0.1085409918097599,0.2688177327331329,0.5703349890422629,0.2549737558595468,6.163350582122803,-6.826242446899414,1.1885877847671509,4,"[6.19127, 6.12091, 6.19127, 6.26163]","[0.196427, 0.193738, 0.193973, 0.226718]","[0.281215, 0.229057, 0.234127, 0.232156]","[0, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:23,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:24,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8af906de-9e32-0f03-ecfd-d32eb9fc2b56,5,-75.0,-82.0,-67.0,-69.0,2.975096083295784,-0.9399422004030736,2.121375587396788,-0.2214461056978327,0.1418182049604656,0.3032871765248398,0.6717286556974956,0.2690166042875346,,,,4,"[6.19127, 6.26163, 6.19127, 6.26163]","[0.260014, 0.258598, 0.258951, 0.292556]","[0.23546, 0.212009, 0.218111, 0.223144]","[0, 0, -0.147187, -0.147187]",2025-08-13 21:58:24,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:25,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a6492154-5d40-2f8c-2188-ae3fd169c308,1,-69.0,-92.0,-64.0,-76.0,2.9679130052036213,-0.9094768359550576,2.1150681566710445,-0.8090595507344752,0.1377908978586421,0.3755583777117289,0.6480189985657108,0.2215228879610111,6.498515605926514,-6.774346828460693,1.1875085830688477,5,"[6.12091, 6.19127, 6.26163, 6.19127, 6.19127]","[0.228507, 0.228548, 0.229712, 0.259059, 0.19578]","[0.262733, 0.263385, 0.281257, 0.219948, 0.269697]","[0, 0, 0, 0.147187, -0.147187]",2025-08-13 21:58:25,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:26,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,49c91ec7-cad3-c3bb-59df-3a67d62b3cc6,29,-75.0,-82.0,-69.0,-76.0,2.881251080171353,-0.8845135623191454,2.148789635025845,-0.1173151754951895,0.138924014645822,0.4658406705088783,0.6354295703026337,0.1774907817088862,,,,1,[6.26163],[0.193213],[0.217243],[0.147187],2025-08-13 21:58:26,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,75a7a3be-7cdc-c8d0-b8df-23ea3cb3cadd,32,-70.0,-82.0,-71.0,-75.0,2.912573583016211,-0.940629828596532,2.1613906480396645,0.0143429866828397,0.1550398177320571,0.1661281219571973,0.5364233942751435,0.2677189124673662,6.89563226699829,-6.47632646560669,1.2948007583618164,8,"[6.12091, 6.19127, 6.05056, 6.12091, 6.19127, 6.82447, 6.19127, 6.26163]","[0.225445, 0.258104, 0.227133, 0.226424, 0.226629, 0.164609, 0.260962, 0.258633]","[0.207398, 0.203122, 0.239648, 0.226704, 0.230522, 0.306089, 0.249827, 0.212622]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:58:29,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:30,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3c962be6-f31a-e85b-ae3e-e699d73f278f,31,-76.0,-78.0,-73.0,-94.0,2.9103013739741552,-0.8279922292399575,2.1713530010454334,0.1630437819407221,0.1513339957856982,0.1145207205633693,0.7732521514558693,0.2909545768593872,6.87968873977661,-6.361231327056885,1.31312370300293,2,"[6.26163, 6.26163]","[0.225384, 0.193941]","[0.206119, 0.233437]","[0, -0.147187]",2025-08-13 21:58:30,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:32,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c7bc4049-8d65-65bd-77ad-780c2405aaa2,1,-73.0,-85.0,-65.0,-80.0,2.943519514882932,-0.886348746626319,2.1667175028520416,-0.350011272585844,0.1548131494337777,0.1509749850259987,0.7981316020964714,0.5295654215730532,6.86353349685669,-6.333799362182617,1.3067758083343506,1,[6.33198],[0.224221],[0.180123],[-0.147187],2025-08-13 21:58:32,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:34,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a81ff2fa-ff76-ad34-7e9b-6fcab8ed7ce6,10,-77.0,-84.0,-66.0,-75.0,2.9424718273100945,-0.8831167343273988,2.170241397606434,-2.32753408317313,0.1552402039593287,0.1782225018631423,0.766559827373582,0.3408870163751235,6.873981475830078,-6.31805658340454,1.296316146850586,8,"[6.19127, 6.26163, 6.33198, 6.26163, 6.33198, 6.19127, 6.26163, 6.33198]","[0.231218, 0.196284, 0.196996, 0.192631, 0.192814, 0.229163, 0.194546, 0.194841]","[0.302621, 0.278708, 0.290918, 0.203284, 0.207769, 0.273004, 0.24602, 0.251906]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:34,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:35,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,52f01474-9fd6-fc48-2893-753b41a630ab,10,-75.0,-84.0,-67.0,,2.991115529884828,-0.8932532580684582,2.166475155192844,,0.1215242266966541,0.1391996434962668,0.7923288403972977,,6.887823581695557,-6.3013105392456055,1.2854219675064087,7,"[6.19127, 6.26163, 6.33198, 6.26163, 6.33198, 6.26163, 6.26163]","[0.225331, 0.225794, 0.225783, 0.193218, 0.193534, 0.195182, 0.259077]","[0.205016, 0.214501, 0.214267, 0.217365, 0.224531, 0.258527, 0.220246]","[0, 0, 0, 0.147187, 0.147187, 0.294373, -0.147187]",2025-08-13 21:58:35,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,dea1da7a-487b-e881-497d-eb57b7ad3c3c,23,-77.0,-85.0,-70.0,,2.9832805099578152,-0.965222922840923,2.1544877344941797,,0.1550534164983733,0.1061218095650456,0.777886784121907,,6.898500442504883,-6.282942295074463,1.2543890476226809,2,"[6.12091, 6.19127]","[0.226947, 0.225781]","[0.236318, 0.214238]","[-0.147187, -0.147187]",2025-08-13 21:58:36,"[7.14, -5.618, 1.78]",6.260632875356931
