,CreateTime,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,Azim_1,Azim_2,Azim_3,Azim_4,Elev_1,Elev_2,Elev_3,Elev_4,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real,Real_Dist_1,Real_Dist_2,Real_Dist_3,Real_Dist_4,Dest_RSSI_1,Dest_RSSI_2,Dest_RSSI_3,Dest_RSSI_4,X_est_MLT,Y_est_MLT,X_est_TRIG,Y_est_TRIG,X_est_TRIANG,Y_est_TRIANG,Dest_MLT_1,Dest_MLT_2,Dest_MLT_3,Dest_MLT_4,X_est_MLT_KF,Y_est_MLT_KF,X_est_TRIG_KF,Y_est_TRIG_KF,X_est_TRIANG_KF,Y_est_TRIANG_KF,X_est_FUSAO,Y_est_FUSAO
74,1728946022.276225,a013071e-a0cd-7ffb-ff16-6abf8a23f537,9,-68.0,-69.0,-78.0,-69.0,2.73239209314472,-1.6827903732740532,0.3345212624215071,-1.3092474092962694,0.3328412072478307,0.172997812568084,0.2151911558903204,0.1795237390165119,,,,,,,,,,,3.789714476550828,3.692262105340026,7.664182522642432,3.2997407867624373,-0.22790005852152226,4.492607866709193,-1.9526750045296954,6.143005340948066,-1.91438797876095,8.50358936646737,3.4195437780842552,3.373809062516172,6.432375686101963,3.297921533080356,-1.4183831396207274,,-2.214292243716868,6.180180669571947,-2.287198930532175,8.392471702542087,-2.27317829421219,7.05372407853976
75,1728946023.281088,a9836f30-471c-19b5-4795-7c83bcc37c52,17,-72.0,,-68.0,-69.0,2.7242817023609924,,0.3525151766427365,-1.4987554224632722,0.3172708694871142,,0.2702878642338839,0.2408799245414407,,,,,,,,,,,5.851749625442284,,3.317641655516804,3.2997407867624373,-5.8272725539440335,5.395726785622767,-4.23421935575903,6.561084097379614,-3.3600784142125497,6.880657841295485,5.4085327387094075,6.399454375124892,2.452753322543439,2.428485529430056,-3.7167765167442766,,-3.955312741269669,6.482702532978969,-3.0794940771084267,7.059303262756908,-3.576406312652418,6.695731322809217
76,1728946024.252841,39107451-4481-a6bb-b4df-85cc556ac62a,33,-84.0,-78.0,-78.0,-70.0,2.771682773971095,-1.780961415273208,0.3211990653844948,-1.5371954896374758,0.5732614036060965,0.1585946717341221,0.2558277483973511,0.2583107299949297,,,,,,,,,,,21.543857700818247,7.780966226030272,7.664182522642432,3.576389901436631,-5.248143993496796,3.360546120647474,-3.40460273109585,6.165060184934381,-3.359993101813841,8.941117757090467,6.166083219539263,4.772196481218048,4.5098916238234334,2.141283970505207,-4.723216482950237,,-3.4597251623477034,6.178836504509898,-3.2987425840554687,8.700305372394475,-3.4038370627061245,7.171937493268971
77,1728946025.249665,cc3588ff-a7c1-3e6b-db7d-c1bc9b29eee3,31,,-70.0,-82.0,-82.0,,-1.863885460557496,0.5976562255073313,-1.6037620000323332,,0.2234429771726878,0.2656730721179673,0.1430829235173874,,,,,,,,,,,,4.011102370120824,10.713228904559076,9.397780117239995,,,,,-3.6324591567681113,8.112494959799184,,,,,,,,,-3.597181925636597,8.233244375612601,,
78,1728946026.252091,979a077d-f094-dfb0-406d-17849aa4c3a4,18,-68.0,-70.0,-76.0,-75.0,2.7989290424514777,-1.9300571573207488,0.590587929658152,-1.6555539584897034,0.6022197517722638,0.2241459185424142,0.2930805450680839,0.1086206869053805,,,,,,,,,,,3.789714476550828,4.011102370120824,6.482440902579058,5.348968430783272,0.0,5.754932401060591,-2.565086308834439,6.51920066064119,-3.718387946897363,7.18979583846673,2.296781414105132,4.6554146957514835,6.087417572611083,3.6985473867125283,-1.2752771322189567,,-2.7827343946297685,6.529366380525633,-3.7216200260779893,7.293308928090482,-3.1872256401798165,6.843429244078363
79,1728946027.282119,3665b807-e1c4-689f-24a9-a547c972f969,6,-79.0,-78.0,-67.0,-59.0,2.786342410507545,-1.938733070361955,0.6012621456232986,-1.7176929635723044,0.5740586208784119,0.2371904976805426,0.4092872796280688,0.0935672687122485,,,,,,,,,,,12.516255362785815,7.780966226030272,3.051166018694743,1.4751272143007492,-5.158505563828858,4.676090955858604,-3.913848168976014,6.137222035872671,-3.8164603443558,7.117738411432125,5.220192213732109,5.423833503860883,3.2187325740675536,1.6361833660805956,-3.222901713193504,,-3.722318479307712,6.1288172100766385,-3.8206033890021236,7.084592988799903,-3.706951345955794,6.50441639160883
80,1728946028.336801,53299545-ccf1-812e-f6d0-75577c919e46,34,,-81.0,-91.0,-78.0,,-1.949387046302817,0.7118240772262652,-1.7608450948212402,,0.1868970001000189,0.6806529750893783,0.0956685361018347,,,,,,,,,,,,9.975787726916103,22.761092914673664,6.81028269127218,,,,,-3.904842606585905,7.14345352453175,,,,,,,,,-3.907906875063314,7.104448038927419,,
81,1728946029.341853,4de72f2f-1ae2-204b-7dec-096ecd5e63c6,11,,-79.0,-66.0,-69.0,,-1.9538600916697144,0.781960555062374,-1.7672320209055228,,0.2097910807927236,0.6842432491339413,0.1167005928170048,,,,,,,,,,,,8.4528809658235,2.806093918599334,3.2997407867624373,,,,,-3.873856598173236,6.923359308536142,,,,,,,,,-3.886819870390658,6.927415244500283,,
82,1728946030.285575,da51c7b8-1933-bd62-45f5-2632f47b5eff,9,-69.0,-76.0,,-76.0,2.9250840485529674,-1.9036319414044385,,-1.805549316353474,0.6480614759850976,0.175519293488171,,0.1838884769508268,,,,,,,,,,,4.224509606649664,6.593121576781917,,5.797424075157783,0.0,6.452230348283811,-3.4586194436622626,7.582515015762546,-3.9368855024192984,7.755989631125952,1.6954413928747252,5.338823172502914,5.884444140447343,3.9668246624854886,-1.2752771322189567,,-3.612114736735157,7.5163381997475955,-3.9351143008251186,7.66019915733436,-3.738320273574538,7.560039627241983
83,1728946031.2527,44466181-810e-e9d7-1689-1a8063c7951e,26,,-70.0,-63.0,-73.0,,-1.9688538217649147,0.8018988431954702,-1.9097124708053068,,0.1497436059169733,0.8292849942121093,0.1902663149978894,,,,,,,,,,,,4.011102370120824,2.182786672672443,4.5534436327619,,,,,-3.6528813766011488,6.082875568576973,,,,,,,,,-3.684193186792117,6.2687751879748035,,
84,1728946032.315959,bd5cb959-6fd8-d4c3-4a45-5db1f8f007ab,19,,-69.0,-64.0,-72.0,,-1.985043044873452,0.844877735815496,-2.0418579914628205,,0.1901937105686711,0.9283665709879624,0.1866607777113288,,,,,,,,,,,,3.692262105340026,2.373421815133791,4.201215216834319,,,,,-2.609538561074644,4.023273378895574,,,,,,,,,-2.7016832901876846,4.179411855630925,,
85,1728946033.279069,1a2b83a8-5872-0b62-1d97-7592e8eaabd9,17,,-73.0,-59.0,-75.0,,-2.13275154630917,0.9075118225447426,-2.1648737964293794,,0.1960428445603258,0.9711854742055016,0.1698785352070582,,,,,,,,,,,,5.142536882038347,1.5615530683035934,5.348968430783272,,,,,-3.2423612042380197,4.558513200713153,,,,,,,,,-3.131234328850123,4.381111420692829,,
86,1728946034.321971,37ad8868-7cf3-0654-a1c0-dac1cb3dace6,14,,-68.0,-63.0,,,-2.0510416361658503,0.8859671156421105,,,0.1930963897092894,0.9534391673866224,,,,,,,,,,,,,3.3987662733522583,2.182786672672443,,,,,,,,,,,,,,,,,,,
87,1728946035.261075,abe55403-2171-de76-3931-d0b61a7b6e4d,22,,-66.0,-65.0,-76.0,,-2.006416111043829,1.2154954836519372,-2.1473228990554847,,0.1942189620430282,0.8358173954709375,0.1548786631965936,,,,,,,,,,,,2.8799095896744302,2.5807062060060075,5.797424075157783,,,,,-5.743386254907885,9.12654079432315,,,,,,,,,-5.745361303670763,8.955090704364052,,
88,1728946036.277434,8b279f05-b621-e1b0-ce8d-a585662e34ac,9,,-69.0,-64.0,,,-2.00100376876046,1.5294155971450272,,,0.1744248507934462,0.6695802836461285,,,,,,,,,,,,,3.692262105340026,2.373421815133791,,,,,,,,,,,,,,,,,,,
89,1728946037.277934,a3843592-765e-d02d-d5b6-e7967a82f34a,4,-64.0,,-65.0,,-3.093977730144157,,1.3889034896069208,,0.5330519987826713,,0.7257866313473871,,,,,,,,,,,,2.454297728552155,,2.5807062060060075,,,,,,,,,,,,,,,,,,,
90,1728946038.300773,d11f20fa-2196-65bd-2c87-cf237caa27be,28,-75.0,,,-80.0,-3.1411798636208306,,,-2.267441451072146,0.5268200686738315,,,0.2705017660036877,,,,,,,,,,,8.105786675206783,,,8.000096203722888,,,,,,,,,,,,,,,,,,
91,1728946039.314186,73df3b46-5a37-7606-07e4-430e091f0387,5,,-70.0,-57.0,,,-2.0447042448778427,1.4200230595767147,,,0.1656747021368546,0.7664447788144906,,,,,,,,,,,,,4.011102370120824,1.3207769323882153,,,,,,,,,,,,,,,,,,,
92,1728946040.29319,c6948283-fe58-55bf-1412-db845b22e573,35,-79.0,-75.0,,-70.0,-3.0234063581020387,-2.07327010967836,,-2.1749256316477745,0.4377120634698388,0.135689672080948,,0.1719943334693421,,,,,,,,,,,12.516255362785815,6.069038061753152,,3.576389901436631,-6.303258785605465,2.6279212885156245,-5.82657456621488,7.391833941001934,-5.218524744882952,8.104323548909447,7.428811376547509,5.500234456234351,5.2509089501672035,3.425515278683244,-5.233302436292966,,-5.810058330635935,7.3393474102023895,-5.271332277232185,8.03187451038335,-5.595321603175063,7.603649058834997
93,1728946041.274459,648f3454-a8bb-fb83-3a90-06179cb51312,35,-67.0,-80.0,,-73.0,-3.001725563667703,-2.077272840796749,,-2.123747664979722,0.4033323515621106,0.1185095782769548,,0.257609236719046,,,,,,,,,,,3.3996693465135586,9.182817987739101,,4.5534436327619,-2.398423822886468,8.525939462699364,-4.269211111319035,7.949543372317142,-5.338777098181375,8.350970355246533,1.568730237170987,7.454204947709554,3.3875161278201116,4.055959658832284,-3.534616187851265,,-4.395007871442425,7.902748990280066,-5.318193422208876,8.332642100110508,-4.775829821693844,8.067011333285272
94,1728946042.316398,9239b618-5e4d-4283-ba14-94bf7cb1e965,7,-67.0,-75.0,,-80.0,-3.0361621007751918,-2.1581334688684435,,-2.013695062935233,0.3034130774653734,0.1311945307993817,,0.1957285582621828,,,,,,,,,,,3.3996693465135586,6.069038061753152,,8.000096203722888,0.0,6.215190738057704,-6.121495110251295,9.141555339837174,-5.335888801498885,8.156544643893024,1.8924880078444888,5.1060838076008,5.945050701956777,3.863616189206693,-1.1193229241630627,,-5.945293530100706,9.074705796320771,-5.330583901558586,8.195489902817814,-5.679848431327039,8.721301221204657
95,1728946043.317562,02168650-13fc-44e7-13dc-b303841d2435,11,-68.0,-69.0,,-68.0,-3.055782673790241,-2.00564246274716,,-2.093611866716603,0.2836794532620497,0.1707571619849458,,0.1902594740028393,,,,,,,,,,,3.789714476550828,3.692262105340026,,3.0444916689452066,-1.0328999174178153,4.460390439762568,-3.825916368898118,6.354187485670013,-4.58920776354187,7.855939898424209,3.364823011182223,3.254673184412293,5.77954545600409,2.4958019963689555,-0.5961619356059291,,-4.0202615716796455,6.607429225446271,-4.660114366357929,7.890923536735313,-4.295863081681324,7.1476520547494005
96,1728946044.319655,459ce15b-8d9b-2a60-761b-6a6649e93afd,36,-75.0,-70.0,-66.0,,3.037130692463653,-2.0547755211721954,1.3967566190293463,,0.4572320355747108,0.131561214791972,0.8424842863648145,,,,,,,,,,,,8.105786675206783,4.011102370120824,2.806093918599334,,-7.028972948099154,2.8206338223530754,-5.83590958932962,5.492471992507904,-5.7200348934065515,8.465607865969194,7.839165158253071,6.251098835257677,5.193801905731643,3.944874465082561,-4.2732035823579375,,-5.643583415208651,5.494727793983239,-5.58045255775022,8.394269921683154,-5.595148820128126,6.634524713415263
97,1728946045.312623,d2c30bf4-c625-41b9-0fa0-c9c302cc99db,19,,-79.0,,-85.0,,-2.135335744672929,,-2.177932873150692,,0.1789378102871808,,0.1744158959142808,,,,,,,,,,,,8.4528809658235,,11.965211628562438,,,,,,,,,,,,,,,,,,
98,1728946046.270544,795a99b6-86a4-0f54-827c-ba31eab006b7,36,,-94.0,,-72.0,,-2.0976617357862866,,-2.042379305246204,,0.1779721314311612,,0.2073478635191713,,,,,,,,,,,,29.28013660507915,,4.201215216834319,,,,,,,,,,,,,,,,,,
99,1728946047.320322,aa602864-373d-e9a0-b61e-818fced478ae,8,,-73.0,-75.0,-75.0,,-2.070693501323708,1.1498972986294325,-2.098086509980154,,0.1866700321961169,0.8056775358871563,0.2367440853028181,,,,,,,,,,,,5.142536882038347,5.961766053683409,5.348968430783272,,,,,-7.8213317846733235,10.0,,,,,,,,,-7.622059209029292,9.743955974521016,,
