numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
0,"[]","[]","[]","[]",5,"[-0.047697, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:10
1,"[4.28722]","[2.70868]","[1.90542]","[0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:11
2,"[5.97234, 6.03697]","[2.2008, 2.22499]","[0.691031, 0.707257]","[-0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:12
1,"[4.26997]","[2.87797]","[1.68298]","[-0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:13
10,"[3.96511, 3.93789, 3.85919, 4.04327, 4.03855, 3.908, 3.96455, 3.95897, 3.90417, 5.46212]","[2.27775, 2.30853, 2.50641, 2.44045, 2.47343, 2.40747, 2.44045, 2.47343, 2.50641, 2.60095]","[2.48902, 2.64703, 2.72305, 2.19128, 2.32708, 2.30424, 2.33067, 2.46003, 2.65817, 2.0953]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:14
4,"[3.48049, 3.9881, 3.84622, 3.64838]","[3.04727, 2.6735, 3.04727, 3.04727]","[2.81925, 2.35327, 2.29534, 2.59832]","[0, 0.147187, -0.294373, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:15
3,"[4.2765, 5.82964, 5.87162]","[2.87797, 2.15243, 2.17662]","[1.66632, 0.768277, 0.938288]","[0.147187, -0.294373, -0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, -0]","[1.41102, 0.07932, 0.062702, 0.0421769, -0]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:58:16
14,"[4.32749, 4.18966, 3.81026, 4.09911, 4.11594, 4.19922, 4.12635, 4.16388, 4.07474, 6.13043, 6.19809, 4.04062, 6.10191, 6.17345]","[2.47343, 2.6735, 2.56797, 2.63833, 2.6735, 2.70868, 2.47343, 2.50641, 2.70868, 2.02272, 2.0447, 2.50641, 2.02272, 2.0447]","[1.73149, 1.9722, 2.29462, 2.0198, 2.12176, 2.09223, 2.16758, 2.22947, 2.32538, 0.471302, 0.462991, 2.44577, 0.755665, 0.720498]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:17
14,"[4.22356, 4.26693, 4.19298, 4.25808, 6.04378, 3.87229, 4.02876, 4.26676, 4.32805, 4.3634, 4.12756, 4.19205, 4.23245, 4.26505]","[2.47343, 2.50641, 2.70868, 2.6735, 2.22499, 2.56797, 2.60315, 2.63833, 2.6735, 2.70868, 2.60315, 2.63833, 2.6735, 2.70868]","[1.97149, 2.02527, 2.10471, 1.81978, 0.646435, 2.18832, 2.0244, 1.63618, 1.64645, 1.72383, 1.8145, 1.81906, 1.87862, 1.95453]","[0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:18
7,"[4.41115, 4.37218, 4.29962, 4.28807, 4.28192, 4.17598, 4.2908]","[2.6735, 2.87797, 2.47343, 2.6735, 2.87797, 2.6735, 2.70868]","[1.40875, 1.39612, 1.79957, 1.74796, 1.65233, 2.00101, 1.89733]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:19
2,"[3.81542, 4.21743]","[2.8406, 3.12642]","[2.44215, 1.82509]","[0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:20
1,"[3.95215]","[2.24697]","[2.38946]","[-0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:21
12,"[4.04198, 4.11173, 4.05606, 4.06476, 3.86777, 3.93309, 4.02353, 4.11196, 4.03, 3.85402, 3.91406, 4.01707]","[2.60315, 2.63833, 2.8406, 2.87797, 2.56797, 2.60315, 2.63833, 2.6735, 2.87797, 2.60315, 2.63833, 2.6735]","[1.99789, 1.99397, 2.01738, 2.13139, 2.1963, 2.20453, 2.16645, 2.12946, 2.19641, 2.34002, 2.35848, 2.30347]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:22
11,"[3.79483, 3.64489, 3.98031, 5.31522, 4.29552, 4.03375, 4.12894, 4.12042, 3.92002, 3.91624, 3.77434]","[2.63833, 2.6735, 3.08684, -5.5119, 2.6735, 2.63833, 2.6735, 2.70868, 2.63833, 2.6735, 2.70868]","[2.54589, 2.85616, 2.17798, 0.42046, 1.72956, 2.14736, 2.09635, 2.24344, 2.34855, 2.47101, 2.78661]","[0, 0, 0.147187, -0.588746, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:23
12,"[4.11101, 4.18885, 4.23924, 4.06113, 4.1193, 4.08853, 4.26235, 3.96951, 4.03823, 4.12128, 4.21997, 4.24424]","[2.24697, 2.27775, 2.30853, 2.24697, 2.27775, 2.47343, 2.50641, 2.24697, 2.27775, 2.30853, 2.8406, 2.87797]","[2.10441, 2.09066, 2.13133, 2.19914, 2.22456, 2.23811, 2.03488, 2.3605, 2.36856, 2.35133, 1.64721, 1.74687]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:24
5,"[4.11228, 4.13219, 4.1875, 4.23354, 6.17016]","[2.6735, 2.63833, 2.6735, 2.70868, 2.0447]","[2.12886, 1.95123, 1.97679, 2.02188, 0.748217]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:25
1,"[4.26909]","[2.6735]","[1.7938]","[-0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:26
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:27
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:28
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:29
12,"[4.22401, 4.28778, 4.30316, 4.24503, 4.25463, 4.31736, 4.40483, 4.44779, 4.27493, 4.34922, 4.39318, 4.32937]","[2.44045, 2.47343, 2.50641, 2.87797, 2.91535, 2.44045, 2.47343, 2.50641, 2.44045, 2.47343, 2.50641, 2.70868]","[1.81864, 1.82761, 1.94709, 1.74494, 1.87453, 1.58433, 1.52403, 1.5892, 1.69549, 1.67614, 1.73446, 1.8076]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:30
13,"[4.1573, 4.23521, 4.25985, 4.13903, 4.08125, 4.15679, 4.18078, 4.12166, 4.00214, 4.08011, 4.10928, 4.08436, 4.05641]","[2.60315, 2.63832, 2.6735, 2.87797, 2.60315, 2.63833, 2.6735, 2.70868, 2.60315, 2.63833, 2.6735, 2.15243, 2.15243]","[1.74527, 1.71617, 1.81564, 1.9833, 1.91639, 1.89826, 1.99096, 2.24115, 2.07653, 2.0579, 2.13463, -4.23001, -4.25682]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:31
2,"[4.2325, 4.28793]","[2.44045, 2.47343]","[1.7988, 1.82724]","[-0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:32
10,"[4.14204, 4.10554, 4.10245, 4.11474, 4.21914, 4.17483, 6.02597, 3.9924, 3.94799, 3.76811]","[2.60315, 2.63833, 2.60315, 2.63833, 2.44045, 2.63833, 2.22499, 2.80322, 2.8406, 3.04727]","[1.78119, 2.0067, 1.87057, 1.98776, 1.82992, 1.85825, 0.795552, 2.0114, 2.22145, 2.42144]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373, 0.44156, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:33
15,"[3.89352, 4.01809, 4.08629, 4.05015, 4.16633, 4.17403, 4.10763, 4.12204, 5.98974, 5.89661, 5.95789, 6.00301, 5.19889, 3.95674, 3.87742]","[2.60315, 2.63833, 2.47343, 3.04727, 3.08684, 2.87797, 3.08684, 3.08684, 2.2008, 2.17662, 2.2008, 2.22499, -5.41077, 2.34151, 2.44045]","[2.27367, 2.17653, 2.24219, 1.91265, 1.79671, 1.90854, 1.92713, 1.89611, 0.519057, 0.765671, 0.806185, 0.953448, 0.605233, 1.9529, 2.47291]","[0, 0, 0.147187, 0.44156, 0.44156, 0.588746, 0.588746, 0.735933, -0.588746, -0.44156, -0.44156, -0.44156, -0.294373, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:34
8,"[4.31052, 3.82631, 4.50278, 4.94885, 5.97542, 6.02603, 5.94662, 6.00267]","[2.70868, 2.60315, 2.50641, -5.64602, 2.2008, 2.22499, 2.2008, 2.22499]","[1.8521, 2.38506, 1.42595, 0.549971, 0.663857, 0.795093, 0.885487, 0.955585]","[0, 0.147187, 0.147187, 0.44156, 0.588746, 0.588746, 0.735933, 0.735933]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:35
10,"[3.94364, 4.03558, 5.9678, 6.03474, 5.95186, 6.10318, 4.07987, 4.03172, 4.05258, 4.10532]","[2.47343, 2.50641, 2.2008, 2.22499, 2.2008, 2.02272, 2.63833, 2.44045, 2.47343, 2.50641]","[2.48453, 2.45407, 0.729202, 0.725983, 0.849532, 0.745333, 2.05838, 2.21245, 2.30255, 2.33554]","[0, 0, -0.588746, -0.588746, -0.44156, -0.44156, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:36
4,"[4.078, 4.05578, 4.07639, 4.15835]","[2.6735, 2.50641, 3.08684, 2.91535]","[2.1938, 2.42054, 1.99237, 2.0794]","[0.147187, 0.294373, -0.294373, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:37
0,"[]","[]","[]","[]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:38
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:39
0,"[]","[]","[]","[]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:40
0,"[]","[]","[]","[]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:41
8,"[4.29731, 4.31044, 4.30847, 4.33102, 4.1881, 4.22352, 4.29044, 4.25645]","[2.6735, 2.70868, 2.6735, 2.70868, 2.6735, 2.70868, 2.50641, 2.53939]","[1.72511, 1.85228, 1.69704, 1.80363, 1.97552, 2.04273, 1.97498, 2.18677]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:42
2,"[4.15604, 4.01701]","[2.6735, 2.87797]","[2.0421, 2.22008]","[0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:43
6,"[5.49896, 5.84636, 4.00996, 4.05031, 5.83363, 5.89379]","[2.2008, 2.40088, 2.44045, 2.30853, 2.17662, 2.2008]","[2.4306, 1.02264, 2.25166, 2.47158, 1.15112, 1.18729]","[0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, -0]","[1.41102, 0.07932, 0.062702, 0.0421769, -0]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:58:44
4,"[4.36199, 4.2749, 4.37294, 6.27381]","[2.70868, 2.70868, 2.74386, 2.06669]","[1.72739, 1.93288, 1.8611, 0.324346]","[0, 0.147187, 0.147187, 0.294373]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, -0]","[1.34357, 0.07932, 0.062702, 0.0421769, -0]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:58:45
11,"[4.12145, 4.08219, 4.12503, 4.21478, 4.09149, 4.14475, 4.0376, 4.08798, 4.15154, 4.0842, 4.10256]","[2.63833, 2.8406, 2.87797, 2.91535, 2.63833, 2.6735, 2.87797, 2.91535, 3.12642, 2.6735, 2.70868]","[1.97382, 1.96397, 2.01226, 1.9625, 2.03519, 2.06493, 2.18239, 2.21454, 1.97038, 2.18223, 2.27592]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:46
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:47
7,"[4.05414, 4.07338, 4.25402, 4.26662, 4.09806, 4.16342, 4.15706]","[2.6735, 2.70868, 2.6735, 2.70868, 2.63833, 2.6735, 2.70868]","[2.23759, 2.32776, 1.82926, 1.95111, 2.02192, 2.02701, 2.17479]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:48
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:49
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:50
1,"[4.34028]","[2.50641]","[1.8629]","[0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:51
1,"[4.12055]","[2.6735]","[2.1128]","[0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:52
1,"[4.26724]","[2.53939]","[2.16564]","[-0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:53
1,"[4.23251]","[2.87797]","[1.7751]","[-0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:54
9,"[3.81672, 4.56083, 4.33521, 3.7874, 2.87202, 4.59609, 4.36249, 3.698, 4.40675]","[2.80322, 2.70868, 2.91535, 2.80322, 2.6735, 2.70868, 2.91535, 2.80322, 2.91535]","[2.32758, 1.09984, 1.67981, 2.37499, 3.6324, 0.941688, 1.60762, 2.51193, 1.48199]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:55
10,"[4.1845, 4.24583, 4.28096, 4.16659, 4.06148, 4.43476, 4.35036, 4.2945, 4.35733, 4.27478]","[2.70868, 2.74386, 2.77904, 2.53939, 2.53939, 2.74386, 2.95273, 2.70868, 2.74386, 2.95273]","[2.12151, 2.13524, 2.20057, 2.35348, 2.53055, 1.70857, 1.80221, 1.88894, 1.89735, 1.97481]","[0, 0, 0, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:56
6,"[3.99159, 4.07573, 4.30198, 4.30925, 4.24359, 4.12734]","[2.53939, 2.57237, 2.17662, 2.57237, 2.53939, 2.74386]","[2.63941, 2.6242, -4.10478, 2.21999, 2.21162, 2.35613]","[0, 0, 0.147187, -0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:57
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:58
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:59
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:00
0,"[]","[]","[]","[]",6,"[-0.047697, -0.0762491, -0.46061, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.440479, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:59:01
1,"[4.09583]","[2.53939]","[2.47457]","[-0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:02
2,"[4.28085, 4.40302]","[2.74386, 2.74386]","[2.06411, 1.78877]","[0, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:03
5,"[3.98083, 3.76815, 3.98338, 4.07462, 4.12695]","[2.63833, 2.8406, 2.70868, 2.74386, 2.77904]","[2.24394, 2.51446, 2.47862, 2.44616, 2.47738]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:59:04
