numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
14,"[1.04361, 1.0662, 0.871623, 0.908816, 0.905052, 1.06441, 0.874778, 0.915898, 1.088, 1.11036, 0.911382, 1.07095, 1.09328, 1.10583]","[2.3591, 2.42286, 2.57237, 2.63833, 2.44045, 2.42286, 2.57237, 2.63833, 2.3591, 2.42286, 2.57237, 2.3591, 2.42286, 2.48662]","[0.349132, 0.37494, 0.389819, 0.364818, 0.038178, 0.379997, 0.382688, 0.346654, 0.16515, 0.210829, 0.284724, 0.253147, 0.286529, 0.350163]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:33
4,"[0.863649, 0.861573, 0.847366, 0.852563]","[2.44045, 2.50641, 2.44045, 2.50641]","[0.27329, 0.351032, 0.32023, 0.372381]","[-0.294373, -0.294373, -0.147187, -0.147187]",6,"[-0.0589794, -0.0684744, -0.413831, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0755389, 0.421401, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0726508, -0.239477, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:34
10,"[0.865453, 0.881136, 0.865718, 0.813344, 0.917079, 0.925638, 0.884855, 0.902018, 0.902442, 0.871043]","[2.44045, 2.50641, 2.57237, 2.63833, 2.50641, 2.57237, 2.44045, 2.50641, 2.57237, 2.63833]","[0.26752, 0.298548, 0.402763, 0.545444, 0.156517, 0.234266, 0.193928, 0.227804, 0.311904, 0.447574]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:35
13,"[1.1115, 0.929219, 0.842313, 0.722517, 0.623187, 1.03197, 0.732966, 0.521229, 1.12939, 0.9303, 1.08978, 1.12638, 0.952407]","[2.42286, 2.57237, 2.30853, 2.37449, 2.44045, 2.23158, 2.37449, 2.44045, 2.42286, 2.57237, 2.3591, 2.42286, 2.57237]","[0.204769, 0.219633, 0.157394, 0.504768, 0.657431, 0.136635, 0.489471, 0.740876, -0.0428606, -0.215006, 0.152921, 0.0928532, 0.0678752]","[0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.379529, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.405781, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.312223, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:36
9,"[0.856834, 0.8563, 1.39689, 1.27821, 1.38797, 1.25755, 0.878325, 0.663511, 0.668633]","[2.30853, 2.37449, 2.19641, 2.33932, 2.19641, 2.33932, 2.37449, 2.65811, 2.72627]","[0.0099142, 0.208738, 0.0296125, 0.203475, 0.160374, 0.306238, 0.0732506, 0.151487, 0.200458]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0589794, -0.505316, -0.30254, -0.476058, -0]","[0.0899548, 0.534935, 0.062228, 0.0421769, -0]","[0.0381937, -0.193705, 0, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:31:37
16,"[1.02899, 1.06009, 1.08228, 0.896923, 0.652808, 1.00034, 1.0402, 1.05852, 0.841888, 0.603358, 0.978573, 1.02333, 1.04219, 1.05175, 1.05821, 1.08101]","[2.23158, 2.29534, 2.3591, 2.50641, 2.65811, 2.23158, 2.29534, 2.3591, 2.50641, 2.65811, 2.23158, 2.29534, 2.3591, 2.42286, 2.29534, 2.3591]","[0.157486, 0.150472, 0.199193, 0.247105, 0.192451, 0.288027, 0.253797, 0.300899, 0.395925, 0.314887, 0.355001, 0.315016, 0.353335, 0.41374, 0.163156, 0.205972]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.530325, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.54569, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, 0, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:38
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:39
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, 0.149923]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, 0.0287088]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:40
3,"[1.25198, 1.22355, 1.28163]","[2.33932, 2.27775, 2.33932]","[0.328298, 0.30191, 0.180661]","[0, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.505316, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.534935, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.193705, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:41
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.413831, -0.298677, -0.476058, 0.149923]","[-1.00303, 0.0899548, 0.0707165, 0.421401, 0.062702, 0.0421769, 0.0287088]","[0.708928, 0.0381937, -0.0843408, -0.239477, -0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:42
4,"[1.12092, 1.15674, 0.704753, 0.727351]","[2.48662, 2.55038, 2.79443, 2.86258]","[0.298351, 0.278046, -0.123468, -0.0903177]","[0.147187, 0.147187, -0.294373, -0.294373]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, -0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:43
4,"[1.36309, 1.35125, 1.25053, 1.21725]","[2.25577, 2.31513, 2.33931, 2.40088]","[0.44845, 0.585717, 0.333762, 0.531835]","[0, 0, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:44
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.298677, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062702, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:45
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:46
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:47
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:48
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:49
11,"[0.797493, 1.04377, 1.15937, 1.11833, 1.13578, 1.16589, 1.06095, 1.0801, 0.874021, 0.872805, 0.842703]","[2.44045, 2.42286, 2.48662, 2.42286, 2.48662, 2.55038, 2.42286, 2.48662, 2.37449, 2.44045, 2.50641]","[0.42963, 0.433476, 0.0366665, 0.163356, 0.235552, 0.236773, 0.389538, 0.422921, 0.113615, 0.242464, 0.394188]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:50
1,"[1.18806]","[2.55038]","[-0.0621316]","[-0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:51
1,"[1.29095]","[2.33932]","[0.0931706]","[-0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.298677, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062702, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0.0475768, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:52
2,"[1.12829, 1.14901]","[2.42286, 2.48662]","[0.0656656, 0.158876]","[-0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:53
4,"[1.09944, 0.673557, 0.89626, 1.15903]","[2.42286, 2.44045, 2.50641, 2.48662]","[0.261905, 0.605721, -0.249498, -0.0460989]","[0.147187, -0.294373, -0.147187, -0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:54
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:55
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:56
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:57
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:31:58
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:31:59
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:00
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0684744, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0755389, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0726508, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:01
0,"[]","[]","[]","[]",5,"[-0.0589794, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:32:02
2,"[0.823735, 0.814021]","[2.30853, 2.37449]","[0.236059, 0.337922]","[-0.147187, -0.147187]",6,"[-0.0589794, -0.0684744, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0755389, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0726508, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:03
14,"[0.892018, 0.951015, 1.03561, 0.879962, 1.2601, 1.11448, 1.12924, 1.03073, 1.27121, 0.924487, 0.987668, 1.06803, 0.92303, 0.919031]","[2.23158, 2.29534, 2.3591, 2.50641, 2.27775, 2.42286, 2.48662, 2.29534, 2.33931, 2.23158, 2.29534, 2.3591, 2.50641, 2.57237]","[0.536595, 0.491943, 0.372177, 0.301993, -0.0191594, 0.187867, 0.265135, 0.289894, 0.243423, 0.478491, 0.413459, 0.265169, 0.116395, 0.258975]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:04
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:06
13,"[0.545494, 1.00634, 1.07938, 0.821863, 1.09922, 0.873868, 0.871981, 0.801667, 1.10898, 0.90746, 1.05929, 1.1253, 1.17888]","[2.44045, 2.42286, 2.48662, 2.63833, 2.42286, 2.57237, 2.63833, 2.44045, 2.42286, 2.3591, 2.42286, 2.48662, 2.55038]","[0.723196, 0.514423, 0.424758, 0.532522, 0.262833, 0.38476, 0.445743, 0.42179, 0.217989, 0.622518, 0.394036, 0.281355, 0.160005]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:07
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.379529, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.405781, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.312223, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:08
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:09
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:10
5,"[0.959356, 0.811415, 0.746339, 1.18912, 1.16542]","[2.70428, 2.44045, 2.50641, 2.55038, 2.61414]","[0.295339, 0.402719, 0.555436, 0.0366855, 0.358894]","[0, 0.147187, 0.147187, 0.147187, 0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.298677, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.432149, 0.062702, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.162239, -0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:11
2,"[1.02837, 0.812942]","[2.23158, 2.37449]","[0.161512, 0.340508]","[0.147187, 0.147187]",5,"[-0.0589794, -0.379529, -0.30254, -0.456781, -0]","[0.0899548, 0.405781, 0.062228, 0.0464036, -0]","[0.0381937, -0.312223, 0, 0.153979, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:32:12
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:13
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0684744, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0755389, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0726508, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:14
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:32:15
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:16
0,"[]","[]","[]","[]",7,"[-0.168143, -0.0589794, -0.0596558, -0.413831, -0.298677, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.421401, 0.062702, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.239477, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:32:17
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:18
5,"[0.677147, 0.764008, 0.717919, 0.654187, 0.574683]","[2.37449, 2.30853, 2.37449, 2.44045, 2.50641]","[0.564175, 0.388014, 0.511286, 0.626591, 0.731622]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:19
8,"[0.78669, 0.75425, 0.327766, 0.723569, 0.740716, 0.704843, 0.67521, 0.705549]","[2.24258, 2.30853, 2.45364, 2.17662, 2.24258, 2.30853, 2.37449, 2.44045]","[0.272073, 0.406658, 0.535952, 0.359435, 0.379795, 0.487299, 0.566492, 0.568135]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187]",6,"[-0.168143, -0.0589794, -0.505316, -0.30254, -0.456781, 0.149923]","[-1.00303, 0.0899548, 0.534935, 0.062228, 0.0464036, 0.0287088]","[0.708928, 0.0381937, -0.193705, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:20
1,"[1.18911]","[2.55038]","[0.0369907]","[-0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.456781, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0464036, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:32:21
3,"[0.9327, 1.02135, 1.09891]","[2.29534, 2.3591, 2.42286]","[0.52584, 0.409713, 0.264126]","[-0.147187, -0.147187, -0.147187]",5,"[-0.0589794, -0.530325, -0.30254, -0.476058, -0]","[0.0899548, 0.54569, 0.062228, 0.0421769, -0]","[0.0381937, 0, 0, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:32:22
12,"[0.937215, 0.976587, 1.00374, 1.02671, 0.921806, 0.959593, 0.991925, 1.01227, 0.87305, 0.906988, 0.955938, 0.981729]","[2.57237, 2.63833, 2.70428, 2.77024, 2.57237, 2.63833, 2.70428, 2.77024, 2.57237, 2.63833, 2.70428, 2.77024]","[0.182523, 0.0729086, 0.0098855, 0.0567087, 0.248915, 0.195499, 0.153863, 0.180693, 0.386612, 0.369338, 0.306222, 0.305855]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:23
18,"[0.893472, 0.915177, 0.924913, 0.574602, 0.537094, 0.565719, 0.930092, 0.95287, 0.684688, 0.679924, 0.690365, 0.715171, 0.918458, 0.937468, 0.95313, 0.63692, 0.623896, 0.651951]","[2.50641, 2.57237, 2.63833, 2.79443, 2.86258, 2.93074, 2.50641, 2.57237, 2.72627, 2.79443, 2.86258, 2.93074, 2.50641, 2.57237, 2.63833, 2.79443, 2.86258, 2.93074]","[0.259304, 0.27228, 0.321828, 0.426324, 0.498725, 0.492995, 0.0214464, 0.0610206, 0.135851, 0.222762, 0.246156, 0.227185, 0.14821, 0.181218, 0.224904, 0.325965, 0.384644, 0.371541]","[0, 0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[-0.168143, -0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[-1.00303, 0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.708928, 0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:32:24
7,"[0.779187, 1.22164, 1.23268, 1.20918, 0.934994, 0.881421, 0.621427]","[2.42286, 2.21619, 2.27775, 2.21619, 2.3591, 2.42286, 2.57237]","[0.818673, 0.105493, 0.262152, 0.203482, 0.580343, 0.707428, 0.724923]","[0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:25
8,"[0.940868, 0.638567, 1.09886, 0.929337, 0.927265, 0.586659, 0.922659, 0.586483]","[2.57237, 2.72627, 2.3591, 2.50641, 2.57237, 2.72627, 2.57237, 2.72627]","[0.162642, 0.281931, 0.0593039, -0.0431694, 0.227738, 0.378265, 0.245735, 0.378537]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",6,"[-0.0589794, -0.0596558, -0.439443, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.432149, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.162239, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:27
0,"[]","[]","[]","[]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:28
3,"[1.07172, 1.06607, 1.08583]","[2.3591, 2.29534, 2.3591]","[0.249844, 0.0996624, 0.178819]","[0, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.456781, 0.149923]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0464036, 0.0287088]","[0.0381937, -0.0843408, -0.239477, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:29
10,"[0.895647, 0.893017, 1.09249, 1.12031, 1.13611, 0.614056, 0.616744, 0.901654, 0.544747, 0.543872]","[2.50641, 2.57237, 2.3591, 2.42286, 2.48662, 2.58996, 2.65811, 2.44045, 2.58996, 2.65811]","[0.251689, 0.337945, 0.132236, 0.1492, 0.233938, 0.250364, 0.287788, 0.0871606, 0.37815, 0.409143]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",6,"[-0.0589794, -0.0596558, -0.413831, -0.30254, -0.476058, -0]","[0.0899548, 0.0707165, 0.421401, 0.062228, 0.0421769, -0]","[0.0381937, -0.0843408, -0.239477, 0, 0.0781143, -0]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:32:30
