numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
16,"[1.01621, 1.05953, 1.08652, 1.12722, 1.20586, 1.23855, 1.25625, 1.11076, 1.16864, 1.21487, 1.2418, 1.25552, 1.0935, 1.35467, 1.38491, 1.26321]","[2.29534, 2.3591, 2.42286, 2.48662, 2.21619, 2.27775, 2.33932, 2.48662, 2.15463, 2.21619, 2.27775, 2.33932, 2.48662, 2.13704, 2.19641, 2.33931]","[0.337282, 0.297343, 0.31119, 0.273567, 0.222321, 0.232819, 0.31155, 0.334196, 0.235461, 0.166187, 0.214835, 0.314474, 0.38695, 0.113823, 0.184946, 0.281981]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:36:37
16,"[1.19096, 1.22552, 1.17966, 1.20883, 1.25017, 1.1252, 1.16524, 1.19375, 1.24219, 1.26101, 0.885651, 1.16113, 1.19747, 1.39576, 1.41396, 1.3278]","[2.15463, 2.21619, 2.15463, 2.21619, 2.27775, 2.09307, 2.15463, 2.21619, 2.27775, 2.33932, 2.16782, 2.15463, 2.21619, 2.19641, 2.25577, 2.40088]","[0.052571, -0.0404064, 0.171939, 0.205577, 0.158989, 0.273919, 0.251737, 0.28014, 0.212553, -0.291694, 0.488073, 0.270063, 0.263811, 0.0634826, -0.244649, 0.0386624]","[0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:38
4,"[1.29841, 1.21775, 1.25042, 1.10325]","[2.07768, 2.21619, 2.27775, 2.42286]","[0.246915, 0.14357, 0.157032, 0.245341]","[0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:39
2,"[1.02352, 1.04794]","[2.23158, 2.29534]","[0.189845, 0.219659]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:40
3,"[0.671441, 0.971885, 1.01362]","[2.24258, 2.23158, 2.29534]","[0.492008, 0.37292, 0.344967]","[0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:41
13,"[1.26784, 1.1699, 1.20106, 1.05145, 0.768766, 1.18975, 1.2236, 1.09202, 1.27911, 1.18223, 1.2156, 1.07632, 0.831911]","[2.01832, 2.15463, 2.21619, 2.3591, 2.50641, 2.15463, 2.21619, 2.3591, 2.01832, 2.15463, 2.21619, 2.3591, 2.50641]","[0.202557, 0.229129, 0.246931, 0.324755, 0.523957, 0.075238, 0.0796033, 0.136068, 0.110944, 0.153282, 0.160775, 0.229246, 0.41648]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:47
10,"[0.717232, 0.8953, 0.647603, 0.885731, 0.957573, 0.972879, 0.936504, 1.13166, 0.997177, 0.825516]","[2.37449, 2.16782, 2.30853, 2.3591, 2.16782, 2.23158, 2.3591, 2.09307, 2.23158, 2.3591]","[0.512249, 0.470141, 0.561137, 0.653065, 0.325036, 0.37032, 0.577903, 0.245877, 0.298779, 0.727692]","[0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746]",0,"[]","[]","[]","[]",26/11/2025 18:36:48
9,"[1.2002, 1.16229, 1.1899, 1.19964, 0.914417, 1.14202, 1.36783, 0.676612, 0.923325]","[2.21619, 2.15463, 2.21619, 2.27775, 2.23158, 2.21619, 2.19641, 2.65811, 2.63833]","[0.251086, 0.265023, 0.296061, 0.386107, 0.497465, 0.446458, 0.284982, 0.0734305, 0.326356]","[-0.588746, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:50
9,"[0.625534, 0.662814, 0.80921, 1.08385, 0.571822, 0.605104, 0.776837, 1.0761, 0.730584]","[2.24258, 2.30853, 2.37449, 2.3591, 2.24258, 2.30853, 2.37449, 2.3591, 2.37449]","[0.549193, 0.543085, 0.349285, 0.190492, 0.604917, 0.606722, 0.416347, 0.230271, 0.493019]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:51
14,"[1.00278, 1.02461, 1.04376, 1.12014, 0.988687, 1.00605, 1.01551, 0.831286, 1.12793, 0.981982, 0.97964, 1.00723, 1.03165, 1.03901]","[2.16782, 2.23158, 2.29534, 2.03151, 2.16782, 2.23158, 2.29534, 2.44045, 2.09307, 2.23158, 2.29534, 2.16782, 2.23158, 2.29534]","[0.130483, 0.183844, 0.23874, 0.0930311, 0.212349, 0.26738, 0.339379, 0.359917, 0.262462, 0.345458, 0.432138, 0.0899213, 0.139005, 0.258652]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:53
9,"[1.15302, 1.174, 1.17845, 1.15806, 1.03789, 1.0453, 1.15687, 1.03096, 1.0306]","[2.09307, 2.15463, 2.21619, 2.09307, 2.23158, 2.29534, 2.09307, 2.23158, 2.29534]","[0.10793, 0.207053, 0.338793, -0.00251367, 0.0801467, 0.231918, 0.0524326, 0.144067, 0.29033]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:54
9,"[0.961733, 0.971877, 0.936202, 0.925305, 0.998879, 0.971913, 0.971331, 0.987571, 0.959481]","[2.10406, 2.16782, 2.23158, 2.16782, 2.16782, 2.23158, 2.10406, 2.16782, 2.23158]","[0.195947, 0.279372, 0.455145, 0.407927, 0.157588, 0.372848, 0.140861, 0.217479, 0.403766]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:55
14,"[1.12199, 0.979857, 0.750134, 0.779917, 1.11409, 0.953808, 0.705209, 0.742825, 0.719008, 1.10329, 0.933513, 0.913546, 0.703558, 0.97286]","[2.03151, 2.16782, 2.30853, 2.37449, 2.03151, 2.16782, 2.30853, 2.37449, 2.44045, 2.03151, 2.16782, 2.23158, 2.37449, 2.3591]","[0.0671353, 0.249949, 0.414201, 0.41055, 0.148902, 0.335923, 0.486769, 0.474376, 0.551003, 0.214783, 0.388776, 0.499063, 0.530874, 0.514349]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:57
10,"[1.1689, 1.19877, 1.23197, 1.19064, 1.22183, 1.09322, 1.14793, 1.18068, 1.21278, 1.08406]","[2.15463, 2.21619, 2.27775, 2.15463, 2.21619, 2.3591, 2.09307, 2.15463, 2.21619, 2.3591]","[0.234157, 0.257833, 0.265429, 0.0594817, 0.103234, 0.12601, 0.152859, 0.164766, 0.180778, 0.189269]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:58
10,"[0.968076, 0.988412, 1.01706, 0.848364, 0.950426, 0.970683, 0.994404, 1.0122, 0.945124, 0.975118]","[2.10406, 2.16782, 2.23158, 2.37449, 2.10406, 2.16782, 2.23158, 2.29534, 2.16782, 2.23158]","[0.161723, 0.213624, 0.221872, 0.238957, 0.244982, 0.283492, 0.307884, 0.349119, 0.35963, 0.364384]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:59
13,"[1.01303, 1.03455, 1.09287, 1.14543, 1.04554, 1.07133, 1.10989, 0.949327, 1.0309, 1.05636, 1.1064, 1.15772, 1.34517]","[2.29534, 2.3591, 2.42286, 2.48662, 2.29534, 2.3591, 2.42286, 2.57237, 2.29534, 2.3591, 2.42286, 2.48662, 2.46244]","[0.346712, 0.375113, 0.288077, 0.182937, 0.230816, 0.251513, 0.213288, -0.102297, 0.289271, 0.308394, 0.230725, 0.071778, 0.216157]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:00
2,"[1.17753, 1.04771]","[2.15463, 2.29534]","[0.18596, 0.220758]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:01
5,"[1.17476, 1.18902, 1.04203, 1.04873, 0.849956]","[2.15463, 2.21619, 2.3591, 2.29534, 2.44045]","[0.202702, 0.29961, 0.35383, 0.215885, 0.313293]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:04
4,"[1.00208, 1.03912, 1.06075, 1.07005]","[2.29534, 2.23158, 2.29534, 2.3591]","[0.377199, 0.0621788, 0.145766, 0.256925]","[0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:05
3,"[1.1878, 1.03435, 1.05537]","[2.21619, 2.23158, 2.29534]","[0.304409, 0.117307, 0.180664]","[0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:08
2,"[1.00896, 1.02893]","[2.23158, 2.23158]","[0.256181, 0.157929]","[0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:09
11,"[1.02517, 1.04543, 1.01291, 1.12584, 1.16737, 1.02136, 0.956343, 1.13895, 1.15282, 1.03583, 1.05863]","[2.23158, 2.29534, 2.3591, 2.09307, 2.15463, 2.29534, 2.3591, 2.15463, 2.21619, 2.23158, 2.29534]","[0.180708, 0.231338, 0.430157, 0.27129, 0.24168, 0.321342, 0.544446, 0.352047, 0.417765, 0.103357, 0.160418]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:10
8,"[1.1849, 1.20889, 1.20642, 1.17367, 1.18772, 1.11097, 1.15633, 1.16747]","[2.15463, 2.21619, 2.27775, 2.15463, 2.21619, 2.27775, 2.15463, 2.21619]","[0.131051, 0.205217, 0.364358, 0.20894, 0.304717, 0.594942, 0.289922, 0.374899]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:37:13
10,"[1.02296, 1.04506, 1.00322, 1.01848, 1.06522, 1.09225, 1.01746, 1.0462, 1.0709, 1.10416]","[2.29534, 2.3591, 2.29534, 2.3591, 2.29534, 2.3591, 2.23158, 2.29534, 2.3591, 2.42286]","[0.316218, 0.344759, 0.374143, 0.416785, 0.108371, 0.134179, 0.220006, 0.227844, 0.253356, 0.24121]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:14
1,"[1.21118]","[2.21619]","[0.191222]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:21
14,"[1.1482, 1.17803, 1.03966, 1.06203, 1.09569, 1.19202, 1.06712, 1.09342, 0.923347, 1.15631, 1.18757, 1.05741, 1.08279, 0.914451]","[2.09307, 2.15463, 2.29534, 2.3591, 2.42286, 2.15463, 2.29534, 2.3591, 2.50641, 2.09307, 2.15463, 2.29534, 2.3591, 2.50641]","[0.15082, 0.182782, 0.256002, 0.288282, 0.277182, 0.0158532, 0.0877337, 0.124254, 0.113851, 0.0636793, 0.104045, 0.168271, 0.196399, 0.171204]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:22
14,"[0.57952, 1.23914, 1.28952, 1.32219, 0.856889, 0.987545, 1.25487, 1.29427, 1.32806, 1.02002, 1.20155, 1.26018, 1.28792, 1.32744]","[2.37449, 2.27775, 2.33931, 2.40088, 2.30853, 2.29534, 2.27775, 2.33932, 2.40088, 2.23158, 2.21619, 2.27775, 2.33931, 2.40088]","[-0.664062, -0.229657, -0.111126, -0.12791, -0.0022013, -0.413754, -0.116283, 0.0091303, -0.0286043, -0.20782, -0.244536, 0.0130911, 0.128418, 0.049658]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:37:23
2,"[1.08468, 0.907606]","[2.42286, 2.57237]","[0.317539, 0.296541]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:27
4,"[1.05976, 1.21902, 1.07581, 1.07414]","[2.3591, 2.21619, 2.3591, 2.42286]","[0.296529, 0.132332, 0.231619, 0.351548]","[0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:28
6,"[1.14356, 0.962227, 1.00216, 0.990581, 0.999401, 1.01306]","[2.15463, 2.29534, 2.23158, 2.16782, 2.23158, 2.29534]","[0.336775, 0.469635, 0.281623, 0.203328, 0.291254, 0.346612]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:29
4,"[0.82639, 0.773241, 0.671578, 0.771844]","[2.30853, 2.37449, 2.44045, 2.50641]","[0.226589, 0.422989, 0.607914, 0.519412]","[0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:31
11,"[1.18167, 1.20337, 1.0472, 1.04686, 1.03729, 1.22332, 1.08549, 1.19061, 1.21736, 1.0712, 0.873138]","[2.15463, 2.21619, 2.3591, 2.42286, 2.3591, 2.21619, 2.3591, 2.15463, 2.21619, 2.3591, 2.50641]","[0.157529, 0.235409, 0.338219, 0.425949, 0.367489, 0.0837591, 0.180922, 0.0599602, 0.146865, 0.252079, 0.321189]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:32
15,"[1.19323, 1.05165, 1.07232, 1.1006, 1.16917, 1.0222, 1.04984, 1.26487, 1.11994, 1.16476, 1.21076, 1.25721, 1.14595, 1.22433, 1.26871]","[2.21619, 2.3591, 2.42286, 2.48662, 2.21619, 2.3591, 2.42286, 2.40088, 2.21619, 2.27775, 2.33932, 2.40088, 2.27775, 2.33932, 2.40088]","[0.28237, 0.324101, 0.357043, 0.366272, 0.369544, 0.407566, 0.418563, 0.405784, 0.499252, 0.481196, 0.457468, 0.428916, 0.524411, 0.419799, 0.393612]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:37:33
12,"[1.12951, 1.15108, 1.16304, 0.938807, 1.13029, 1.14727, 1.18295, 1.04418, 1.14427, 1.17085, 1.02353, 1.01091]","[2.09307, 2.15463, 2.21619, 2.3591, 2.15463, 2.21619, 2.15463, 2.29534, 2.09307, 2.15463, 2.29534, 2.3591]","[0.255569, 0.310118, 0.388423, 0.574155, 0.378944, 0.432779, 0.147562, 0.236886, 0.178221, 0.224199, 0.314364, 0.434816]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:34
9,"[1.11172, 1.08509, 0.710202, 1.18204, 0.993589, 0.93432, 1.13999, 1.12786, 0.764431]","[2.21619, 2.27775, 2.42286, 2.21619, 2.3591, 2.42286, 2.21619, 2.27775, 2.42286]","[0.517299, 0.64093, 0.879187, 0.326042, 0.473069, 0.635928, 0.451601, 0.562258, 0.832467]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:35
14,"[1.02788, 1.04401, 0.994117, 0.999358, 0.962639, 0.969327, 0.93868, 1.03449, 1.07922, 0.958951, 0.936784, 0.492366, 1.04692, 1.0622]","[2.29534, 2.3591, 2.16782, 2.23158, 2.10406, 2.16782, 2.23158, 2.29534, 2.3591, 2.10406, 2.16782, 2.30853, 2.29534, 2.3591]","[0.299819, 0.347925, 0.18527, 0.291402, 0.191449, 0.288095, 0.450013, 0.276158, 0.215177, 0.20914, 0.380827, 0.701313, 0.224483, 0.287643]","[0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:37
10,"[0.969211, 0.990474, 1.00058, 0.939592, 0.955179, 0.970694, 0.974459, 0.933271, 0.937927, 0.914222]","[2.10406, 2.16782, 2.23158, 2.0403, 2.10406, 2.16782, 2.23158, 2.10406, 2.16782, 2.23158]","[0.154779, 0.203848, 0.287174, 0.151639, 0.225741, 0.283457, 0.366143, 0.30386, 0.378002, 0.497824]","[0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746]",0,"[]","[]","[]","[]",26/11/2025 18:37:38
15,"[0.444058, 0.863856, 0.907543, 1.1872, 1.05389, 1.07568, 1.01354, 1.04857, 1.08094, 1.11068, 0.524904, 0.779171, 1.08369, 0.911706, 0.66348]","[2.37449, 2.44045, 2.50641, 2.15463, 2.29534, 2.3591, 2.23158, 2.29534, 2.3591, 2.42286, 2.30853, 2.37449, 2.3591, 2.50641, 2.65811]","[0.761336, 0.272635, 0.20469, 0.10825, 0.189075, 0.232203, 0.237424, 0.216667, 0.206343, 0.209136, 0.677303, 0.411963, 0.191369, 0.185269, 0.15162]","[0, 0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:39
11,"[1.06786, 0.857061, 1.19209, 1.05785, 0.827314, 1.08208, 1.15274, 1.1851, 1.04848, 1.02472, 1.17066]","[2.29534, 2.44045, 2.15463, 2.29534, 2.44045, 2.42286, 2.09307, 2.15463, 2.29534, 2.3591, 2.15463]","[0.0782313, 0.293297, -0.0090048, 0.165508, 0.368956, 0.326279, 0.11087, 0.129172, 0.217085, 0.401212, 0.225209]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:37:40
11,"[1.00402, 0.804624, 1.0233, 1.24767, 1.03637, 0.854343, 1.10801, 1.02639, 0.840734, 0.804896, 1.09193]","[2.23158, 2.37449, 2.3591, 2.33931, 2.23158, 2.37449, 2.42286, 2.23158, 2.37449, 2.44045, 2.42286]","[0.274912, 0.359723, 0.404796, 0.344287, 0.097814, 0.216609, 0.222876, 0.173625, 0.26455, 0.415596, 0.29161]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:41
10,"[1.01268, 1.00851, 1.28036, 0.99462, 1.1769, 1.29101, 1.1506, 1.15574, 1.18459, 1.29172]","[2.23158, 2.29534, 2.33932, 2.23158, 2.21619, 2.33931, 2.48662, 2.15463, 2.21619, 2.33931]","[0.241053, 0.359635, -0.18946, 0.307183, 0.344148, -0.092291, 0.146944, 0.292257, 0.316644, 0.0817303]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:37:42
17,"[1.08893, 1.17428, 0.877395, 0.862712, 0.813314, 1.03565, 1.05029, 1.14978, 1.16676, 1.13275, 0.900056, 0.630745, 1.12603, 1.10109, 0.729818, 0.894571, 0.8688]","[2.09307, 2.07768, 2.37449, 2.44045, 2.50641, 2.23158, 2.29534, 2.09307, 2.15463, 2.21619, 2.44045, 2.58996, 2.09307, 2.15463, 2.29534, 2.44045, 2.50641]","[0.394121, 0.606545, -0.0836537, 0.276233, 0.451722, 0.105134, 0.208149, 0.138272, 0.24461, 0.469478, -0.102354, 0.204711, 0.270474, 0.45691, -0.783455, 0.142548, 0.332745]","[0, 0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:43
13,"[1.00346, 1.03484, 1.06532, 1.09723, 0.987761, 1.02238, 1.05216, 1.09666, 0.977295, 1.0103, 1.0375, 1.07933, 1.18807]","[2.16782, 2.23158, 2.29534, 2.3591, 2.16782, 2.23158, 2.29534, 2.3591, 2.16782, 2.23158, 2.29534, 2.3591, 2.21619]","[0.125146, 0.112844, 0.107368, -0.0842619, 0.216615, 0.195863, 0.198487, 0.0913375, 0.259783, 0.25084, 0.264633, 0.214629, 0.303322]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:37:44
17,"[0.954045, 0.976635, 1.00364, 0.817882, 1.00744, 1.03084, 1.03923, 0.973846, 0.995915, 1.0174, 1.03425, 0.822076, 1.11562, 0.977701, 1.00021, 1.02243, 0.81487]","[2.16782, 2.23158, 2.29534, 2.44045, 2.16782, 2.23158, 2.29534, 2.10406, 2.16782, 2.23158, 2.29534, 2.44045, 2.03151, 2.16782, 2.23158, 2.29534, 2.44045]","[0.33525, 0.360299, 0.373029, 0.389417, 0.0874928, 0.144919, 0.257751, 0.12227, 0.175347, 0.220309, 0.277048, 0.380484, 0.136999, 0.258253, 0.288456, 0.317918, 0.395681]","[0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:45
10,"[1.01033, 1.03463, 1.05272, 1.15525, 1.02538, 1.03568, 0.704928, 1.14384, 1.00261, 1.00686]","[2.16782, 2.23158, 2.29534, 2.09307, 2.23158, 2.29534, 2.44045, 2.09307, 2.23158, 2.29534]","[0.0428479, 0.114748, 0.19549, 0.0805738, 0.179493, 0.271653, 0.568905, 0.180935, 0.279999, 0.36423]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:37:46
7,"[0.973245, 0.963064, 0.868167, 1.01516, 0.986705, 0.989195, 0.959598]","[2.16782, 2.23158, 2.29534, 2.23158, 2.16782, 2.23158, 2.29534]","[0.274568, 0.395145, 0.626676, 0.230396, 0.221374, 0.324228, 0.474983]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:47
1,"[1.15011]","[2.15463]","[0.313709]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:48
2,"[1.16024, 1.18033]","[2.15463, 2.21619]","[0.273851, 0.332165]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:49
15,"[1.02293, 1.06185, 1.09624, 1.12218, 0.84687, 1.00821, 1.21295, 1.0865, 1.10917, 0.818643, 1.16996, 1.20129, 1.23423, 1.09344, 0.753797]","[2.23158, 2.29534, 2.3591, 2.42286, 2.57237, 2.23158, 2.21619, 2.3591, 2.42286, 2.57237, 2.15463, 2.21619, 2.27775, 2.42286, 2.57237]","[0.192969, 0.137554, 0.0962834, 0.134411, 0.441018, 0.259108, 0.179662, 0.174705, 0.217014, 0.491436, 0.228774, 0.245815, 0.254715, 0.285928, 0.586068]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:37:54
13,"[1.01297, 1.0436, 0.837432, 1.06587, 1.09822, 1.01974, 1.05442, 1.0866, 0.900086, 1.16805, 1.03721, 1.06724, 0.870828]","[2.29534, 2.3591, 2.50641, 2.29534, 2.3591, 2.23158, 2.29534, 2.3591, 2.50641, 2.15463, 2.29534, 2.3591, 2.50641]","[0.346893, 0.349166, 0.405264, 0.101814, 0.0701992, 0.209177, 0.186101, 0.174123, 0.235325, 0.238379, 0.265767, 0.268367, 0.3274]","[0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:55
15,"[1.00398, 1.02792, 1.05345, 0.827876, 0.506105, 0.987904, 1.01211, 1.03481, 0.786017, 0.457052, 0.869187, 1.12925, 0.988688, 1.00381, 0.727583]","[2.16782, 2.23158, 2.29534, 2.44045, 2.58996, 2.16782, 2.23158, 2.29534, 2.44045, 2.58996, 2.57237, 2.09307, 2.23158, 2.29534, 2.44045]","[0.12094, 0.164361, 0.191515, 0.367694, 0.42849, 0.215963, 0.243422, 0.274967, 0.450282, 0.480468, 0.395221, 0.256725, 0.325773, 0.372567, 0.539629]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:37:56
9,"[0.942923, 0.922808, 1.12603, 1.00666, 0.97171, 0.96081, 0.392759, 1.12976, 0.914605]","[2.23158, 2.29534, 2.42286, 2.29534, 2.23158, 2.29534, 2.44045, 2.42286, 2.57237]","[0.441052, 0.543013, 0.0969849, 0.364797, 0.373377, 0.472526, 0.816283, 0.0315462, 0.274196]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:57
2,"[0.998358, 1.05479]","[2.23158, 2.29534]","[0.294809, 0.184008]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:58
2,"[0.99118, 0.998011]","[2.29534, 2.3591]","[0.40497, 0.463667]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:37:59
8,"[0.287963, 0.909229, 0.862207, 0.788634, 0.441795, 0.586361, 1.05477, 0.108731]","[2.37449, 2.16782, 2.10406, 2.16782, 2.30853, 2.37449, 1.4247, 2.37449]","[0.833005, 0.442602, 0.468961, 0.632969, 0.734221, 0.658029, -1.80907, 0.874642]","[0, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:38:00
13,"[0.998381, 0.99838, 0.745474, 0.770551, 1.12103, 0.990362, 1.00301, 0.974908, 0.980956, 1.11539, 0.973867, 0.984052, 1.13767]","[2.16782, 2.23158, 2.37449, 2.44045, 2.03151, 2.16782, 2.23158, 2.29534, 2.3591, 2.03151, 2.16782, 2.23158, 2.21619]","[0.160714, 0.294733, 0.470201, 0.476265, 0.0816951, 0.204395, 0.278558, 0.44271, 0.498737, 0.138844, 0.272355, 0.339518, 0.457428]","[0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, 0.588746]",0,"[]","[]","[]","[]",26/11/2025 18:38:01
