numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
25,"[0.99682, 1.04465, 1.11164, 1.25968, 1.32362, 1.38029, 0.98583, 1.03186, 1.09411, 1.25243, 1.31367, 1.369, 0.968381, 1.00778, 1.08206, 1.24906, 1.30842, 1.35975, 1.01276, 1.07281, 1.02386, 1.19254, 1.25852, 1.32377, 1.38448]","[-0.131916, -0.140711, -0.149505, -0.0395749, -0.0417735, 0, -0.131916, -0.140711, -0.149505, -0.0395749, -0.0417735, -0.0439721, -0.164895, -0.175888, -0.149505, -0.0395749, -0.0417735, -0.0439721, -0.131916, -0.140711, -0.224258, 0.0747525, 0, 0, -0.0439721]","[0.32042, 0.395058, 0.415235, 0.124055, 0.182166, 0.273399, 0.352787, 0.427362, 0.459448, 0.183331, 0.243802, 0.322274, 0.385707, 0.469692, 0.487142, 0.205061, 0.270544, 0.359289, 0.265784, 0.310551, 0.576134, -0.0525897, 0.141018, 0.185812, 0.247443]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.562309, 0.0205489, 0, 0.00938583, -0.172945, -1.09261, -0.960765, -0, -0.66859]","[0.622851, 0.0616471, 0, 0.0731048, 0.169654, 0.790661, 0.680073, -0, -0.00892419]","[-0.105458, 0.0130445, 0, 0.0233808, -0.0618709, 1.01176, 1.26005, -0, 0.829332]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:17
17,"[1.39778, 1.46188, 1.04706, 1.09017, 0.982784, 1.31376, 1.45792, 1.39604, 1.45931, 1.06764, 1.11824, 1.00922, 1.26507, 1.32558, 1.39582, 1.45897, 1.52545]","[0.131916, 0.184683, -0.175888, -0.186881, -0.277024, 0.0417735, 0.230853, 0.175888, 0.230853, -0.175888, -0.186881, -0.277024, 0.0395749, 0.083547, 0.175888, 0.230853, 0.241846]","[0.0936523, 0.108173, 0.374021, 0.455093, 0.749101, 0.243316, 0.0638087, -0.00955784, -0.0016826, 0.310445, 0.380947, 0.713086, 0.0423731, 0.150901, 0.0262004, 0.0319025, 0.101225]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[-0.0711916, -0.0200403, 0, 0.00258035, -0.187437, -0.0933224, -0.117756, -0.91804, 0.112663, -0.534044]","[-0.172632, -0.063023, 0, 0.595708, -1.03705, 1.17934, 1.37098, 0.730459, 0.0130824, -0.0825868]","[-0.0117042, -0.00438956, 0, -0.106249, -0.564352, -0.779653, -0.721129, 1.21088, 0.135549, 0.470869]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:18
24,"[1.26218, 1.33003, 1.40162, 1.46707, 1.53844, 1.03947, 1.15524, 1.25483, 1.32119, 1.38892, 1.46063, 1.5366, 1.26566, 1.33517, 1.40556, 1.47022, 1.53564, 1.06416, 1.17829, 1.26379, 1.33215, 1.40261, 1.46924, 1.53507]","[-0.0395749, -0.0417735, 0, 0.138512, 0.145108, -0.175888, -0.149505, -0.0395749, -0.0417735, 0, 0.138512, 0.145108, -0.0395749, 0, 0, 0.138512, 0.193477, -0.175888, -0.112129, -0.0395749, -0.0417735, 0, 0.138512, 0.193477]","[0.0953481, 0.127189, 0.124132, 0.106903, 0.0887718, 0.39462, 0.271267, 0.166129, 0.199066, 0.225501, 0.173961, 0.116358, 0.0169252, 0.0650442, 0.0658764, 0.0464253, 0.0111258, 0.322162, 0.171948, 0.0709868, 0.102618, 0.112366, 0.0710073, 0.0430167]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[0, 0.0100418, -0.00186944, -0.142229, -0.205634, -0.0489857, -0.0684744, -0.91804, -0.935052, -0, -0.55879]","[0, 0.153157, 0.60275, -1.13418, 0.486387, 0.0830695, 0.0755389, 0.730459, 0.541692, -0, -0.0372625]","[0, 0.0511718, -0.0534048, -0.350038, 0, 0.061066, -0.0726508, 1.21088, 1.15677, -0, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:19
22,"[1.04185, 1.33311, 1.40409, 0.985283, 1.04548, 1.12529, 1.21943, 1.2055, 1.26849, 1.39521, 1.02808, 1.31737, 1.39793, 1.01158, 1.07885, 1.16768, 1.21484, 1.18696, 1.30962, 1.39942, 1.45007, 1.54059]","[-0.175888, -0.083547, -0.0879442, -0.164895, -0.175888, -0.186881, 0.0395749, -0.316599, -0.208867, -0.131916, -0.175888, -0.12532, -0.0879442, -0.164895, -0.175888, -0.186881, 0.118725, -0.237449, -0.167094, -0.0879442, -0.138512, 0.145108]","[0.388311, -0.0523481, -0.0271041, 0.340217, 0.378408, 0.359602, 0.339383, -0.224277, -0.366341, -0.126236, 0.42342, -0.189025, -0.134172, 0.251475, 0.268896, 0.179207, 0.337397, -0.372148, -0.209492, -0.117594, -0.246981, -0.0357291]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[-0.0796898, 0.566174, 0, 0.0073624, -0.168143, -0.203062, -0.91804, 0.133278, -0.757652]","[-0.15163, 0.592772, 0, 0.0769731, -1.00303, 0.484207, 0.730459, 0.0210895, -0.110165]","[-0.0408388, -0.208147, 0, 0, 0.708928, 0.0562809, 1.21088, 0.114148, 0.4582]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:20
11,"[1.52873, 0.983111, 1.02211, 1.0445, 1.25331, 1.32354, 1.38135, 1.05492, 1.26213, 1.33135, 1.48052]","[0.145108, -0.164895, -0.175888, -0.186881, 0.0395749, 0.0417735, 0.0879442, -0.175888, 0.0395749, 0.0417735, 0.0483693]","[-0.194098, 0.346444, 0.437627, 0.551916, 0.177213, 0.182777, 0.253136, 0.351261, 0.0960391, 0.112506, -0.448837]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",12,"[0.0163494, 0.0159025, 0.00541586, 0.107704, -0.126267, -0.203062, -0.0589794, -0.445003, -1.09261, -0.960765, 0.0887361, -0.604297]","[0.068023, 0.153152, 0.161169, 0.807834, -1.16514, 0.484207, 0.0899548, 0.102857, 0.790661, 0.680073, 0.00580381, -0.11439]","[0, -0.0119298, -0.0130918, -0.220423, -0.235814, 0.0562809, 0.0381937, 0.0712021, 1.01176, 1.26005, 0.152741, 0.368077]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:21
23,"[1.38982, 1.4657, 1.53566, 1.60432, 0.969293, 1.02856, 1.05399, 1.24687, 1.31516, 1.37264, 1.38066, 1.4548, 1.52862, 1.4579, 1.52451, 1.00144, 1.05971, 1.09486, 1.25941, 1.32834, 1.40085, 0.333092, 1.45895]","[0.21986, 0.184683, 0.193477, 0.202272, -0.164895, -0.175888, -0.186881, 0.0395749, 0.0417735, 0.21986, -0.131916, 0.230853, 0.193477, 0.184683, 0.193477, -0.164895, -0.175888, -0.186881, 0.0395749, 0.0417735, 0, -0.483693, 0.230853]","[-0.000226276, 0.0228393, -0.00793452, -0.0610582, 0.383409, 0.42225, 0.533564, 0.217941, 0.235625, 0.217884, -0.237342, 0.114661, 0.147013, 0.152648, 0.18485, 0.289237, 0.336516, 0.443705, 0.126848, 0.143786, 0.132581, -1.27869, -0.0327973]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[-0.0805444, -0.0711916, 0.0166835, 0.00268504, -0.116254, -0.19546, -0.0544616, -0.427813, -1.09261, -0]","[-0.148202, -0.172632, 0.0672395, 0.0799035, -1.18386, 0.477662, 0.0869637, 0.104439, 0.790661, -0]","[-0.0505826, 0.0117042, -0.00974366, -0.013049, -0.118653, -0.11177, 0.0500046, 0.140518, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:22
29,"[1.16986, 1.24169, 1.31384, 1.39635, 1.46586, 1.53957, 1.60189, 1.16509, 1.23537, 1.29285, 1.37901, 1.16998, 1.46469, 1.53476, 1.60522, 1.46271, 1.53344, 1.60387, 1.18246, 1.25555, 1.32322, 1.37151, 1.48178, 1.17754, 1.24979, 1.31669, 1.36083, 1.44593, 1.50263]","[-0.0747525, -0.0395749, -0.0417735, 0.0879442, 0.184683, 0.145108, 0.151704, -0.0373763, -0.0395749, -0.0417735, 0.263833, -0.175888, 0.184683, 0.193477, 0.202272, 0.184683, 0.193477, 0.202272, -0.0747525, -0.0395749, -0.0417735, -0.0439721, 0.145108, -0.0747525, -0.0395749, -0.0417735, -0.0439721, 0.277024, 0.145108]","[0.237409, 0.245783, 0.242891, 0.149772, 0.00738921, -0.0663838, -0.171505, 0.267725, 0.27578, 0.337188, -0.0931698, 0.761683, 0.0589654, 0.0530894, 0.0287397, 0.096309, 0.082798, 0.071845, 0.163417, 0.160574, 0.185074, 0.311393, -0.423103, 0.19579, 0.200542, 0.226882, 0.355204, -0.124299, -0.341742]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[-0.0805444, 0, 0.00794762, -0.00186944, 0.00828537, -0.205634, -0.0826545, -0.36212, -0.91804, 0.226471, -0]","[-0.148202, 0, 0.15687, 0.60275, 0.739064, 0.486387, 0.0821408, 0.107448, 0.730459, 0.00763002, -0]","[-0.0505826, 0, 0.0387931, -0.0534048, -0.378649, 0, -0.0457616, 0.26646, 1.21088, 0.261003, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:23
32,"[1.01646, 1.08939, 1.18381, 1.24932, 1.30009, 1.37163, 1.44039, 1.50817, 0.996603, 1.07166, 1.17635, 1.24704, 1.30791, 1.36464, 0.839773, 1.43825, 1.50854, 1.10214, 1.18652, 1.25755, 1.31907, 1.36186, 1.44124, 1.51013, 1.02417, 1.0974, 1.18784, 1.25396, 1.31402, 1.37276, 1.44164, 1.51023]","[0.131916, 0.105533, 0.0747525, 0.118725, 0.12532, 0.307805, 0.323195, 0.338585, 0.0329791, 0.0703553, 0.0747525, 0.0791498, 0.083547, 0.307805, -0.175888, 0.323195, 0.338585, 0.105533, 0.112129, 0.118725, 0.12532, 0.351777, 0.323195, 0.338585, 0.0659581, 0.0703553, 0.0747525, 0.118725, 0.12532, 0.307805, 0.323195, 0.338585]","[0.251256, 0.263179, 0.153387, 0.169858, 0.284538, 0.0620102, 0.0608542, 0.0807031, 0.345566, 0.337278, 0.202825, 0.205882, 0.263237, 0.151522, -1.11525, 0.0993319, 0.0735077, 0.203291, 0.100562, 0.0907642, 0.176808, -0.0391148, -0.0354161, -0.0243596, 0.24588, 0.240678, 0.11811, 0.131374, 0.211085, 0.0273598, 0.0108597, 0.0176741]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.0200403, 0.0405195, -0.00186944, -0.142229, 0.0265442, -0.0762491, -0.427813, -1.34955, -0]","[0.063023, 0.300809, 0.60275, -1.13418, -1.1576, 0.07932, 0.104439, 0.8567, -0]","[0.00438956, 0.0472518, -0.0534048, -0.350038, -0, -0.0597279, 0.140518, 0.536089, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:25
37,"[0.902279, 0.966721, 1.03168, 1.14982, 1.22509, 1.27202, 0.825291, 1.45822, 1.527, 1.5894, 0.902307, 0.94779, 0.968043, 1.17409, 1.2449, 1.32352, 1.37579, 1.46166, 1.52867, 1.58908, 1.16921, 1.23764, 1.319, 1.46515, 1.52838, 1.59679, 0.91365, 0.980974, 1.03471, 1.33276, 0.914226, 0.976045, 1.02718, 1.18234, 1.25938, 1.3296, 1.40379]","[0.123122, 0.131916, 0.140711, 0.0747525, 0.0395749, -0.334188, 0.12532, 0.184683, 0.241846, 0.303407, 0.0923414, 0.0989372, 0.0351777, 0.0373763, 0.0395749, 0.0417735, 0.175888, 0.184683, 0.241846, 0.303407, 0, 0.0395749, 0.0417735, 0.184683, 0.241846, 0.25284, 0.123122, 0.131916, 0.140711, 0, 0.123122, 0.131916, 0.140711, -0.0373763, 0, 0, -0.0439721]","[0.375379, 0.402207, 0.427779, 0.320698, 0.318348, -0.239129, 1.04408, -0.149573, -0.0742504, -0.0156431, 0.384044, 0.453461, 0.573431, 0.22503, 0.228957, 0.182925, 0.237103, -0.111099, -0.0202095, 0.0355669, 0.251927, 0.265399, 0.213089, -0.0461966, 0.0362542, 0.0694616, 0.346786, 0.366073, 0.420404, 0.103159, 0.345264, 0.37902, 0.438489, -0.17662, 0.133092, 0.138126, 0.0860256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[-0.0202346, -0.0672112, -0.032498, -0.224771, 0.0568791, -0.0826545, 0.426642, -1.09261, -0]","[-0.0625045, -1.0655, -1.06164, 0.585217, 1.15496, 0.0821408, -0.13036, 0.790661, -0]","[-0.00874792, -0.326936, 0.461102, 0.0671966, -0.965539, -0.0457616, 0.0678646, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:26
12,"[0.939108, 1.01849, 1.11178, 1.19324, 1.25168, 1.3152, 0.95404, 1.03334, 1.11966, 1.19098, 1.25331, 1.3252]","[0.0307805, 0.0329791, 0.0351777, 0.0747525, 0.118725, 0.12532, 0.0307805, 0.0329791, 0.0351777, 0.0747525, 0.1583, 0.12532]","[0.295473, 0.274442, 0.17282, 0.03334, 0.151533, 0.203613, 0.242974, 0.211752, 0.110873, -0.080633, 0.0889254, 0.12265]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",9,"[0.0279311, 0, 0.0200403, -0.00789097, -0.205634, -0.172945, -0.445003, -1.34955, -0]","[0.0452594, 0, 0.063023, -0.0759955, 0.486387, 0.169654, 0.102857, 0.8567, -0]","[0.0148991, 0, -0.00438956, 0.0118943, 0, -0.0618709, 0.0712021, 0.536089, -0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:27
19,"[1.44953, 1.17645, 1.24309, 1.30784, 1.36962, 1.17301, 1.45063, 1.52033, 1.23643, 1.29922, 1.4512, 1.25745, 1.18721, 1.25375, 1.31934, 1.36402, 1.3433, 1.44348, 1.51638]","[0.277024, 0.0747526, 0.0791498, 0.083547, 0.307805, -0.131916, 0.277024, 0.290216, 0.0791498, 0.083547, 0.277024, 0.0791498, 0.0747525, 0.0791498, 0.083547, 0.307805, -0.0439721, 0.277024, 0.290216]","[-0.0707791, 0.202225, 0.228512, 0.263579, -0.096688, 0.765895, -0.0426765, -0.010096, 0.262194, 0.303225, 0.0135538, 0.127694, 0.124292, 0.159991, 0.198147, -0.157015, 0.416618, -0.150011, -0.11005]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0.0202346, 0.0106595, -0.142229, -0.05342, -0.227788, -0.0544616, -0.163442, -0.445003, -1.2391, 0.112663]","[0.0625045, 0.241102, -1.13418, -1.23199, 0.587902, 0.0869637, 0.165691, 0.102857, 0.831334, 0.0130824]","[0.00874792, 0.0195928, -0.350038, 0.127589, 0, 0.0500046, -0.0913978, -0.0712021, 0.784931, 0.135549]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:28
11,"[0.922136, 0.9727, 1.17395, 1.24095, 1.31, 1.3798, 0.93946, 1.00069, 1.18487, 1.25291, 1.31704]","[0.0615609, 0.0659581, 0.112129, 0.118725, 0.12532, 0.263833, 0.0615609, 0.0659581, 0.112129, 0.118725, 0.167094]","[0.340662, 0.404011, 0.199425, 0.222924, 0.234752, 0.0805336, 0.289484, 0.328612, 0.118378, 0.140963, 0.156212]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.0410661, 0.0340623, 0.0106595, -0.142229, 0.769725, -0.445003, -1.09261, -0]","[0.124625, 0.134109, 0.241102, -1.13418, -0.994727, 0.102857, 0.790661, -0]","[0.0174719, 0.0194606, 0.0195928, -0.350038, -0.807037, 0.0712021, 1.01176, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:29
28,"[0.871331, 0.946061, 1.01241, 1.09973, 1.17272, 1.24101, 1.30478, 1.35091, 0.861708, 0.935663, 1.00406, 1.09256, 1.16969, 1.23677, 1.29611, 1.35095, 0.760161, 0.9254, 0.99279, 1.08327, 1.16142, 1.22831, 1.28693, 1.02933, 1.10905, 1.17776, 1.24568, 1.30772]","[0, 0, 0, 0.0703553, 0.149505, 0.1583, 0.167094, 0.21986, 0, 0, 0, 0.0703553, 0.112129, 0.118725, 0.167094, 0.21986, -0.263833, 0, 0, 0.0703553, 0.112129, 0.118725, 0.167094, 0, 0.0703553, 0.149505, 0.1583, 0.167094]","[0.27805, 0.274125, 0.297908, 0.22979, 0.181369, 0.196454, 0.237754, 0.326589, 0.306575, 0.307751, 0.324938, 0.261773, 0.22307, 0.245065, 0.281226, 0.326398, -1.15434, 0.337358, 0.357896, 0.297898, 0.262754, 0.284469, 0.320621, 0.23281, 0.179511, 0.145051, 0.164256, 0.221042]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.0425234, 0.0291526, -0.203062, -0.0489857, -0.0826545, -0.427813, -1.2391, -0]","[0.120531, 0.223083, 0.484207, 0.0830695, 0.0821408, 0.104439, 0.831334, -0]","[0.0344527, -0.0529449, -0.0562809, 0.061066, -0.0457616, 0.140518, 0.784931, -0]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:31
24,"[0.923916, 0.987919, 1.05675, 1.17853, 1.23948, 1.30681, 0.909427, 0.975139, 1.09026, 1.16864, 1.23186, 1.3018, 0.946603, 1.01209, 1.08986, 1.18809, 1.25329, 1.32218, 0.934787, 1.00024, 1.08213, 1.18358, 1.24748, 1.3165]","[-0.153902, -0.164895, -0.140711, -0.0373763, -0.0395749, -0.0417735, -0.184683, -0.164895, -0.175888, -0.0373763, -0.0395749, -0.0417735, -0.153902, -0.164895, -0.140711, -0.0373763, -0.0395749, -0.0417735, -0.153902, -0.164895, -0.140711, -0.0373763, -0.0395749, -0.0417735]","[0.304745, 0.332486, 0.361455, 0.20048, 0.256662, 0.278237, 0.330166, 0.368287, 0.218106, 0.251804, 0.291057, 0.300794, 0.22457, 0.249425, 0.244057, 0.132504, 0.177387, 0.192325, 0.26956, 0.293341, 0.276323, 0.168061, 0.214437, 0.227982]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0, -0.0100418, -0.203062, 0.0568791, -0.15069, -0.427813, -1.09261, 0.112663]","[0, -0.153157, 0.484207, 1.15496, 0.159945, 0.104439, 0.790661, 0.0130824]","[0, 0.0511718, -0.0562809, -0.965539, -0.119292, 0.140518, 1.01176, 0.135549]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:32
16,"[1.12128, 1.19317, 1.26378, 0.918982, 1.00093, 1.11398, 1.19298, 1.25935, 1.19042, 1.26351, 0.939091, 1.01679, 1.1231, 1.19241, 1.26391, 1.30359]","[-0.0351777, 0.0747525, 0.0791498, -0.123122, -0.131916, -0.105533, 0.0747525, 0.0791498, 0.0747525, 0.0791498, -0.123122, -0.131916, -0.0703553, 0.0747525, 0.0791498, 0]","[-0.0930231, -0.0357304, 0.0187787, 0.332397, 0.307328, 0.122757, 0.0414877, 0.107377, -0.0885238, -0.0321172, 0.270417, 0.249913, -0.0294454, -0.0556245, 0.00586296, 0.295909]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",7,"[0.560286, 0, 0, -0.0544616, -0.427813, -0.91804, -0]","[0.696018, 0, 0, 0.0869637, 0.104439, 0.730459, -0]","[-0.059307, 0, -0, 0.0500046, 0.140518, 1.21088, -0]","[0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:33
27,"[1.12048, 1.18611, 1.24826, 1.32673, 1.40045, 1.47036, 0.893685, 0.937111, 1.11938, 1.18018, 1.24576, 1.32302, 1.40091, 1.47095, 1.11663, 1.17315, 1.23713, 1.31601, 1.40039, 0.976369, 1.12071, 0.594974, 1.19062, 1.25818, 1.33233, 1.39748, 1.46703]","[0.0703553, 0.0373763, 0.0791498, 0.083547, 0.131916, 0.138512, -0.123122, -0.0989372, 0.0703553, 0.0373763, 0.0395749, 0.083547, 0.131916, 0.138512, 0.0703553, 0.0373763, 0.0395749, 0.083547, 0.131916, -0.131916, 0.105533, -0.281421, 0.0373763, 0.0395749, 0.083547, 0.131916, 0.138512]","[0.0820929, 0.149179, 0.198367, 0.140437, -0.0360587, -0.041709, 0.395404, 0.475137, 0.0959798, 0.190483, 0.224217, 0.171917, -0.00129071, -0.00409239, 0.123891, 0.229856, 0.267769, 0.2192, 0.0382245, 0.378185, 0.00643065, -0.913222, 0.107448, 0.138516, 0.0694326, -0.0979034, -0.107433]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",8,"[0.0230084, 0.0199746, 0.0299413, -0.203062, -0.427813, -0.91804, -0, -0.55879]","[0.058214, 0.0631965, 0.134135, 0.484207, 0.104439, 0.730459, -0, -0.0372625]","[0, 0, -0.0523892, -0.0562809, 0.140518, 1.21088, -0, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:34
29,"[0.933933, 0.99333, 1.04935, 1.17453, 1.25524, 1.32422, 1.39433, 0.871437, 0.923234, 0.981695, 1.03757, 1.1715, 1.24953, 1.3185, 1.39464, 0.909911, 0.968362, 1.02225, 1.16657, 1.24143, 1.31371, 1.38681, 0.944665, 1.00618, 1.07047, 1.1891, 1.26142, 1.33147, 1.40566]","[-0.123122, -0.131916, -0.140711, 0, 0, 0, 0, -0.114327, -0.123122, -0.131916, -0.140711, 0, 0, 0, -0.0439721, -0.123122, -0.131916, -0.140711, -0.0373763, 0, -0.0417735, -0.0439721, -0.123122, -0.131916, -0.140711, 0, 0, 0, -0.0439721]","[0.287723, 0.331083, 0.382403, 0.225795, 0.167752, 0.182585, 0.189156, 0.253091, 0.3204, 0.364136, 0.413295, 0.241025, 0.206016, 0.220124, 0.181624, 0.356481, 0.398239, 0.449863, 0.261203, 0.250245, 0.243547, 0.234032, 0.250247, 0.289693, 0.31854, 0.128698, 0.112204, 0.118764, 0.0461124]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",11,"[0.561241, 0, 0, 0.0154328, 0.0360774, -0.0544616, -0.0826545, -0.427813, -0.91804, 0.112663, -0.447144]","[0.630449, 0, 0, 0.142803, 0.576696, 0.0869637, 0.0821408, 0.104439, 0.730459, 0.0130824, -0.0495197]","[-0.0529046, 0, 0, -0.0744679, -0.0490524, 0.0500046, -0.0457616, 0.140518, 1.21088, 0.135549, 0.557988]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:35
14,"[0.903709, 0.961913, 1.00419, 1.18072, 1.24294, 0.663703, 0.935761, 0.994093, 1.03676, 1.19054, 1.1516, 1.25032, 1.3262, 1.44523]","[-0.0923414, -0.131916, -0.175888, 0.112129, 0.1583, -0.277024, -0.0923414, -0.0989372, -0.140711, 0.112129, -0.197874, 0.197874, -0.167094, -0.277024]","[0.380733, 0.413573, 0.477319, 0.154438, 0.183881, 1.04236, 0.293256, 0.340166, 0.415319, 0.023618, 0.488279, -0.0361054, 0.0137042, -0.13216]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10,"[0.566174, 0.563924, 0.026941, 0.0159025, -0.0874261, -0.427813, -1.2391, -0.960765, 0.112663, -0.55879]","[0.592772, 0.67291, 0.140983, 0.153152, 0.0840836, 0.104439, 0.831334, 0.680073, 0.0130824, -0.0372625]","[-0.208147, -0.176243, -0.032115, -0.0119298, -0.0309779, 0.140518, 0.784931, 1.26005, 0.135549, 0.694612]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24/11/2025 20:08:37
11,"[0.910818, 0.964421, 1.06253, 1.18399, 1.25484, 1.31909, 0.934537, 0.995213, 1.08567, 1.19048, 1.26219]","[-0.0923414, -0.0989372, -0.140711, -0.112129, -0.0791498, -0.12532, -0.0923414, -0.0989372, -0.105533, -0.112129, -0.0791498]","[0.363399, 0.416923, 0.344098, 0.126924, 0.151226, 0.176652, 0.297136, 0.336873, 0.278121, 0.026293, 0.066026]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[0.0202346, -0.0652199, -0.427813, -0.91804, -0]","[0.0625045, -1.21179, 0.104439, 0.730459, -0]","[-0.00874792, 0.25348, 0.140518, 1.21088, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:08:38
