numObj,x,y,z,velocity,timestamp
11,"[2.54327, 2.49364, 2.42335, 2.49075, 2.53535, 2.47774, 2.5187, 2.48123, 2.57303, 2.50106, 2.38387]","[2.21619, 2.3701, 2.52839, 2.57896, 2.21619, 2.3701, 2.41846, 2.57896, 2.26236, 2.41846, 2.47783]","[0.157429, 0.221535, 0.330554, 0.140549, 0.254906, 0.357924, 0.426456, 0.259016, 0.381966, 0.520003, 0.24936]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",21/10/2025 19:34:51
2,"[2.33511, 2.33413]","[2.69109, 2.74386]","[0.424128, 0.638371]","[0.147187, 0.147187]",21/10/2025 19:34:52
1,"[2.5721]","[2.46683]","[0.41671]","[-0.147187]",21/10/2025 19:34:53
13,"[2.44398, 2.36574, 2.26972, 2.26906, 2.33519, 2.22941, 2.34717, 2.26934, 2.30986, 2.45155, 2.25605, 2.29074, 2.29893]","[2.32173, 2.47783, 2.63833, 2.69109, 2.47783, 2.63833, 2.42726, 2.58556, 2.63833, 2.32173, 2.58556, 2.63833, 2.69109]","[0.202578, 0.385081, 0.51217, 0.6957, 0.540283, 0.666066, 0.0608639, 0.222732, 0.280111, 0.0631948, 0.331324, 0.407955, 0.589538]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:54
2,"[1.95835, 2.12728]","[2.58336, 2.53279]","[0.652224, 0.681286]","[-0.147187, -0.147187]",21/10/2025 19:34:55
22,"[2.12291, 2.30937, 2.2719, 2.17162, 2.03348, 1.80832, 1.95249, 1.95134, 2.49894, 2.42523, 2.05594, 1.90391, 2.48603, 2.41183, 2.00879, 2.04961, 2.08413, 1.87323, 1.90213, 2.009, 2.04321, 2.07023]","[2.48003, 2.42726, 2.58556, 2.74826, 2.91535, 2.5284, 2.58336, 2.63833, 2.3701, 2.52839, 2.48003, 2.63833, 2.3701, 2.52839, 2.80102, 2.85819, 2.91535, 2.68669, 2.74386, 2.80102, 2.85819, 2.91535]","[0.526298, 0.42397, 0.194938, 0.325343, 0.490226, 0.900635, 0.669554, 0.797518, 0.150367, 0.316452, 0.746235, 0.904918, 0.294856, 0.406164, -0.0608707, 0.0674198, 0.178172, 0.45493, 0.50761, 0.0533291, 0.175365, 0.299147]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:56
15,"[2.34241, 2.3762, 2.19231, 1.91807, 2.01897, 2.10789, 2.03794, 2.04425, 2.07641, 2.22003, 2.25945, 2.14375, 2.19457, 2.23732, 2.27802]","[2.42726, 2.47783, 2.74826, 3.02748, 2.48003, 2.53279, 2.58556, 2.85819, 2.91535, 2.53279, 2.58556, 2.48003, 2.53279, 2.58556, 2.63833]","[0.16137, 0.314135, 0.124767, 0.173247, 0.841129, 0.73909, 1.02289, -0.162793, 0.25271, 0.246845, 0.307241, 0.433685, 0.416327, 0.440379, 0.473852]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:57
14,"[1.9841, 2.08047, 2.16127, 2.21802, 2.20894, 2.26326, 2.1469, 2.2028, 2.11519, 2.03847, 2.11913, 2.18803, 2.2413, 2.15046]","[2.42726, 2.48003, 2.53279, 2.58556, 2.37669, 2.42726, 2.48003, 2.53279, 2.69329, 2.42726, 2.48003, 2.53279, 2.58556, 2.74826]","[0.803546, 0.674814, 0.564253, 0.529074, 0.637318, 0.624947, 0.417812, 0.370356, 0.396008, 0.653439, 0.541306, 0.449418, 0.41965, 0.44416]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:58
10,"[2.44716, 2.27387, 2.17441, 2.37068, 1.33342, 2.48537, 2.43244, 2.00577, 2.04592, 2.08531]","[2.32173, 2.58556, 2.74826, 2.32173, 1.05533, 2.3701, 2.52839, 2.80102, 2.85819, 2.91535]","[0.159702, 0.170443, 0.306156, 0.627669, -2.91767, 0.300412, 0.255265, 0.125759, 0.1402, 0.163858]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:00
11,"[2.21561, 2.2734, 2.3473, 2.02324, 1.87081, 2.26019, 2.19665, 2.2525, 2.2431, 2.17069, 2.22225]","[2.37669, 2.42726, 2.47783, 2.63833, 2.80102, 2.37669, 2.53279, 2.58556, 2.37669, 2.53279, 2.58556]","[0.613755, 0.58699, 0.484994, 0.591817, 0.734164, 0.420907, 0.405205, 0.354626, 0.504075, 0.526838, 0.511003]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:01
17,"[2.18233, 2.22616, 2.26883, 2.30691, 2.33764, 2.16996, 2.3289, 2.37238, 2.41152, 2.43552, 2.26698, 2.31333, 2.352, 2.38439, 2.39919, 1.99468, 2.02782]","[2.48003, 2.53279, 2.58556, 2.63833, 2.69109, 2.48003, 2.42726, 2.47783, 2.52839, 2.57896, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.80102, 2.85819]","[0.145573, 0.183568, 0.227886, 0.303497, 0.409997, 0.273906, 0.298551, 0.341807, 0.408028, 0.540192, 0.382633, 0.401754, 0.461666, 0.544612, 0.683702, 0.245276, 0.305619]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:35:03
17,"[2.19279, 2.23686, 2.41358, 2.45542, 2.47501, 2.14025, 2.18036, 2.21774, 2.26483, 2.43766, 2.48184, 2.15796, 2.20519, 2.25093, 2.42707, 2.46892, 2.49878]","[2.53279, 2.58556, 2.52839, 2.57896, 2.62953, 2.53279, 2.58556, 2.53279, 2.58556, 2.5284, 2.57896, 2.48003, 2.53279, 2.58556, 2.52839, 2.57896, 2.62953]","[0.425631, 0.44271, 0.395674, 0.440995, 0.586815, 0.639365, 0.667503, 0.26662, 0.26473, 0.199329, 0.253047, 0.356305, 0.355804, 0.364461, 0.302049, 0.357799, 0.47554]","[0, 0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:04
6,"[2.34201, 2.30815, 2.33785, 2.29876, 2.34424, 2.39085]","[2.42726, 2.42726, 2.47783, 2.37669, 2.42726, 2.47783]","[0.167055, 0.430539, 0.528642, 0.0361519, 0.132209, 0.169859]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:05
15,"[2.24265, 2.30608, 2.3621, 2.41402, 2.11439, 1.83412, 2.27971, 2.33544, 2.39585, 2.46752, 2.25353, 2.30695, 2.36677, 2.06113, 2.10193]","[2.37669, 2.42726, 2.47783, 2.52839, 2.48003, 1.24001, 2.42726, 2.47783, 2.52839, 2.57896, 2.42726, 2.47783, 2.52839, 2.58336, 2.63833]","[0.506075, 0.441473, 0.406803, 0.392982, 0.55956, -2.45614, 0.562011, 0.539205, 0.491724, 0.367305, 0.659186, 0.650374, 0.616673, 0.110734, 0.160176]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:35:06
19,"[2.12948, 2.04285, 2.08342, 2.14271, 2.32865, 2.07425, 1.98451, 2.0505, 2.08583, 2.16597, 2.20144, 2.60122, 2.54773, 2.15303, 2.19067, 2.01757, 2.16594, 2.32928, 2.4768]","[2.48003, 2.63833, 2.69329, 2.74826, 2.69109, 2.63833, 2.80102, 2.85819, 2.91535, 2.48003, 2.53279, 2.26236, 2.41846, 2.48003, 2.53279, 2.69329, 2.74826, 2.69109, 2.62953]","[0.499064, 0.520124, 0.538685, 0.480173, 0.458304, 0.375804, 0.317224, -0.0304046, 0.157016, 0.303835, 0.378345, -0.00221139, -0.18654, 0.384959, 0.436384, 0.748485, 0.361221, 0.455095, 0.579216]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:07
15,"[2.1321, 2.03296, 2.06277, 2.08965, 2.2749, 2.11177, 2.00578, 2.02789, 2.05397, 2.23579, 2.04689, 2.04291, 1.94344, 2.01469, 2.297]","[2.42726, 2.58336, 2.63833, 2.69329, 2.63833, 2.42726, 2.58336, 2.63833, 2.69329, 2.63833, 2.48003, 2.53279, 2.69329, 2.74826, 2.42726]","[0.190995, 0.357178, 0.434453, 0.514018, 0.488638, 0.350387, 0.487195, 0.575669, 0.641896, 0.644321, 0.770703, 0.903324, 0.92406, 0.873377, 0.486516]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",21/10/2025 19:35:09
21,"[1.79038, 1.9378, 2.00124, 2.05174, 1.99821, 1.92542, 2.14997, 2.04742, 2.08473, 1.9453, 2.07929, 1.90227, 2.00744, 1.9306, 2.28022, 2.32608, 1.86164, 1.98988, 2.05075, 2.09705, 2.26876]","[2.5284, 2.58336, 2.63833, 2.69329, 2.85819, 3.02748, 2.69329, 2.85819, 2.91535, 3.08684, 2.91535, 2.5284, 2.58336, 2.74386, 2.58556, 2.63833, 2.5284, 2.58336, 2.63833, 2.69329, 2.63833]","[0.935785, 0.710947, 0.662411, 0.648992, 0.461093, 0.0418567, 0.0920229, 0.116394, 0.171022, 0.267706, 0.227877, 0.680076, 0.480308, 0.385406, 0.0114182, 0.0571046, 0.784512, 0.548526, 0.488022, 0.482942, 0.516402]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:10
12,"[1.93183, 2.04972, 2.08104, 2.10506, 2.0031, 1.88084, 2.04379, 2.1938, 2.0702, 1.98547, 2.01255, 2.21897]","[2.5284, 2.58336, 2.63833, 2.69329, 2.37449, 2.5284, 2.58336, 2.53279, 2.69329, 2.58336, 2.63833, 2.53279]","[0.590908, 0.243252, 0.336165, 0.446729, 0.610619, 0.737276, 0.288842, 0.42037, 0.587445, 0.564284, 0.627221, 0.256188]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",21/10/2025 19:35:11
12,"[2.28182, 2.33437, 2.37351, 2.24346, 2.34925, 2.31819, 2.36158, 2.27385, 2.35614, 2.30057, 2.3417, 2.24579]","[2.37669, 2.42726, 2.47783, 2.63833, 2.27336, 2.42726, 2.47783, 2.63833, 2.27336, 2.42726, 2.47783, 2.63833]","[0.28087, 0.252221, 0.333865, 0.617108, 0.49716, 0.372685, 0.409854, 0.493474, 0.463375, 0.469378, 0.511333, 0.608551]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:35:12
19,"[2.29711, 2.37996, 2.41385, 2.09671, 2.13577, 2.1603, 2.22991, 2.28282, 2.22389, 2.27939, 2.32475, 2.27602, 2.36571, 2.44217, 2.19372, 2.23558, 2.36824, 2.43684, 2.47853]","[2.42726, 2.47783, 2.52839, 2.63833, 2.69329, 2.74826, 2.80322, 2.85819, 2.80322, 2.85819, 2.91315, 2.42726, 2.47783, 2.52839, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896]","[0.486014, 0.284308, 0.394006, 0.218065, 0.263296, 0.393539, 0.209951, 0.0630174, 0.266255, 0.140025, 0.11533, 0.576766, 0.385245, 0.133114, 0.687898, 0.717707, 0.369373, 0.209088, 0.283699]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:13
16,"[2.08926, 1.97885, 2.28474, 2.35652, 2.40592, 2.12972, 2.24925, 2.14332, 2.2214, 2.11528, 2.14721, 2.15595, 2.20472, 2.20022, 2.09882, 2.24133]","[2.53279, 2.69329, 2.42726, 2.47783, 2.52839, 2.97251, 2.58556, 2.74826, 2.80322, 2.97251, 3.02968, 2.53279, 2.58556, 2.63833, 2.80322, 2.85819]","[0.790243, 0.845567, 0.541209, 0.43801, 0.43984, 0.113581, 0.37468, 0.477439, 0.28631, 0.272416, 0.338717, 0.58426, 0.58203, 0.756947, 0.782013, 0.437787]","[0, 0, 0.147187, 0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:14
11,"[2.13139, 2.15295, 2.38719, 2.1226, 2.17565, 2.16616, 2.20632, 2.11004, 2.15588, 2.19098, 2.42997]","[2.48003, 2.53279, 2.52839, 2.48003, 2.53279, 2.48003, 2.53279, 2.42726, 2.48003, 2.53279, 2.52839]","[0.490827, 0.595228, 0.532184, 0.527554, 0.505973, 0.302455, 0.348772, 0.360634, 0.368689, 0.434816, 0.277737]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:15
6,"[1.97926, 2.21275, 2.28005, 2.09205, 2.16137, 2.20984]","[2.42726, 2.37669, 2.42726, 2.42726, 2.48003, 2.53279]","[0.815387, 0.62398, 0.56061, 0.453519, 0.334977, 0.325709]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:17
5,"[2.30323, 2.0499, 2.13937, 2.20992, 2.05005]","[2.42726, 2.85819, 2.42726, 2.53279, 2.85819]","[0.456155, 0.058117, 0.0736852, 0.325148, 0.0523266]","[0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:18
14,"[2.21247, 2.27602, 2.32449, 2.36947, 2.20005, 2.25642, 2.30526, 2.3539, 2.31375, 2.22353, 2.27957, 2.32992, 2.28335, 2.33101]","[2.32612, 2.37669, 2.42726, 2.47783, 2.32612, 2.37669, 2.42726, 2.47783, 2.63833, 2.37669, 2.42726, 2.47783, 2.37669, 2.42726]","[0.409938, 0.32454, 0.331143, 0.361415, 0.472072, 0.440647, 0.445742, 0.451881, 0.245932, 0.584395, 0.562566, 0.562596, 0.268157, 0.281591]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:35:19
5,"[1.98403, 2.04853, 2.1079, 1.92233, 1.9666]","[2.58336, 2.63833, 2.69329, 2.68669, 2.74386]","[0.569352, 0.497254, 0.433136, 0.143462, 0.090686]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:35:20
8,"[2.51402, 2.47412, 1.96254, 1.97366, 2.02233, 2.3841, 2.43068, 2.48126]","[2.41846, 2.57896, 2.80102, 2.85819, 2.58336, 2.47783, 2.52839, 2.57896]","[0.453226, 0.319885, 0.432856, 0.556872, 0.413176, 0.247174, 0.271494, 0.258738]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:21
12,"[1.86605, 1.93627, 1.93915, 2.25787, 2.10287, 2.13894, 2.23815, 2.00434, 2.06424, 1.97239, 1.7287, 1.73308]","[2.58336, 2.63833, 2.80102, 2.37669, 2.63833, 2.69329, 2.80322, 2.48003, 2.53279, 2.42726, 2.58336, 2.63833]","[0.882259, 0.833438, 0.527864, 0.43315, 0.147232, 0.236127, 0.0851377, 0.875415, 0.853449, 0.831871, 1.12788, 1.20007]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:22
16,"[2.31776, 2.25257, 2.31051, 2.35955, 2.28105, 2.21363, 2.28604, 2.35443, 2.24358, 2.163, 2.23886, 2.3561, 0.875632, 2.20495, 2.10569, 2.15922]","[2.42726, 2.58556, 2.63833, 2.69109, 2.42726, 2.58556, 2.63833, 2.69109, 2.42726, 2.58556, 2.63833, 2.69109, 1.23342, 2.42726, 2.58556, 2.63833]","[0.375381, 0.354201, 0.274679, 0.255329, 0.556536, 0.54714, 0.433547, 0.298849, 0.692287, 0.721789, 0.633597, 0.285404, -3.2537, 0.806914, 0.874985, 0.866998]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",21/10/2025 19:35:24
15,"[2.2925, 2.32497, 2.08047, 2.17119, 2.20423, 2.31385, 2.35635, 2.08419, 2.27486, 2.12468, 2.43603, 2.36016, 2.36403, 2.2352, 2.48362]","[2.32173, 2.3701, 2.48003, 2.53279, 2.58556, 2.63833, 2.69109, 2.48003, 2.42726, 2.58556, 2.52839, 2.69109, 2.32173, 2.47783, 2.57896]","[0.870932, 0.928326, 0.674822, 0.524787, 0.583863, 0.244985, 0.283337, 0.663241, 0.581328, 0.827798, 0.218331, 0.249556, 0.652284, 0.865386, 0.234965]","[0, 0, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:25
8,"[2.10557, 2.34768, 1.79687, 1.85684, 2.2864, 2.32399, 1.91701, 1.95042]","[2.63833, 2.69109, 2.68669, 2.74386, 2.63833, 2.69109, 2.68669, 2.74386]","[-0.101589, 0.347915, 0.697989, 0.654145, 0.431649, 0.481387, 0.20252, 0.267584]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:35:26
4,"[2.04254, 2.09279, 1.91673, 2.16156]","[2.63833, 2.69329, 2.47343, 2.74826]","[0.521341, 0.501067, 0.481438, 0.386553]","[0.147187, 0.147187, 0.294373, -0.147187]",21/10/2025 19:35:27
13,"[2.01266, 2.04829, 2.08921, 2.13294, 1.99945, 2.0294, 2.06811, 2.11438, 2.14036, 1.98179, 2.01183, 2.0452, 2.09711]","[2.5284, 2.58336, 2.63833, 2.69329, 2.5284, 2.58336, 2.63833, 2.69329, 2.74826, 2.5284, 2.58336, 2.63833, 2.69329]","[0.174182, 0.255009, 0.280977, 0.285294, 0.288704, 0.376907, 0.408229, 0.400288, 0.490527, 0.391985, 0.461575, 0.510795, 0.482666]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:35:29
12,"[2.0298, 1.88594, 2.07814, 2.31359, 2.15059, 2.18878, 2.22377, 2.0496, 1.91724, 1.92516, 2.32177, 2.33754]","[2.48003, 2.63833, 2.69329, 2.63833, 2.69329, 2.74826, 2.80322, 2.48003, 2.63833, 2.80102, 2.63833, 2.69109]","[0.814662, 0.941805, 0.55872, 0.247481, 0.0760332, 0.176119, 0.267214, 0.76348, 0.876314, 0.576796, 0.152657, 0.41054]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:35:30
