numObj,x,y,z,velocity,timestamp
23,"[2.27937, 2.34386, 2.37958, 2.53024, 2.6015, 2.67217, 2.27019, 2.35904, 2.44913, 2.51661, 2.58698, 2.66301, 2.50256, 2.57517, 2.65414, 2.37502, 2.42547, 2.28844, 2.3672, 2.41693, 2.4915, 2.55619, 2.62321]","[0.290216, 0.29901, 0.230853, -0.0791498, -0.0813484, -0.083547, 0.217662, 0.149505, 0.153902, 0, 0, 0, 0, 0, 0, 0.224258, 0.307805, 0.290216, 0.224258, 0.307805, 0.237449, 0.244045, 0.334188]","[0.332636, 0.372775, 0.589819, 0.0814995, 0.0441448, -0.0109981, 0.43508, 0.366952, 0.204145, 0.28586, 0.289716, 0.236621, 0.390159, 0.380607, 0.321219, 0.176167, 0.293203, 0.263101, 0.261043, 0.356792, 0.388665, 0.427437, 0.393357]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:02
19,"[2.19207, 2.26745, 2.34634, 2.4337, 2.57313, 2.39802, 2.50727, 2.5861, 2.6269, 2.57451, 2.22686, 2.30554, 2.38288, 2.46418, 2.21024, 2.28746, 2.36687, 2.4529, 2.53509]","[0.0725539, 0.0747525, 0.0769512, 0.0791498, 0.162697, 0, 0.0791498, 0.0813484, 0, 0.0813484, 0.0725539, 0.0747525, 0.0769512, 0.0791498, 0.0725539, 0.0747525, 0.0769512, 0.0791498, 0.244045]","[0.761564, 0.758371, 0.743221, 0.697055, 0.359018, 0.559561, 0.349789, 0.286112, 0.497013, 0.376344, 0.65286, 0.633209, 0.616091, 0.580158, 0.707099, 0.695687, 0.674968, 0.626145, 0.538658]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:03
20,"[2.14458, 2.29161, 2.4152, 2.50484, 2.59779, 2.36416, 2.43653, 2.51964, 2.5973, 2.66938, 2.51052, 2.59444, 2.66843, 2.18103, 2.22641, 2.13069, 2.11259, 2.31887, 2.43509, 2.58284]","[0.145108, 0.149505, 0.0769511, 0.0791498, 0, 0.149505, 0.153902, 0.0791498, 0, 0.083547, 0.0791498, 0, 0.083547, 0.145108, 0.149505, 0.145108, 0.0747525, 0.0769512, -0.1583, 0.0813484]","[0.877579, 0.669494, 0.473775, 0.366822, 0.16693, 0.332348, 0.321322, 0.245341, 0.174375, 0.122703, 0.325664, 0.21278, 0.141933, 0.782615, 0.861859, 0.910768, 1.11957, 0.824948, 0.678452, 0.3142]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:04
20,"[2.33133, 2.44314, 2.52376, 2.59695, 2.64727, 2.28283, 2.35733, 2.44402, 2.52003, 2.59405, 2.65683, 2.34891, 2.43707, 2.51291, 2.58552, 2.30149, 2.39207, 2.45573, 2.51409, 2.59792]","[0, 0.0769512, 0.0791498, 0.0813484, 0.167094, 0.0725539, 0, 0, 0.0791498, 0.0813484, 0.167094, 0, 0, 0.0791498, 0.0813484, 0.0725539, 0, 0.0769512, 0.1583, 0.162697]","[0.535661, 0.297889, 0.198461, 0.159993, 0.334136, 0.416958, 0.406255, 0.300573, 0.241314, 0.201684, 0.246862, 0.452423, 0.352525, 0.306664, 0.291259, 0.297136, -0.00662564, 0.164483, 0.263293, 0.0266307]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:07
23,"[2.31401, 2.36943, 2.41606, 2.19107, 2.57234, 2.63294, 2.29976, 2.34571, 2.38909, 2.42257, 2.423, 2.33106, 2.37922, 2.40787, 2.39171, 2.515, 2.58306, 2.30951, 2.37524, 2.44014, 2.50008, 2.57052, 2.62916]","[0, 0, 0, -0.1583, 0.325393, 0.334188, 0, 0, 0, 0.0791498, 0.162697, -0.0747525, -0.0769512, 0, 0.162697, 0.237449, 0.244045, 0.145108, 0.149505, 0.153902, 0.237449, 0.244045, 0.417735]","[0.189114, 0.328408, 0.475638, 1.26063, 0.231418, 0.321841, 0.318583, 0.4687, 0.596521, 0.734798, 0.937533, 0.531638, 0.63005, 0.785616, 1.01471, 0.182841, 0.211216, 0.18841, 0.240735, 0.292587, 0.329046, 0.330552, 0.246265]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:08
28,"[2.30563, 2.09531, 2.35465, 2.44069, 2.50259, 2.56776, 2.64385, 2.30128, 2.36539, 2.43707, 2.48975, 2.54855, 2.28118, 2.35718, 2.43707, 2.47653, 2.53133, 2.36156, 2.43477, 2.50954, 2.58479, 2.64971, 2.30026, 2.36065, 2.42393, 2.49541, 2.57355, 2.63083]","[0.217662, -0.373763, 0.373763, 0, 0.0791498, 0.162697, 0.167094, 0.145108, 0.224258, 0.153902, 0.1583, 0.244045, 0.217662, 0.224258, 0.153902, 0.1583, 0.244045, -0.0747525, -0.0769512, -0.0791498, -0.0813484, -0.083547, 0.0725539, 0, -0.0769512, -0.0791498, -0.0813484, -0.083547]","[0.164701, -1.0918, 0.194873, 0.326545, 0.381879, 0.395626, 0.360185, 0.271038, 0.276892, 0.317151, 0.437202, 0.470873, 0.37319, 0.339783, 0.317177, 0.506717, 0.556027, 0.373487, 0.359943, 0.333112, 0.297689, 0.345903, 0.306523, 0.386481, 0.42687, 0.42627, 0.382867, 0.468394]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:10
23,"[2.25426, 2.31789, 2.38237, 2.50642, 2.58976, 2.62528, 2.23425, 2.30227, 2.4104, 2.49772, 2.57291, 2.64222, 2.49805, 2.56539, 2.35641, 2.42782, 2.49594, 2.55454, 2.27257, 2.33685, 2.41234, 2.48177, 2.53826]","[0.290216, 0.29901, 0.307805, 0.1583, 0.0813484, 0.167094, 0.0725539, 0.0747526, 0.0769512, 0.0791498, 0.0813484, 0, 0, 0, 0.224258, 0.230853, 0.237449, 0.244045, 0.217662, 0.224258, 0.230853, 0.237449, 0.244045]","[0.473827, 0.50994, 0.541446, 0.328415, 0.250781, 0.477073, 0.627107, 0.644995, 0.497662, 0.412507, 0.38713, 0.407817, 0.418047, 0.441742, 0.345111, 0.340589, 0.359046, 0.4372, 0.422423, 0.459224, 0.436952, 0.44663, 0.523524]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:11
18,"[2.29195, 2.35553, 2.43686, 2.50895, 2.57966, 2.31314, 2.36782, 2.41676, 2.47952, 2.61751, 2.35347, 2.4031, 2.47136, 2.29664, 2.35836, 2.42894, 2.14229, 2.56977]","[0, -0.0747526, -0.0769512, 0.0791498, 0.244045, -0.145108, -0.0747525, 0, 0, -0.083547, -0.0747525, 0, 0, 0.217662, 0.224258, 0.0769512, -0.1583, 0.325393]","[0.370645, 0.409785, 0.345521, 0.337518, 0.249331, 0.136967, 0.331505, 0.472062, 0.516718, 0.537859, 0.421481, 0.537317, 0.554454, 0.261668, 0.331525, 0.39738, 1.34186, 0.258448]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:12
19,"[2.29446, 2.11174, 2.34945, 2.41566, 2.50222, 2.57455, 2.29014, 2.35462, 2.40777, 2.48116, 2.5369, 2.37734, 2.43289, 2.47256, 2.30163, 2.36897, 2.41417, 2.43298, 2.5498]","[0.290216, -0.373763, 0.448515, -0.153902, -0.0791498, 0.0813484, 0.145108, 0.149505, 0.230853, 0.1583, 0.162697, 0, -0.0769512, -0.0791498, 0.0725539, 0, -0.0769512, -0.0791498, 0.162697]","[0.204038, 1.05968, 0.0309692, 0.452219, 0.384259, 0.376092, 0.353025, 0.394287, 0.461445, 0.483551, 0.560417, 0.265151, 0.372423, 0.543326, 0.296027, 0.331732, 0.47904, 0.699546, 0.498407]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:13
12,"[2.52024, 2.59798, 2.66745, 2.43764, 2.52122, 2.59645, 2.66481, 2.51898, 2.59308, 2.66073, 2.51617, 2.59124]","[0.237449, 0.162697, 0.167094, 0.307805, 0.237449, 0.162697, 0.167094, 0.237449, 0.162697, 0.167094, 0.237449, 0.244045]","[0.084021, 0.0201978, 0.0663289, -0.163559, 0.0457407, 0.0912623, 0.136001, 0.115778, 0.160686, 0.200558, -0.165985, -0.0479948]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 18:57:14
18,"[2.35265, 2.42061, 2.49801, 2.57969, 2.31043, 2.37646, 2.44579, 2.57903, 2.64806, 2.37306, 2.43728, 2.60244, 2.31057, 2.3774, 2.44981, 2.53003, 2.60314, 2.66865]","[0.0747526, 0.0769512, 0, 0.0813484, -0.0747525, -0.0769512, -0.0791498, 0, 0, -0.0769512, -0.0791498, 0, 0.145108, 0.224258, 0.230853, 0.0791498, 0, 0]","[0.426041, 0.445317, 0.418336, 0.339019, 0.615113, 0.6404, 0.653366, 0.353558, 0.367942, 0.652874, 0.684434, -0.0606744, 0.175047, 0.140544, -0.0935675, -0.087911, 0.00793474, 0.160968]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:15
23,"[2.29102, 2.36218, 2.43169, 2.42597, 2.55073, 2.22354, 2.28343, 2.35397, 2.42383, 2.50314, 2.58513, 2.27382, 2.34371, 2.4117, 2.48636, 2.52891, 2.59988, 2.30035, 2.36944, 2.46043, 2.52628, 2.59572, 2.66772]","[0.290216, 0.29901, 0.307805, 0, 0, 0.211066, 0.290216, 0.29901, 0.307805, 0.237449, 0.162697, 0.290216, 0.29901, 0.307805, 0.237449, 0.0791498, 0.0813484, 0.290216, 0.29901, 0.0769511, 0.0791498, 0.0813484, 0.083547]","[0.239629, 0.229671, 0.236074, 0.727809, 0.519774, 0.282792, 0.303569, 0.302465, 0.306469, 0.304867, 0.258874, 0.36868, 0.373722, 0.390567, 0.420344, 0.115624, 0.101779, 0.120808, 0.135706, -0.062821, 0.163297, 0.178814, 0.154567]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:16
18,"[2.2928, 2.37344, 2.44504, 2.49801, 2.50624, 2.2795, 2.34078, 2.37964, 2.46095, 2.49655, 2.39083, 2.4521, 2.51368, 2.57776, 2.38248, 2.44137, 2.50069, 2.56386]","[0.217662, 0.149505, 0.0769512, -0.0791498, 0, 0.290216, 0.373763, 0.0769512, 0.1583, 0.325393, 0, 0.0769512, 0.0791498, 0, 0, 0.0769512, 0.0791498, 0]","[0.293441, 0.257818, 0.281882, 0.410776, 0.703644, 0.331738, 0.321079, 0.628472, 0.57769, 0.661621, 0.0772771, 0.211798, 0.300342, 0.362674, 0.214143, 0.312097, 0.394078, 0.45057]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:18
11,"[2.45759, 0.869338, 2.51631, 1.87324, 2.44582, 2.50936, 2.58431, 2.66078, 2.45043, 2.52168, 2.5928]","[0.153902, -0.69256, 0.237449, -0.633198, 0.153902, 0.1583, 0.162697, 0.250641, 0.153902, 0.0791498, 0.0813484]","[-0.0123616, -2.19732, 0.163801, -1.58275, 0.240607, 0.305119, 0.266897, 0.0708637, 0.187828, 0.223406, 0.217106]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:19
11,"[2.52262, 2.59236, 2.34834, 2.51681, 2.58399, 2.52776, 2.59796, 2.36973, 2.52643, 2.59601, 2.66805]","[0.1583, 0.162697, 0.149505, 0.1583, 0.162697, 0.1583, 0.162697, 0.149505, 0.1583, 0.162697, 0.167094]","[0.162344, 0.172005, 0.430133, 0.235879, 0.270049, -0.0196505, 0.0226321, 0.289952, 0.0844036, 0.103085, 0.0346779]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:20
24,"[2.29332, 2.37102, 2.42962, 2.49933, 2.56826, 2.22873, 2.28522, 2.35935, 2.40551, 2.47537, 2.55947, 2.2886, 2.35367, 2.39315, 2.45548, 2.45523, 2.51938, 2.5837, 2.29718, 2.3909, 2.44309, 2.50809, 2.57314, 2.62895]","[0.290216, 0.224258, 0.0769512, 0.0791498, 0, 0.211066, 0.290216, 0.29901, 0.307805, 0.316599, 0.406742, 0.217662, 0.29901, 0.307805, 0.316599, -0.0769511, -0.0791498, 0, 0.290216, 0.0747525, -0.0769512, -0.0791498, 0, 0]","[0.216463, 0.223653, 0.393233, 0.40267, 0.424783, 0.238529, 0.289775, 0.257086, 0.42705, 0.432823, 0.245064, 0.324563, 0.304735, 0.491596, 0.534232, 0.171756, 0.247963, 0.317616, 0.170692, 0.00724916, 0.298325, 0.343913, 0.394092, 0.486025]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:21
21,"[2.28041, 2.34565, 2.42786, 2.49935, 2.55549, 2.28887, 2.25548, 2.4103, 2.49625, 2.55146, 2.39892, 2.4841, 2.54503, 2.30761, 2.37913, 2.22898, 2.29929, 2.3735, 2.40026, 2.49888, 2.58798]","[0.217662, 0.149505, 0, 0, 0, 0.217662, -0.0747525, -0.0769512, -0.0791498, 0, -0.0769512, -0.0791498, -0.0813484, 0.217662, 0.224258, 0.211066, 0.217662, 0.224258, 0, 0.1583, 0.162697]","[0.377822, 0.444574, 0.411217, 0.410203, 0.495856, 0.322682, 0.793262, 0.498135, 0.421305, 0.516156, 0.55034, 0.487892, 0.540897, 0.134023, 0.107288, 0.236173, 0.237321, 0.19563, 0.549871, 0.381562, 0.228584]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:22
23,"[2.29245, 2.35457, 2.41665, 2.45439, 2.4187, 2.26929, 2.3374, 2.38971, 2.43524, 2.41978, 2.62746, 2.32813, 2.39772, 2.44369, 2.37596, 2.44352, 2.50598, 2.54187, 2.36332, 2.43156, 2.48928, 2.49103, 2.63986]","[0.217662, 0.224258, 0.153902, 0.0791498, 0, 0.36277, 0.373763, 0.384756, 0.395749, 0.325393, 0.250641, 0.373763, 0.307805, 0.316599, 0.0747525, 0, 0, 0, 0.0747526, 0, 0, -0.0813484, 0]","[0.296184, 0.357438, 0.446882, 0.620275, 0.962437, 0.330384, 0.344838, 0.45258, 0.572751, 0.902863, 0.425741, 0.402677, 0.468844, 0.585831, 0.267011, 0.304629, 0.367531, 0.561498, 0.362166, 0.388728, 0.467485, 0.751365, -0.422803]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:23
10,"[2.60232, 2.66949, 2.45302, 2.51903, 2.58862, 2.65667, 2.57645, 2.36725, 2.45751, 2.59119]","[0, 0, 0.153902, -0.0791498, 0, 0, 0, 0.29901, 0.153902, 0.0813484]","[0.0655441, 0.146446, 0.150376, 0.251506, 0.274609, 0.299529, 0.371876, 0.16969, 0.0239955, 0.235617]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:24
7,"[2.40166, 2.31889, 2.3828, 2.44449, 2.49579, 2.40504, 2.46609]","[0.307805, 0.224258, 0.230853, 0.237449, 0.244045, 0.230853, 0.237449]","[0.448211, 0.542673, 0.576669, 0.61896, 0.69845, 0.475506, 0.526376]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 18:57:25
20,"[2.52521, 2.54582, 2.55258, 2.62258, 2.36526, 2.44639, 2.51922, 2.56316, 2.61894, 2.65272, 2.51697, 2.55125, 2.60149, 2.66679, 2.36783, 2.44042, 2.52191, 2.59029, 2.661, 2.73181]","[0.0791498, 0.0813484, 0, 0.0857456, 0.224258, 0.230853, 0.0791498, 0.0813484, 0.083547, 0.0857456, 0.0791498, 0.0813484, 0.083547, 0.167094, 0.224258, 0.230853, 0.1583, 0.162697, 0.167094, 0.171491]","[0.179061, 0.537196, 0.79497, 0.802181, 0.278017, 0.159682, 0.24961, 0.447153, 0.530829, 0.696052, 0.27139, 0.510772, 0.610634, 0.0890365, 0.25525, 0.233751, 0.173005, 0.200813, 0.196888, 0.191266]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:26
9,"[2.57976, 2.40256, 2.49733, 2.58439, 2.36046, 2.43005, 2.51668, 2.59254, 2.6735]","[0.0813484, 0.230853, 0.1583, 0.162697, 0.224258, 0.230853, 0.1583, 0.162697, 0]","[0.338538, 0.487841, 0.391569, 0.266195, 0.316178, 0.324296, 0.237306, 0.169212, 0.00284049]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:27
16,"[2.36083, 2.42317, 2.4921, 2.55905, 2.33792, 2.40577, 2.47556, 2.53801, 2.44451, 2.51372, 2.58037, 2.36913, 2.4327, 2.50225, 2.57049, 2.63567]","[0.0747525, 0.153902, 0.1583, 0.162697, 0.0747525, 0.0769512, 0.0791498, 0.162697, 0.153902, 0.1583, 0.162697, 0.0747525, 0.153902, 0.1583, 0.162697, 0.250641]","[0.378086, 0.410059, 0.423547, 0.448524, 0.500603, 0.519553, 0.529514, 0.555337, 0.253548, 0.266834, 0.302678, 0.322015, 0.349127, 0.35879, 0.377463, 0.371529]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:28
25,"[2.26446, 2.33308, 2.3817, 2.48053, 2.57455, 2.65058, 2.35921, 2.41969, 2.47916, 2.54385, 2.64081, 2.71342, 2.41459, 2.46665, 2.52575, 2.62948, 2.70403, 2.29454, 2.36539, 2.43415, 2.28385, 2.35412, 2.42143, 2.48308, 2.60082]","[0, 0, 0, 0.237449, 0.244045, 0.250641, 0, 0.153902, 0.237449, 0.325393, 0.250641, 0.342982, 0.230853, 0.237449, 0.325393, 0.250641, 0.342982, 0, 0, 0, 0, 0, 0, 0, 0.0813484]","[0.512466, 0.528005, 0.625384, 0.453445, 0.297535, 0.243303, 0.39518, 0.430137, 0.460892, 0.44647, 0.333086, 0.220105, 0.424312, 0.52371, 0.539518, 0.413047, 0.315159, 0.354243, 0.356373, 0.372144, 0.417639, 0.424464, 0.447514, 0.49933, 0.0742222]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:30
26,"[2.27762, 2.34797, 2.41133, 2.51936, 2.58558, 2.65221, 2.28772, 2.36541, 2.46198, 2.56101, 2.63702, 2.69859, 2.54085, 2.62119, 2.68544, 2.30658, 2.36628, 2.40509, 2.51286, 2.58807, 2.29245, 2.35554, 2.40011, 2.51416, 2.58517, 2.63352]","[0.217662, 0.224258, 0.230853, 0.0791498, 0.0813484, 0.083547, 0.0747525, 0.0769512, 0.0791498, 0.0813484, 0.083547, 0.0857456, 0.0813484, 0.083547, 0.0857456, 0.217662, 0.224258, 0.230853, 0.316599, 0.244045, 0.217662, 0.224258, 0.230853, 0.237449, 0.244045, 0.250641]","[0.394299, 0.398512, 0.44249, 0.248156, 0.290727, 0.326222, 0.694833, 0.680093, 0.58943, 0.459359, 0.432177, 0.488919, 0.56022, 0.519613, 0.556599, 0.150745, 0.269201, 0.475206, -0.0184485, 0.136842, 0.296129, 0.351022, 0.499782, -0.194081, 0.183602, 0.386465]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:31
29,"[2.28165, 2.339, 2.38684, 2.45825, 2.55601, 2.32842, 2.62522, 2.38209, 2.4963, 2.59085, 2.67197, 2.49218, 2.57764, 2.29177, 2.36245, 2.43471, 2.56842, 2.2935, 2.35767, 2.42737, 2.50615, 2.58073, 2.65084, 2.28526, 2.34239, 2.40828, 2.50527, 2.56661, 2.652]","[0.217662, 0.224258, 0.230853, 0.316599, 0.48809, -0.325393, 0.417735, 0, 0, -0.0813484, -0.083547, 0, 0, 0.290216, 0.29901, 0.307805, 0.325393, 0.217662, 0.224258, 0.230853, 0.316599, 0.325393, 0.334188, 0.217662, 0.224258, 0.230853, 0.237449, 0.406742, 0.334188]","[0.370272, 0.44813, 0.559712, 0.521363, 0.0704793, -1.11756, 0.285235, 0.623902, 0.428399, -0.239304, -0.0344876, 0.451775, 0.363524, 0.23233, 0.226905, 0.202592, 0.271537, 0.287914, 0.33638, 0.343782, 0.18443, 0.101559, 0.094764, 0.347279, 0.430105, 0.458789, 0.286847, -0.153143, 0.0531237]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:34
25,"[2.30158, 2.38144, 2.10658, 2.46481, 2.52005, 2.29737, 2.36579, 2.43439, 2.50024, 2.57534, 2.28959, 2.35614, 2.41448, 2.48977, 2.56668, 2.39107, 2.38488, 2.4985, 2.57143, 2.31797, 2.39185, 2.3607, 2.48846, 2.55571, 2.61769]","[0.145108, 0.149505, -0.0769512, 0, 0, 0.217662, 0.224258, 0.153902, 0.1583, 0.244045, 0.217662, 0.224258, 0.230853, 0.237449, 0.244045, 0, 0.0769512, 0.0791498, 0.0813484, 0, 0, 0.0769512, 0, 0.0813484, 0]","[0.268525, 0.168655, 1.27279, 0.582873, 0.652476, 0.25523, 0.273528, 0.337098, 0.372518, 0.290608, 0.317483, 0.346913, 0.424938, 0.399622, 0.359104, -0.0694927, 0.60829, 0.407758, 0.396874, 0.132061, -0.0335883, 0.696248, 0.47179, 0.487948, 0.543448]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:35
27,"[2.22178, 2.28424, 2.33799, 2.29827, 2.51434, 2.59465, 2.65983, 2.31127, 2.38178, 2.42714, 2.5242, 2.59671, 2.67252, 2.37776, 2.44901, 2.52176, 2.58419, 2.6642, 2.2265, 2.2928, 2.36278, 2.22951, 2.29499, 2.35478, 2.45303, 2.50247, 2.57695]","[0.211066, 0.217662, 0.29901, 0.307805, 0, 0.0813484, 0.083547, 0.0725539, 0.0747525, 0.153902, -0.1583, 0, 0, 0, 0, -0.0791498, 0, 0, 0.281421, 0.290216, 0.29901, 0.211066, 0.217662, 0.29901, 0.153902, 0.1583, 0.244045]","[0.296303, 0.353939, 0.407987, 0.82875, 0.305208, 0.193734, -0.256835, 0.207755, 0.208779, 0.385905, 0.135625, 0.182935, 0.072651, 0.26133, 0.256789, 0.222511, 0.313586, 0.222866, 0.179389, 0.221956, 0.223427, 0.23107, 0.275749, 0.296061, 0.1502, 0.357256, 0.275912]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:36
6,"[2.48419, 2.52156, 2.2975, 2.36073, 2.45634, 2.49531]","[0.0791498, 0.0813484, 0.149505, 0.153902, 0, -0.0813484]","[0.487418, 0.641489, 0.649009, 0.683272, 0.617599, 0.737004]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:37
22,"[2.29301, 2.41982, 2.49194, 2.56432, 2.65352, 2.30307, 2.23583, 2.39243, 2.47053, 2.51254, 2.38357, 2.45279, 2.49848, 2.58342, 2.66841, 2.3173, 2.4424, 2.27339, 2.47522, 2.58019, 2.66232, 2.73847]","[0.36277, 0.230853, 0.0791498, 0, 0, 0.290216, 0, 0.230853, 0.237449, 0.162697, 0.230853, 0.316599, -0.0791498, 0, 0.083547, 0.0747525, -0.307805, 0.230853, -0.1583, 0, 0.083547, 0.171491]","[0.0302826, 0.393435, 0.446078, 0.447949, 0.326285, 0.045283, 0.850355, 0.535331, 0.505102, 0.661084, 0.573474, 0.546443, 0.407856, 0.319851, 0.14215, 0.588708, -0.0595746, 0.917601, 0.513093, 0.34496, 0.229551, 0.0121001]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 18:57:38
