numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
6,"[3.12963, 3.15893, 3.23498, 3.28035, 3.17287, 3.21992]","[0, 0, 0, 0, 0, 0]","[1.60628, 1.70171, 1.38189, 1.45393, 1.51907, 1.58327]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:39
12,"[3.09965, 3.19877, 3.35845, 3.48455, 3.6116, 3.50228, 3.50232, 3.57635, 3.1565, 3.24163, 3.36856, 3.50732]","[0, 0, 0, 0, 0, -0.233052, -0.237449, -0.120923, 0, 0, 0.233052, 0.237449]","[1.66339, 1.62558, 1.62019, 1.51385, 1.38913, 1.25853, 1.453, 1.47256, 1.55279, 1.53833, 1.58199, 1.44089]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:40
4,"[3.47123, 3.50064, 3.3879, 3.43566]","[-0.112129, 0, -0.112129, -0.114327]","[0.901431, 1.06301, 1.1765, 1.25204]","[0.294373, 0.294373, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 19:39:41
4,"[3.1576, 3.19971, 3.20097, 3.26613]","[0, 0, -0.114327, -0.114327]","[1.55057, 1.62373, 1.76782, 1.64432]","[0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:42
1,"[3.33068]","[0]","[1.51362]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:43
1,"[3.56429]","[0.116526]","[1.08925]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:45
6,"[3.41586, 3.46001, 3.37078, 3.39977, 3.60456, 3.59474]","[0, 0, -0.114327, 0, 0.118725, 0.120923]","[1.31011, 1.39016, 1.41748, 1.53159, 1.19452, 1.42709]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:46
11,"[2.9714, 3.28588, 2.82503, 3.59433, 3.01067, 3.1089, 3.26164, 3.66935, 3.39114, 3.3829, 3.83655]","[0.112129, 0.114327, -1.14327, 0.116526, 0.112129, 0.114327, 0, -0.237449, 0, 0.116526, 0.120923]","[2.00819, 1.60448, -2.024, 0.985613, 1.94882, 1.92514, 1.80718, 0.95566, 1.37283, 1.56417, 0.489488]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:48
5,"[3.16565, 3.37252, 3.45436, 3.5955, 3.68195]","[-0.114327, -0.116526, 0, -0.116526, 0]","[1.83032, 1.58643, 1.58152, 0.981314, 0.936539]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:49
14,"[3.47218, 3.52739, 3.57322, 3.56091, 3.49789, 3.56251, 3.53491, 3.56838, 3.56192, 3.42728, 3.53783, 3.62255, 3.61317, 3.55038]","[-0.116526, -0.118725, -0.241846, 0, 0, 0, -0.116526, -0.237449, -0.120923, 0, 0, -0.118725, -0.120923, 0]","[1.35447, 1.40615, 1.46527, 1.68605, 1.29188, 1.31998, 1.18112, 1.28222, 1.50715, 1.27993, 1.1781, 1.13881, 1.37976, 1.70809]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:50
7,"[3.89716, 3.71412, 3.75339, 3.90871, 4.04872, 3.81941, 3.64019]","[0.250641, 0, 0.246244, 0.250641, 0.382557, 0.250641, -0.118725]","[0.911841, 1.08567, 1.17227, 0.861001, 0.336037, 1.19643, 1.08107]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:51
2,"[3.65386, 3.68106]","[0.116526, 0.118725]","[0.734785, 0.93249]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:52
11,"[3.34115, 3.442, 3.55, 3.5659, 3.59322, 3.45513, 3.53353, 3.29464, 3.4066, 3.50184, 3.58637]","[0.114327, 0.116526, 0.118725, 0, -0.120923, 0.228655, 0.233052, 0.112129, 0.114327, 0.116526, 0.237449]","[1.48598, 1.42942, 1.34805, 1.50258, 1.43091, 1.18077, 1.16792, 1.41683, 1.32907, 1.27584, 1.23102]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:54
11,"[3.6821, 3.61191, 3.39213, 3.55161, 3.63147, 3.70049, 3.45252, 3.52629, 3.58021, 3.64185, 3.68817]","[-0.120923, -0.123122, 0.114327, 0.116526, 0, 0, 0.114327, 0.116526, -0.237449, -0.120923, 0]","[1.18358, 1.56899, 1.3656, 1.12991, 1.33634, 1.35248, 1.20477, 1.20662, 1.24881, 1.30218, 1.38571]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:55
7,"[3.71935, 3.39944, 3.45912, 3.54465, 3.63443, 3.73634, 3.76963]","[0.246244, -0.116526, -0.118725, 0, 0, 0.241846, 0.369366]","[1.27617, 1.52789, 1.56659, 1.15743, 1.10668, 0.977062, 1.08455]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:56
9,"[3.4894, 3.50492, 3.31265, 3.35111, 3.38473, 3.14475, 3.18146, 3.22943, 3.49829]","[0.233052, 0.237449, 0.228655, 0.349578, 0.356174, 0.228655, 0.349578, 0.356174, 0.123122]","[1.29382, 1.44671, 1.53576, 1.59751, 1.68837, 1.85545, 1.91318, 1.96921, 1.8082]","[0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:57
6,"[3.24636, 3.27597, 3.11429, 3.0643, 3.64383, 3.63084]","[0.114327, 0.233052, 0.114327, 0.233052, 0, 0]","[1.683, 1.76576, 1.9164, 2.11186, 1.07533, 1.33804]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:58
18,"[3.50527, 3.63512, 3.71164, 3.76138, 2.73834, 3.82369, 3.48109, 3.61738, 3.68861, 3.72907, 2.88758, 3.80619, 0.783569, 3.54453, 3.6298, 3.68838, 3.72536, 2.81479]","[-0.114327, -0.116526, -0.118725, -0.120923, -1.35434, 0.123122, -0.114327, -0.233052, -0.237449, -0.120923, -1.35434, 0, 0.12532, -0.116526, -0.118725, -0.120923, 0, -1.47746]","[1.04138, 0.822529, 0.80215, 0.900409, -2.48799, 0.941824, 1.11957, 0.874341, 0.878419, 1.02606, -2.3131, 1.01769, -3.93096, 1.15192, 1.11546, 1.16389, 1.28237, -2.32741]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:39:59
12,"[3.22458, 3.36832, 3.49851, 3.5792, 3.26454, 3.44222, 3.56088, 3.58661, 3.27428, 3.4197, 3.53843, 3.60645]","[0, 0, 0, -0.120923, 0, 0, 0, 0, 0, 0, 0, -0.120923]","[1.72817, 1.59958, 1.48131, 1.46563, 1.65144, 1.43363, 1.32436, 1.45245, 1.63205, 1.48655, 1.38324, 1.39725]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:00
11,"[3.02809, 3.29807, 3.30854, 3.22564, 3.22902, 3.45556, 3.09817, 3.14077, 3.34336, 3.3664, 3.38824]","[0.10993, -0.114327, 0, -0.114327, -0.116526, 0, 0.107732, 0.10993, -0.114327, 0, 0.118725]","[1.78697, 1.57928, 1.71982, 1.72239, 1.8612, 1.40119, 1.50812, 1.58057, 1.48099, 1.6036, 1.71453]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:01
1,"[3.12662]","[-0.114327]","[1.89621]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:02
7,"[3.02647, 3.39659, 3.50795, 3.09157, 3.13262, 3.2189, 3.37234]","[0.10993, 0, -0.116526, 0.107732, 0.10993, 0.112129, 0]","[1.78971, 1.35928, 1.25892, 1.52158, 1.59664, 1.58136, 1.41837]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:03
5,"[3.62064, 3.70195, 3.41426, 3.54419, 3.63099]","[-0.116526, -0.237449, 0, -0.116526, -0.237449]","[0.884058, 0.820368, 1.31426, 1.15296, 1.0924]","[0, 0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:04
21,"[3.32158, 3.38522, 3.42794, 3.42763, 3.5127, 3.67435, 3.76538, 4.07192, 4.14329, 4.0015, 4.05887, 4.11993, 3.46623, 3.50631, 3.6121, 3.35935, 3.42426, 3.45926, 3.47046, 3.62967, 3.65331]","[0.10993, 0.112129, 0.114327, 0.233052, 0.118725, 0, 0, 0, 0, -0.12532, -0.127519, 0, 0.112129, 0.114327, 0.118725, 0.10993, 0.112129, 0.114327, 0.233052, 0.118725, 0.120923]","[1.15312, 1.1842, 1.27302, 1.44956, 1.44246, 0.965921, 0.891779, 0.266144, 0.252271, 0.233351, 0.400848, 0.50664, 0.920489, 1.03786, 1.17151, 1.03797, 1.06607, 1.18529, 1.34378, 1.11591, 1.26968]","[0, 0, 0, 0, 0, 0.147187, 0.147187, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:05
1,"[3.37433]","[0.114327]","[1.40901]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:06
17,"[3.38907, 3.40389, 2.5291, 3.72884, 3.70972, 3.66517, 3.29391, 3.34179, 3.36187, 2.02838, 3.69523, 3.66431, 3.61311, 3.28754, 3.29722, 3.68788, 3.60984]","[0.114327, 0.233052, 0.356174, 0, 0, 0, 0.112129, 0.114327, 0.116526, 0.474899, 0, 0, 0, 0.114327, 0.116526, 0, 0]","[1.37318, 1.50446, 2.81258, 1.03398, 1.32696, 1.62748, 1.41853, 1.48454, 1.60886, 3.1771, 1.14831, 1.44763, 1.73999, 1.60108, 1.73752, 1.1717, 1.57857]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:40:07
17,"[3.41904, 3.5106, 3.15664, 3.63725, 3.6639, 3.67121, 3.52638, 3.53516, 3.6007, 3.6268, 3.36496, 3.40728, 3.47547, 3.56086, 3.46656, 3.53144, 3.2531]","[0, -0.118725, 0, -0.237449, -0.241846, -0.246244, 0, -0.118725, -0.241846, -0.123122, 0, 0, 0, 0, -0.241846, -0.123122, 0]","[1.48806, 1.44756, 2.47341, 1.07139, 1.22094, 1.40869, 1.21195, 1.3865, 1.39636, 1.53426, 2.18155, 1.33225, 1.35105, 1.32442, 1.7023, 1.74257, 2.3451]","[0, 0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:08
10,"[3.59454, 3.63027, 3.39397, 3.54708, 3.59745, 3.55028, 3.56061, 3.42878, 3.59941, 3.65098]","[-0.116526, -0.118725, -0.114327, -0.116526, -0.118725, -0.120923, -0.118725, 0, 0, 0]","[0.984825, 1.11394, 1.36102, 1.14405, 1.21577, 1.53437, 1.31977, 1.2759, 0.973898, 1.05081]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:09
17,"[3.50784, 3.62644, 3.70575, 3.74915, 3.75552, 3.45326, 3.58567, 3.67632, 3.73416, 3.74955, 3.41475, 3.53805, 3.631, 3.69481, 3.70613, 3.47943, 3.56576]","[0.114327, 0, 0, 0.120923, 0.123122, 0, 0, 0, 0, 0.123122, 0, 0, 0, 0, 0.123122, 0, 0]","[1.03268, 0.867842, 0.837387, 0.950082, 1.18479, 1.20807, 1.0233, 0.95837, 1.01462, 1.20354, 1.31299, 1.17746, 1.11788, 1.14967, 1.33127, 1.34081, 1.31117]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 19:40:11
1,"[3.50089]","[0.114327]","[1.05603]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:12
11,"[3.60984, 3.63652, 3.66411, 3.70227, 3.57662, 3.59575, 3.62374, 3.65976, 3.60386, 3.62455, 3.58506]","[0.114327, 0.116526, 0.118725, 0.120923, 0.114327, 0.116526, 0.118725, 0.120923, 0.116526, 0.118725, 0.116526]","[0.583467, 0.816296, 0.996997, 1.11891, 0.761022, 0.980416, 1.13499, 1.25095, 0.950152, 1.13242, 1.0188]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:13
15,"[3.23778, 3.41349, 3.70786, 3.51836, 4.05971, 4.13203, 4.06128, 4.12845, 3.3767, 3.50219, 3.23728, 3.34921, 3.52912, 3.72072, 3.76276]","[0, 0, 0, 0, 0.127519, 0.129718, 0.127519, 0.129718, 0.114327, 0.116526, 0, 0, 0, 0, 0]","[1.7033, 1.50076, 0.828004, 1.23505, 0.392285, 0.374141, 0.375614, 0.411843, 1.40331, 1.27487, 1.54747, 1.47215, 1.20396, 0.768142, 0.902779]","[0, 0, 0, 0.147187, -0.588746, -0.588746, -0.44156, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:14
11,"[3.58508, 3.67221, 3.7432, 3.40454, 3.55991, 3.65125, 3.72155, 3.72587, 3.57045, 3.63938, 3.71538]","[0.114327, 0.233052, 0.237449, 0.112129, 0.114327, 0.233052, 0.237449, 0.120923, 0.228655, 0.233052, 0.237449]","[0.720146, 0.603961, 0.60488, 1.12747, 0.835736, 0.719905, 0.72632, 1.03761, 0.764225, 0.777693, 0.757228]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:40:15
2,"[3.69729, 3.77838]","[0.118725, 0.120923]","[0.865899, 0.826209]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:16
9,"[3.50493, 3.60099, 3.50211, 3.5929, 3.73565, 3.56999, 3.66765, 3.59849, 3.18026]","[0.116526, 0.118725, 0.241846, 0.118725, 0.118725, 0.116526, 0.118725, 0.241846, 0.123122]","[1.26731, 1.20523, 1.62792, 1.22916, 0.681653, 1.07041, 0.983906, 1.40205, 2.3224]","[0, 0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:17
7,"[3.39505, 3.53007, 3.68748, 3.42346, 3.54348, 3.71417, 3.72688]","[0.114327, 0.116526, 0.118725, 0.114327, 0.116526, 0.118725, 0.241846]","[1.35831, 1.19551, 0.906751, 1.28504, 1.15513, 0.790367, 1.01254]","[0, 0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:18
3,"[3.22888, 3.19489, 3.29279]","[0.114327, 0.233052, 0.237449]","[1.7163, 1.90855, 1.88015]","[0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:19
6,"[3.72933, 3.76435, 3.35969, 3.39727, 3.68349, 3.69786]","[-0.237449, 0, 0.114327, 0.116526, -0.237449, 0]","[0.685216, 0.896135, 1.44356, 1.53271, 0.899637, 1.13982]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:20
4,"[3.70192, 3.75476, 3.70855, 3.75922]","[0, 0, 0.116526, 0.237449]","[0.447198, 0.57933, 0.370479, 0.495721]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:21
10,"[3.32004, 3.3318, 3.38092, 3.45052, 3.45996, 3.47173, 3.38704, 3.40109, 3.47339, 2.44311]","[0.114327, 0.116526, 0.118725, 0.114327, 0.116526, 0.237449, 0.114327, 0.116526, 0.118725, -1.20923]","[1.53256, 1.67025, 1.7289, 1.21049, 1.38539, 1.52466, 1.37817, 1.52421, 1.5347, -2.74634]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:22
11,"[3.10661, 3.01965, 2.50069, 3.18371, 3.11935, 2.7559, 3.14776, 3.09601, 2.78417, 1.93189, 2.91935]","[0, 0.112129, 0.114327, 0.10993, 0.112129, 0.114327, 0.10993, 0.112129, 0.114327, -0.349578, 0.120923]","[1.65036, 1.93488, 2.66795, 1.49218, 1.76967, 2.40342, 1.5666, 1.81019, 2.37061, 3.17014, 2.53696]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:23
15,"[3.20817, 3.31492, 3.45545, 3.52841, 2.99914, 3.08413, 3.09592, 3.27579, 3.43491, 3.51401, 3.23535, 3.4324, 3.52364, 3.54669, 3.6077]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.112129, 0, 0, 0.114327, 0.116526]","[1.44302, 1.37329, 1.20181, 1.20603, 1.55231, 1.54038, 1.67031, 1.46418, 1.2593, 1.24737, 1.54744, 1.26613, 1.21991, 0.890161, 0.935463]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:24
20,"[3.09157, 3.20917, 3.45605, 3.6847, 3.72248, 2.95256, 3.0308, 3.1326, 3.48164, 3.50205, 2.9133, 2.97604, 3.60146, 3.69621, 3.75263, 3.49849, 3.57001, 3.65883, 3.73788, 3.70643]","[0, 0, -0.228655, 0.349578, 0.474899, 0, 0, 0, 0.114327, 0.116526, 0, 0, 0.114327, 0.349578, 0.474899, 0, 0.114327, 0.233052, 0.356174, 0.483693]","[1.67836, 1.60494, 1.1781, 0.452741, 0.592829, 1.77962, 1.78577, 1.7497, 1.11785, 1.27525, 1.97165, 2.00445, 0.633139, 0.346473, 0.355049, 0.797002, 0.79146, 0.680353, 0.578961, 1.00088]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:25
7,"[3.51705, 3.54653, 3.59614, 3.65721, 4.14532, 3.63367, 3.71264]","[0.233052, 0.116526, 0.237449, 0.241846, 0.129718, 0.118725, 0.120923]","[1.21666, 1.14575, 1.20217, 1.24085, 0.173145, 1.1028, 1.08398]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:40:27
11,"[3.62124, 3.68231, 3.74546, 3.55667, 3.58598, 3.6419, 3.71615, 3.55941, 3.61076, 3.63171, 3.68236]","[0.116526, 0.118725, 0.120923, 0.114327, 0.116526, 0.118725, 0.120923, 0, 0, 0.116526, 0.118725]","[0.881625, 0.927537, 0.964505, 0.849417, 1.01555, 1.07533, 1.07192, 1.11121, 1.18163, 0.837457, 0.927334]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:28
6,"[3.48699, 3.55585, 3.64483, 3.48179, 3.6312, 3.73705]","[0.114327, 0.116526, 0.118725, 0.114327, 0.116526, 0.118725]","[1.10105, 1.11647, 1.06533, 1.11737, 0.839638, 0.673927]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:29
1,"[3.41123]","[0.233052]","[1.48774]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:30
2,"[3.42907, 3.51124]","[0.233052, 0.356174]","[1.44614, 1.40648]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:31
18,"[3.26126, 3.30339, 3.32646, 3.75715, 3.21576, 3.27884, 3.32304, 3.25104, 3.15271, 3.21495, 3.25099, 3.75484, 3.8195, 3.87851, 3.60749, 3.71566, 3.81798, 3.88238]","[0.224258, 0.342982, 0.349578, -0.120923, 0.224258, 0.228655, 0.233052, 0.356174, 0.224258, 0.228655, 0.233052, -0.118725, -0.120923, 0, 0, 0, -0.120923, -0.123122]","[1.47936, 1.53442, 1.64822, 0.917899, 1.57583, 1.60668, 1.6755, 1.93332, 1.69846, 1.73097, 1.81135, 0.566465, 0.608426, 0.692773, 0.943508, 0.792297, 0.617873, 0.659381]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:32
1,"[3.60938]","[0]","[0.936242]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:33
14,"[3.33381, 3.4138, 3.48496, 3.55125, 3.53746, 3.51251, 3.52108, 3.39603, 3.46996, 3.51954, 3.16237, 3.37492, 3.44703, 3.49704]","[-0.112129, -0.114327, 0, 0, 0.116526, 0.118725, 0.120923, -0.112129, -0.114327, -0.116526, -0.107732, -0.112129, -0.114327, -0.116526]","[1.32204, 1.31048, 1.32635, 1.34997, 1.17345, 1.44291, 1.60024, 1.15284, 1.15358, 1.22617, 1.36838, 1.21325, 1.22041, 1.28892]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:34
11,"[3.2795, 3.30985, 3.37709, 3.47501, 3.2015, 3.23901, 3.29724, 3.3422, 3.17849, 3.24812, 3.63228]","[-0.10993, -0.112129, 0, 0, -0.10993, -0.112129, -0.114327, -0.116526, -0.112129, -0.114327, 0.116526]","[1.26786, 1.38092, 1.40703, 1.35221, 1.45362, 1.53977, 1.581, 1.64935, 1.6611, 1.67962, 0.834971]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",1,"[-0.111344]","[-0.0206594]","[0.140458]","[0]",26/11/2025 19:40:35
7,"[3.36439, 3.43604, 3.09113, 3.07741, 3.18006, 3.63776, 3.65307]","[0.114327, 0.116526, -0.10993, 0.112129, 0.228655, -0.116526, 0]","[1.43256, 1.44369, 1.67556, 1.84162, 1.79426, 0.810772, 1.04352]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:36
3,"[3.20979, 3.21388, 3.26305]","[0.228655, 0.228655, 0.233052]","[1.74052, 1.73297, 1.78953]","[0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:37
4,"[3.49551, 3.53235, 3.63389, 3.70506]","[0, 0, 0, 0]","[1.29831, 0.952328, 0.836097, 0.840443]","[0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:38
10,"[3.60526, 3.65907, 3.6812, 3.51264, 3.55788, 3.59266, 3.52868, 3.57039, 3.50048, 3.57236]","[-0.228655, -0.116526, -0.118725, -0.114327, 0, 0, -0.116526, -0.118725, 0.116526, 0.118725]","[0.57819, 0.70842, 0.931948, 1.01623, 1.11611, 1.23558, 1.19959, 1.29309, 1.27956, 1.28762]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:39
9,"[3.51346, 3.57206, 3.58211, 3.54952, 3.62211, 3.64374, 3.51818, 3.59207, 3.60289]","[-0.228655, -0.116526, -0.118725, -0.114327, -0.116526, 0, -0.114327, -0.116526, -0.118725]","[0.993874, 1.0635, 1.26025, 0.878801, 0.878044, 1.07562, 0.996907, 0.993822, 1.19954]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:40
2,"[3.45069, 3.52754]","[-0.114327, 0]","[1.21001, 1.20858]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:41
1,"[3.20649]","[-0.114327]","[1.75778]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:48
6,"[3.57362, 3.61372, 3.22743, 3.40955, 3.59121, 3.631]","[0, 0.116526, -0.336386, -0.228655, 0, 0.116526]","[0.783392, 0.911945, 1.53139, 1.30658, 0.698318, 0.840494]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:49
9,"[3.51642, 3.5717, 3.6369, 3.3817, 3.43241, 3.50168, 3.60566, 3.31768, 3.37086]","[-0.114327, -0.116526, 0, -0.112129, -0.114327, -0.116526, 0, -0.228655, -0.116526]","[1.00308, 1.0647, 1.09854, 1.19421, 1.26093, 1.27627, 1.1971, 1.52486, 1.58995]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:40:51
2,"[3.29078, 4.07111]","[0.349578, -0.127519]","[1.71835, 0.247334]","[0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:40:52
12,"[3.29423, 3.36663, 3.50931, 3.26938, 3.35789, 3.55428, 1.84591, 3.65206, 3.27166, 3.29637, 3.41464, 3.59035]","[0, 0, 0.228655, 0, 0, 0.228655, -0.699156, 0.58263, 0, 0, 0.114327, 0.45731]","[1.234, 1.24113, 1.00842, 1.2984, 1.2646, 0.836214, 3.16354, -0.476676, 1.29265, 1.41724, 1.3083, -0.533591]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:53
6,"[3.71468, 3.6366, 3.6847, 3.69068, 3.66243, 3.80581]","[-0.246244, -0.241846, -0.246244, -0.250641, -0.246244, -0.123122]","[1.2897, 1.3, 1.37302, 1.54862, 1.43137, 1.01165]","[0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:40:55
