numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
16,"[2.12442, 2.19036, 2.29404, 2.19153, 2.23764, 2.27837, 2.17937, 2.14142, 2.19506, 2.22614, 2.228, 2.15546, 2.25512, 2.48903, 2.38879, 2.42333]","[2.22499, 2.27336, 2.32173, 2.17662, 2.22499, 2.27336, 2.42726, 2.17662, 2.22499, 2.27336, 2.32173, 2.07768, 2.12385, 2.17002, 2.32173, 2.3701]","[1.00509, 0.984089, 0.866875, 0.695002, 0.71856, 0.758398, 0.873642, 0.836754, 0.839698, 0.900233, 1.02475, 1.02991, 0.936818, 0.173206, 0.554783, 0.628298]","[0, 0, 0, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:02
11,"[2.08423, 2.0847, 2.10566, 2.26885, 2.30387, 2.17083, 2.22136, 2.25345, 2.11917, 2.16723, 2.18306]","[2.07768, 2.22499, 2.27336, 2.22499, 2.27336, 2.17662, 2.22499, 2.27336, 2.17662, 2.22499, 2.27336]","[1.16735, 1.08507, 1.15427, 0.612935, 0.676981, 0.757197, 0.767427, 0.829503, 0.891587, 0.909117, 1.00018]","[0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:03
16,"[1.99364, 2.00851, 2.07993, 1.95614, 1.96281, 2.2089, 2.29797, 2.34943, 2.04333, 2.02089, 2.25348, 2.31489, 2.35761, 2.17399, 2.22835, 2.25376]","[2.42726, 2.48003, 2.27556, 2.42726, 2.48003, 2.42726, 2.47783, 2.52839, 2.32612, 2.37669, 2.32173, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846]","[0.779568, 0.865824, 0.720573, 0.869403, 0.964945, 0.796033, 0.681446, 0.67975, 0.942278, 1.09618, 0.967424, 0.953191, 0.983566, 1.13484, 1.14095, 1.20261]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:43:04
23,"[1.86502, 1.77143, 2.12012, 2.30405, 2.32349, 2.23039, 2.24647, 2.31855, 2.36614, 2.40639, 1.96664, 1.8824, 2.09958, 2.37418, 2.29751, 2.30457, 1.83349, 1.91839, 1.82027, 2.09319, 2.31811, 2.34019, 2.26386]","[2.27556, 2.42726, 2.37669, 2.32173, 2.3701, 2.52839, 2.27336, 2.32173, 2.3701, 2.41846, 2.27556, 2.42726, 2.37669, 2.21619, 2.3701, 2.41846, 2.22499, 2.27556, 2.42726, 2.37669, 2.32173, 2.3701, 2.52839]","[1.1692, 1.20183, 0.889212, 0.839916, 0.93204, 1.00363, 0.848227, 0.799003, 0.817737, 0.857313, 0.988776, 1.01927, 0.936685, 0.925334, 0.994358, 1.10212, 1.12726, 1.07941, 1.12649, 0.95088, 0.800301, 0.889278, 0.925659]","[0, 0, 0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:06
9,"[2.20523, 2.15113, 2.17132, 2.15953, 2.23608, 2.26313, 2.11667, 2.19391, 2.22567]","[2.22499, 2.37669, 2.42726, 2.22499, 2.27336, 2.32173, 2.22499, 2.27336, 2.32173]","[0.812609, 0.811327, 0.893466, 0.927246, 0.87524, 0.944634, 1.02131, 0.976155, 1.02981]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:43:07
1,"[1.82267]","[2.69329]","[1.14399]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:08
0,"[]","[]","[]","[]",1,"[-1.58053]","[1.35485]","[0.749641]","[0]",26/11/2025 18:43:09
7,"[2.06065, 2.10741, 2.08626, 2.13344, 2.04343, 2.08179, 2.23724]","[2.58556, 2.63833, 2.42726, 2.47783, 2.63833, 2.69109, 2.47783]","[0.976343, 0.986276, 1.07725, 1.09246, 1.1128, 1.13964, 0.86011]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:12
1,"[1.90379]","[2.42726]","[1.37423]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:14
11,"[2.15994, 2.20386, 2.32126, 2.00974, 2.11821, 2.10793, 2.1705, 2.42122, 2.06889, 2.13221, 2.40273]","[2.37669, 2.42726, 2.47783, 2.27556, 2.32612, 2.37669, 2.42726, 2.3701, 2.37669, 2.42726, 2.3701]","[0.787566, 0.809889, 0.597293, 0.89794, 0.759116, 0.917742, 0.895473, 0.636389, 1.00265, 0.983169, 0.702978]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:43:15
2,"[2.35922, 2.36867]","[2.52839, 2.57896]","[0.644963, 0.782919]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:16
2,"[2.31333, 2.29284]","[2.30853, 2.46683]","[1.30149, 1.23784]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:17
4,"[2.14111, 2.21588, 2.26437, 2.30448]","[2.47783, 2.52839, 2.47783, 2.5284]","[1.07734, 1.03527, 0.785906, 0.8193]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:18
7,"[1.98974, 2.05968, 2.15809, 2.0309, 2.0604, 2.10559, 1.96304]","[2.58556, 2.63833, 2.47783, 2.63833, 2.69109, 2.47783, 2.63833]","[1.11376, 1.08243, 1.0429, 1.1355, 1.17788, 1.14521, 1.24916]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",1,"[-1.94164]","[0.967918]","[0]","[0]",26/11/2025 18:43:20
9,"[1.90165, 1.90863, 2.2833, 2.32894, 1.98634, 1.94315, 1.96456, 1.53845, 2.51763]","[2.37669, 2.42726, 2.69109, 2.74386, 2.42726, 2.37669, 2.42726, 2.47783, 2.1986]","[1.29202, 1.36751, 0.64745, 0.657074, 1.25195, 1.22873, 1.28585, 1.83799, 1.09653]","[0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:21
2,"[2.18668, 2.21364]","[2.47783, 2.52839]","[0.981565, 1.04006]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:22
0,"[]","[]","[]","[]",1,"[-1.35017]","[1.09624]","[1.51542]","[0]",26/11/2025 18:43:24
3,"[2.31735, 2.34282, 2.34895]","[2.52839, 2.57896, 2.52839]","[0.782162, 0.857199, 0.681407]","[0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:27
2,"[2.30611, 2.30941]","[2.47783, 2.5284]","[0.653373, 0.805322]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:28
10,"[2.29788, 2.22084, 1.951, 2.09013, 2.27832, 2.3263, 2.25002, 2.2301, 2.26935, 2.31471]","[2.3701, 2.52839, 2.37669, 2.42726, 2.3701, 2.41846, 2.57896, 2.3701, 2.47783, 2.52839]","[0.99349, 1.02458, 1.21623, 1.06971, 1.03758, 1.05548, 1.0775, 1.13753, 0.771419, 0.789941]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:29
1,"[2.31911]","[2.41846]","[1.07119]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:30
10,"[2.21184, 2.28081, 2.01693, 2.14204, 2.22316, 2.26984, 2.07121, 2.1734, 2.21073, 2.30902]","[2.47783, 2.52839, 2.42726, 2.47783, 2.52839, 2.57896, 2.47783, 2.52839, 2.47783, 2.52839]","[0.923465, 0.883062, 1.20204, 1.0755, 1.01955, 1.03508, 1.20628, 1.12171, 0.926114, 0.806422]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:31
6,"[2.30775, 2.36676, 2.32228, 2.35143, 2.43215, 2.44542]","[2.3701, 2.30853, 2.32173, 2.3701, 2.30853, 2.46683]","[0.970356, 1.20157, 0.788099, 0.859113, 1.06301, 0.8996]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:32
7,"[1.7332, 1.6705, 1.82639, 1.84, 1.76414, 1.75514, 1.86772]","[2.63833, 2.69329, 2.63833, 2.69329, 2.63833, 2.69329, 2.74826]","[1.19991, 1.35656, 1.05264, 1.11591, 1.15393, 1.24511, 1.15473]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:33
4,"[1.84288, 1.78676, 1.7557, 1.72276]","[2.63833, 2.69329, 2.63833, 2.69329]","[1.0235, 1.1993, 1.16673, 1.28955]","[0, 0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:34
5,"[2.02526, 2.11311, 2.03621, 2.21648, 2.31011]","[2.42726, 2.42726, 2.58556, 2.52839, 2.57896]","[1.18796, 1.02357, 1.02634, 1.03399, 0.941791]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:37
3,"[2.26891, 2.24615, 2.1291]","[2.32173, 2.3701, 2.41846]","[0.930657, 1.10549, 1.41161]","[0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:44
2,"[2.31606, 2.35111]","[2.52839, 2.57896]","[0.785995, 0.834182]","[-0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:43:47
11,"[2.07823, 2.05759, 2.31522, 2.22514, 2.27836, 2.1688, 2.19728, 2.12179, 2.11967, 2.39142, 2.3766]","[2.37669, 2.42726, 2.52839, 2.69109, 2.74386, 2.37669, 2.42726, 2.37669, 2.42726, 2.52839, 2.57896]","[0.983138, 1.13104, 0.78844, 0.82548, 0.815349, 0.762822, 0.827584, 0.885233, 1.00992, 0.512867, 0.758517]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:43:49
8,"[2.30414, 2.36862, 2.23531, 2.27599, 2.33082, 2.19971, 2.25881, 2.37632]","[2.3701, 2.41846, 2.32173, 2.3701, 2.41846, 2.3701, 2.41846, 2.74386]","[0.978892, 0.95675, 1.00871, 1.04267, 1.04547, 1.19522, 1.19309, 0.456967]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:50
3,"[2.45023, 2.36143, 2.35862]","[2.57896, 2.74386, 2.74386]","[0.469006, 0.528551, 0.54095]","[0, 0, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:51
1,"[2.17923]","[2.57896]","[1.2143]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:52
9,"[2.27764, 2.30986, 2.18037, 2.18088, 2.34757, 2.25576, 2.32876, 2.23992, 2.24091]","[2.3701, 2.41846, 2.57896, 2.52839, 2.3701, 2.52839, 2.3701, 2.52839, 2.57896]","[1.03906, 1.09098, 1.21225, 1.1071, 0.869609, 0.945214, 0.918795, 0.982178, 1.09631]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",1,"[-0.332925]","[0.684736]","[0.17665]","[0]",26/11/2025 18:43:53
0,"[]","[]","[]","[]",1,"[-0.332925]","[0.684736]","[0.17665]","[0]",26/11/2025 18:43:54
0,"[]","[]","[]","[]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:43:55
0,"[]","[]","[]","[]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:43:57
0,"[]","[]","[]","[]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:43:58
8,"[1.92731, 1.94522, 1.97514, 2.04397, 2.02325, 1.79713, 1.95849, 1.97382]","[2.58556, 2.63833, 2.69109, 2.47783, 2.52839, 2.69109, 2.47783, 2.52839]","[1.21861, 1.27673, 1.31585, 1.25189, 1.37417, 1.55015, 1.38179, 1.44428]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:43:59
9,"[1.98108, 2.17502, 2.24406, 2.12818, 2.1295, 2.29814, 2.574, 2.17818, 2.18548]","[2.3701, 2.41846, 2.41846, 2.32173, 2.3701, 2.41846, 2.46683, 2.74386, 2.91315]","[1.53056, 1.33977, 1.22062, 1.21858, 1.31625, 1.11546, 0.404784, 1.05414, 0.800889]","[0, 0, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:44:00
11,"[2.07116, 2.15838, 2.1829, 2.02888, 2.1494, 2.1716, 2.06226, 2.02024, 2.20956, 2.10051, 2.08135]","[2.27336, 2.32173, 2.3701, 2.52839, 2.42726, 2.47783, 2.32612, 2.37669, 2.32173, 2.47783, 2.52839]","[1.21508, 1.16426, 1.22566, 1.36585, 0.944993, 1.01448, 0.900104, 1.09738, 1.06392, 1.15451, 1.28448]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:02
2,"[2.20029, 2.18409]","[2.27336, 2.32173]","[0.961683, 1.11529]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:03
13,"[2.16613, 2.09703, 2.13604, 2.12628, 2.36606, 2.50784, 2.34551, 2.40769, 2.219, 2.26951, 2.3496, 2.18131, 2.22596]","[2.42726, 2.58556, 2.42726, 2.58556, 2.57896, 2.26236, 2.41846, 2.46683, 2.3701, 2.41846, 2.46683, 2.85819, 2.91315]","[0.905975, 0.895537, 0.974805, 0.8237, 0.790785, 0.690728, 1.01207, 0.996172, 1.15902, 1.17262, 1.12638, 0.676119, 0.680339]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:04
1,"[2.10083]","[2.63833]","[1.00022]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:06
3,"[2.21805, 2.25627, 2.26733]","[2.52839, 2.57896, 2.69109]","[1.03061, 1.06434, 0.70133]","[0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:08
10,"[2.30814, 2.25484, 2.35255, 2.29144, 2.35218, 2.37358, 2.14963, 2.23891, 2.30489, 2.38617]","[2.21619, 2.3701, 2.30853, 2.32173, 2.3701, 2.41846, 2.27336, 2.32173, 2.3701, 2.30853]","[1.07958, 1.08766, 1.22917, 0.873715, 0.857044, 0.944369, 1.07016, 1.0007, 0.977137, 1.16257]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:09
3,"[2.13855, 2.20378, 2.23183]","[2.42726, 2.47783, 2.52839]","[0.969298, 0.942531, 1.00042]","[-0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:10
7,"[2.22757, 2.41707, 2.38038, 2.55476, 2.15257, 2.10442, 2.15059]","[2.47783, 2.41846, 2.46683, 2.35471, 2.42726, 2.58556, 2.63833]","[0.884855, 0.826722, 1.05977, 0.896208, 0.937755, 0.878045, 0.8882]","[0, 0, 0, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:12
14,"[2.49695, 2.26454, 2.29204, 2.13695, 1.98186, 2.48578, 2.40313, 2.41792, 2.34684, 2.37584, 2.23382, 2.32211, 2.34526, 2.19796]","[2.41846, 2.74386, 2.79662, 2.96812, 2.42726, 2.41846, 2.3701, 2.41846, 2.74386, 2.79662, 2.96812, 2.74386, 2.79662, 2.96812]","[0.539398, 0.852959, 0.910839, 1.02838, 1.25902, 0.588735, 0.701604, 0.824248, 0.589964, 0.662183, 0.796351, 0.680817, 0.763436, 0.890546]","[0, 0, 0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:13
11,"[2.12285, 2.16136, 2.21317, 2.23955, 2.17464, 2.06045, 2.09978, 2.15866, 2.17234, 2.08369, 2.23711]","[2.37669, 2.42726, 2.47783, 2.5284, 2.22499, 2.37669, 2.42726, 2.47783, 2.52839, 2.47783, 2.47783]","[0.882667, 0.917308, 0.920272, 0.983005, 0.891228, 1.01988, 1.05064, 1.04174, 1.12375, 1.18459, 0.860445]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:14
2,"[2.12513, 2.13576]","[2.47783, 2.52839]","[1.10852, 1.19182]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:15
6,"[2.20028, 2.12043, 2.26423, 2.2267, 2.21212, 2.38276]","[2.3701, 2.69109, 2.74386, 2.32173, 2.3701, 2.46683]","[1.19418, 1.06602, 0.853781, 1.02758, 1.1721, 1.05443]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:16
5,"[2.1467, 2.13992, 2.26369, 2.20206, 2.25078]","[2.52839, 2.57896, 2.3701, 2.52839, 2.57896]","[1.17199, 1.2823, 1.06911, 1.06435, 1.0759]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:17
4,"[2.46525, 2.37997, 2.32709, 2.32961]","[2.30853, 2.41846, 2.57896, 2.52839]","[0.983811, 0.928136, 0.899002, 0.744857]","[0, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:18
11,"[2.45163, 2.47348, 2.50989, 2.22361, 2.40159, 2.43553, 2.46847, 2.3695, 2.39036, 2.3256, 2.36382]","[2.3701, 2.41846, 2.46683, 2.42726, 2.3701, 2.41846, 2.46683, 2.3701, 2.41846, 2.47783, 2.52839]","[0.506749, 0.638436, 0.699874, 0.753979, 0.706882, 0.770647, 0.834274, 0.807928, 0.901062, 0.580188, 0.627881]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:19
4,"[2.19304, 2.23789, 2.26702, 2.15284]","[2.3701, 2.32173, 2.3701, 2.52839]","[1.20743, 1.00297, 1.06203, 1.16069]","[0, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:44:20
9,"[2.25142, 2.31275, 2.16791, 2.38597, 2.34146, 2.39362, 2.31508, 2.28384, 2.35386]","[2.26236, 2.30853, 2.35471, 2.26236, 2.41846, 2.46683, 2.26236, 2.41846, 2.46683]","[1.30287, 1.30252, 1.62178, 1.0361, 1.02141, 1.02952, 1.18606, 1.14445, 1.11744]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:21
4,"[2.21892, 2.20954, 2.22825, 2.37598]","[2.5284, 2.47783, 2.52839, 2.74386]","[1.02875, 0.928941, 1.00836, 0.458706]","[0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:22
7,"[2.17777, 2.19751, 2.26262, 2.17367, 2.19633, 2.25065, 2.12893]","[2.42726, 2.47783, 2.32173, 2.47783, 2.5284, 2.3701, 2.85819]","[0.87764, 0.957062, 0.94587, 1.01003, 1.07612, 1.09631, 0.826371]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",1,"[-0.970263]","[1.07829]","[1.67079]","[0]",26/11/2025 18:44:23
9,"[2.35017, 2.3911, 2.29726, 2.31649, 2.35602, 2.39669, 2.2732, 2.31444, 2.36153]","[2.32173, 2.3701, 2.52839, 2.32173, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846]","[0.700566, 0.741561, 0.83934, 0.804974, 0.846439, 0.884086, 0.920143, 0.954296, 0.974098]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:44:24
1,"[2.14048]","[2.42726]","[0.965027]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:25
9,"[2.25286, 2.28386, 2.35708, 2.2311, 2.11061, 2.12359, 2.21802, 2.31038, 2.33697]","[2.3701, 2.41846, 2.3701, 2.52839, 2.32612, 2.37669, 2.42726, 2.3701, 2.41846]","[1.09176, 1.14443, 0.843495, 1.00205, 0.780004, 0.880898, 0.770269, 0.964069, 1.03164]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:26
16,"[2.22316, 2.26902, 2.31495, 2.36858, 2.09874, 2.11908, 2.174, 2.21389, 2.25136, 2.29667, 2.2612, 2.16575, 2.1984, 2.2356, 2.28473, 2.28921]","[2.47783, 2.52839, 2.57896, 2.62953, 2.32612, 2.37669, 2.47783, 2.52839, 2.57896, 2.62953, 2.3701, 2.52839, 2.57896, 2.62953, 2.52839, 2.57896]","[0.895862, 0.912932, 0.929836, 0.927296, 0.811401, 0.891683, 1.00934, 1.03951, 1.07469, 1.0933, 1.07438, 1.13641, 1.17925, 1.2133, 0.872881, 0.991511]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:27
2,"[2.27537, 2.37793]","[2.52839, 1.0993]","[0.896998, -2.3477]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:28
4,"[2.33558, 2.28386, 2.30515, 2.32253]","[2.52839, 2.47783, 2.52839, 2.57896]","[0.725938, 0.72734, 0.817421, 0.910728]","[0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:30
11,"[2.24761, 2.30353, 2.37305, 2.27528, 2.31053, 2.38876, 2.46911, 2.29667, 2.35151, 2.41809, 2.42103]","[2.32173, 2.3701, 2.41846, 2.3701, 2.41846, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846, 2.57896]","[0.981001, 0.980339, 0.945688, 1.04422, 1.08956, 0.749071, 0.65514, 0.859893, 0.858881, 0.823744, 0.601838]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-1.79435]","[0.949711]","[-0.764984]","[0]",26/11/2025 18:44:31
14,"[2.27991, 2.28203, 2.33615, 2.23749, 2.11624, 2.17904, 2.32641, 2.37227, 2.30982, 2.36512, 2.29744, 2.33042, 2.26164, 2.30264]","[2.32173, 2.3701, 2.41846, 2.57896, 2.47783, 2.52839, 2.32173, 2.3701, 2.52839, 2.57896, 2.32173, 2.3701, 2.52839, 2.57896]","[0.903374, 1.02938, 1.03351, 1.10327, 1.1254, 1.11072, 0.775816, 0.799771, 0.804148, 0.793597, 0.857817, 0.914561, 0.931064, 0.959914]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:32
12,"[2.31367, 2.37588, 2.34895, 2.17, 2.21656, 2.23017, 2.29827, 2.1716, 2.34083, 2.27271, 2.37027, 2.19122]","[2.3701, 2.41846, 2.57896, 2.3701, 2.41846, 2.47783, 2.52839, 2.42726, 2.3701, 2.52839, 2.57896, 2.85819]","[0.95614, 0.93857, 0.84023, 1.24836, 1.26987, 0.878263, 0.836572, 0.892787, 0.887591, 0.90371, 0.778071, 0.643255]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:44:33
4,"[2.44872, 2.36189, 2.41377, 2.39955]","[2.41846, 2.3701, 2.41846, 2.57896]","[0.72764, 0.829923, 0.836325, 0.682454]","[0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:34
3,"[2.45237, 2.32635, 2.42745]","[2.41846, 2.3701, 2.41846]","[0.715249, 0.924883, 0.795753]","[0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:35
6,"[2.11868, 1.98265, 2.08667, 2.11869, 2.24412, 2.15793]","[2.47783, 2.42726, 2.47783, 2.52839, 2.47783, 2.63833]","[1.1208, 1.25779, 1.17933, 1.22191, 0.84198, 0.870206]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:37
7,"[2.26041, 2.2672, 2.13237, 2.18378, 2.17219, 2.14275, 2.11322]","[2.3701, 2.41846, 2.32173, 2.3701, 2.41846, 2.3701, 2.41846]","[1.07604, 1.17708, 1.21123, 1.22409, 1.34436, 1.29457, 1.43527]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:44:38
12,"[2.17, 2.18314, 2.18605, 2.13314, 2.16359, 2.18297, 1.98325, 2.23392, 2.13983, 2.15629, 2.29064, 2.18976]","[2.42726, 2.47783, 2.52839, 2.42726, 2.47783, 2.52839, 2.69109, 2.32173, 2.47783, 2.5284, 2.47783, 2.63833]","[0.896676, 0.989398, 1.09685, 0.981148, 1.03145, 1.10296, 1.3036, 1.01178, 1.07989, 1.15426, 0.705688, 0.786684]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:44:39
18,"[1.97346, 2.11123, 1.94589, 2.21797, 2.25869, 2.30415, 2.29481, 2.09962, 2.10365, 2.08347, 2.3039, 2.33065, 2.02934, 2.0361, 2.02667, 2.26461, 2.29231, 2.29586]","[2.32612, 2.27336, 2.42726, 2.47783, 2.52839, 2.57896, 2.74386, 2.32612, 2.37669, 2.42726, 2.47783, 2.52839, 2.32612, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896]","[1.08099, 1.14404, 1.31394, 0.908634, 0.938208, 0.956276, 0.767815, 0.809131, 0.927507, 1.08262, 0.661105, 0.741595, 0.972049, 1.06766, 1.18555, 0.785203, 0.852784, 0.976005]","[0, 0, 0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.311438]","[0.66747]","[0.261529]","[0]",26/11/2025 18:44:40
