numObj,x,y,z,velocity,timestamp
21,"[3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.3067, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.37706, 3.44741, 3.51777, 3.37706, 3.44741, 3.51777, 3.58812]","[0.0319772, 0.0318937, 0.0317699, 0.0317515, 0, -0.0320883, 0, 0.0312551, -0.094797, -0.0628291, -0.0314068, -0.0634372, -0.0633699, -0.0317001, 0.03135, 0.0628168, 0.0630649, 0.0313634, 0.031483, 0.0317096, 0.0652174]","[0.212892, 0.200419, 0.180239, 0.177038, 0.188953, 0.228343, 0.288797, 0.000920113, 0.138402, 0.0957795, 0.0983058, 0.168199, 0.161832, 0.167738, 0.0778305, 0.0937191, 0.128934, 0.0831214, 0.120386, 0.169485, 0.287299]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:27
21,"[3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.58812, 3.65848, 3.72883, 3.44741, 3.58812, 3.65848, 3.72883]","[0.0322058, 0.0951264, 0.0630604, -0.0314648, -0.031537, -0.0313843, 0, 0.0330005, 0.0635796, 0.0633626, 0.0948621, 0.0642661, 0.0638235, 0.0954446, -0.0313704, -0.0313872, -0.0314059, 0.0313601, -0.0629871, -0.0315179, -0.0315793]","[0.243541, 0.161305, 0.128379, 0.115505, 0.133784, 0.0907723, 0.317487, 0.326633, 0.180904, 0.161127, 0.14323, 0.232086, 0.200691, 0.18059, 0.0857439, 0.0917559, 0.0980328, 0.0818533, 0.119047, 0.129214, 0.143398]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:28
16,"[3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848]","[-0.032851, 0, 0, 0, -0.0633946, -0.0315818, -0.0314969, -0.0314559, -0.063275, -0.0631689, -0.0315799, -0.0315488, -0.0634265, -0.0635844, -0.0637158, 0.0626184]","[0.31293, 0.175868, 0.0990787, 0.160027, 0.164199, 0.143938, 0.123984, 0.113023, 0.152388, 0.141053, 0.143527, 0.136548, 0.167209, 0.181309, 0.192222, 0.049765]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187]",13/08/2025 21:43:29
26,"[3.51777, 3.58812, 3.65848, 3.72883, 3.79919, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.51777, 3.72883, 3.79919, 3.58812, 3.65848, 3.72883, 3.79919, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919]","[0.125353, -0.0320661, -0.0317302, -0.0317065, -0.031493, 0.0631598, 0.0950085, 0.0951199, 0.126872, 0.0635459, 0.0955099, 0.0956037, 0.0960353, -0.0313578, 0, 0, -0.0313905, -0.0314308, 0, 0.0323252, 0.032198, 0, 0, -0.0314785, -0.0315223, 0]","[0.019914, 0.225352, 0.173237, 0.168925, 0.122978, 0.140026, 0.153514, 0.160882, 0.155747, 0.177977, 0.184286, 0.189461, 0.211552, 0.0809519, 0.112242, 0.0923239, 0.0929193, 0.105766, 0.134407, 0.257989, 0.242563, 0.148746, 0.114535, 0.119191, 0.130282, 0.153438]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:30
23,"[3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.51777, 3.58812, 3.65848, 3.72883]","[-0.0314425, -0.06314, -0.0313964, 0, 0.0312781, -0.0630362, -0.0316015, -0.0315798, -0.0314073, -0.0314131, 0, -0.031751, -0.063335, -0.0315855, -0.0315701, 0, -0.0637363, -0.0637653, -0.0637898, 0.0316458, 0.0628494, 0.0628652, 0.0320027]","[0.10923, 0.137791, -0.0948904, 0.0200928, -0.0383581, 0.125374, 0.148171, 0.143504, 0.0984904, 0.100318, 0.0985848, 0.176939, 0.15843, 0.144747, 0.14136, 0.142321, 0.193864, 0.196164, 0.198084, 0.157282, 0.0990719, -0.101573, 0.216538]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:31
19,"[3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.51777, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.65848, 3.58812, 3.65848, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848]","[0.0635324, 0.0642324, 0.0317992, 0.0318378, 0.031882, 0.0638529, 0.0641543, 0.0640755, 0.0637414, 0.0955079, -0.0313817, -0.0314831, 0, 0, 0.0319654, 0.0317312, 0, 0, 0.0316018]","[0.176796, 0.229859, 0.18522, 0.191588, 0.198602, 0.202946, 0.224602, 0.219165, 0.194268, 0.18417, 0.0898376, 0.120417, 0.139153, 0.1593, 0.211168, 0.173413, 0.14111, 0.156295, 0.14824]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.588746, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:32
5,"[3.51777, 3.58812, 3.44741, 3.51777, 3.58812]","[0, 0.0314598, -0.0637356, -0.0641209, 0.0626257]","[0.0971347, 0.11412, 0.193805, 0.222313, 0.0520391]","[0, 0, 0.147187, 0.147187, -0.147187]",13/08/2025 21:43:33
20,"[3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.58812, 3.65848, 3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.51777]","[-0.0319989, -0.0320436, 0, 0.0319079, 0.0628386, 0.0628652, -0.0644079, -0.0642004, 0.0314164, 0.062941, 0.0630516, 0.0631039, 0.0633231, -0.0316986, -0.031768, 0, -0.0318274, -0.031878, 0, 0]","[0.215996, 0.222267, 0.231041, 0.202597, 0.0973411, 0.101575, 0.241212, 0.227722, 0.101365, 0.112756, 0.127302, 0.133602, 0.157251, 0.167442, 0.179917, 0.187188, 0.18989, 0.19798, 0.208611, 0.197569]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:35
17,"[3.37706, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.37706, 3.44741, 3.44741, 3.51777, 3.37706, 3.44741, 3.51777, 3.58812]","[0, 0, 0.0315935, 0.0317171, -0.0323979, -0.0646408, -0.0639952, 0, 0, -0.0650981, -0.0650276, 0.0627683, 0.0627331, 0.0628994, 0.0628464, 0.062832, 0.0629486]","[0.178292, 0.149903, 0.146472, 0.170868, 0.26635, 0.255428, 0.213465, 0.216683, 0.187177, 0.281038, 0.277264, 0.0851125, 0.0782745, 0.106765, 0.0986032, 0.0962602, 0.113814]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:36
16,"[3.3067, 3.37706, 3.44741, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.51777]","[-0.0638974, -0.0648682, 0.0939106, -0.235717, 0.0315717, 0.0315185, 0.0629729, 0.0632941, 0.03129, -0.0629255, -0.0632002, -0.0631729, -0.063338, -0.0636734, -0.0316652, 0]","[0.206297, 0.268504, -0.0219506, 0.638722, 0.141711, 0.129352, 0.11714, 0.15434, 0.0472255, 0.11056, 0.144493, 0.141493, 0.158727, 0.188771, 0.161088, 0.131736]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:37
14,"[3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848]","[0.0315366, 0.0315676, 0.0315884, 0.0315917, 0.0312551, 0.0313365, 0.0628649, 0.0630191, 0.0315876, 0.0318313, 0.0313471, 0.0314548, 0.0315121, 0.0632124]","[0.133696, 0.140805, 0.145365, 0.146089, 0.00173007, 0.072103, 0.101532, 0.123213, 0.1452, 0.190535, 0.0766277, 0.11274, 0.127778, 0.145806]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:38
17,"[3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.3067, 3.37706, 3.51777, 3.37706, 3.44741, 3.51777, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848]","[0, -0.0316772, -0.0318097, 0, 0, 0.0632683, 0.0634915, 0.0941811, -0.0315623, -0.0315796, 0, -0.0318266, -0.0317179, -0.0317174, -0.0316591, -0.0314426, 0]","[0.154389, 0.163413, 0.186986, 0.16573, 0.129466, 0.1517, 0.173161, 0.0788109, 0.139622, 0.14346, 0.157191, 0.189763, 0.171017, 0.170919, 0.159909, 0.109234, 0.0947026]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:39
13,"[3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848]","[0.0314119, 0.0315046, 0.0631294, 0.0630133, 0, 0.0317864, 0.0318045, 0.0626561, 0.0627209, 0.0628312, 0.0627958, 0.0628566, 0.0629524]","[0.0999374, 0.12591, 0.13658, 0.122457, 0.173362, 0.183056, 0.186116, 0.0606581, 0.0757629, 0.0961325, 0.0901045, 0.100223, 0.114351]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:40
17,"[3.37706, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.51777, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812]","[-0.0331688, 0.127267, 0.0315975, 0.0315931, 0.0634939, 0.0956806, -0.0319392, -0.0319864, -0.0321523, -0.0321297, -0.0320712, 0, -0.0322976, -0.0321211, 0, 0.031523, 0.0314629]","[0.341292, 0.174341, 0.147331, 0.146391, 0.173377, 0.193597, 0.207307, 0.214213, 0.236753, 0.233821, 0.226036, 0.18427, 0.254725, 0.232697, 0.197908, 0.130457, 0.114978]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:41
8,"[3.3067, 3.37706, 3.44741, 3.51777, 3.44741, 3.51777, 3.58812, 3.65848]","[0, 0, 0, 0, 0, 0.0314128, -0.0639635, -0.063267]","[0.0685602, 0.0739423, 0.079749, 0.0895849, 0.0710487, 0.100227, 0.211167, 0.151564]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:42
17,"[3.23635, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.58812, 3.44741, 3.51777, 3.58812, 3.23635, 3.37706, 3.44741, 3.51777, 3.58812]","[0.0320124, -0.0318812, 0, 0, 0.0317112, 0, 0, 0.0317907, 0, 0.0947808, 0.0950217, 0.127132, 0.0316624, 0.0942663, 0.12572, 0.127127, 0.127672]","[0.217916, 0.198483, 0.104276, 0.172335, 0.169784, 0.107437, 0.133425, 0.183786, 0.170793, 0.137172, 0.154408, 0.168225, 0.160546, 0.0894993, 0.0788458, 0.167992, 0.191404]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:43
17,"[3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.37706, 3.37706, 3.44741, 3.51777, 3.58812]","[-0.0634741, -0.0315822, 0, 0.0314577, 0.0315265, 0, 0, 0, 0.0320306, 0, 0.0318097, 0.0320239, -0.0628668, -0.0630652, -0.0315317, 0.031421, 0]","[0.171587, 0.144022, 0.131821, 0.113533, 0.131282, 0.138684, 0.170512, 0.173327, 0.220457, 0.201569, 0.186984, 0.219521, 0.101822, 0.128964, 0.132532, 0.102788, 0.125811]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:44
11,"[3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848]","[0.0322727, 0.0319324, 0, 0, -0.0314654, 0.0314459, 0.0315856, 0.0316351, 0.0315803, 0.0316156, 0.0315663]","[0.251749, 0.2063, 0.163948, 0.147156, 0.115675, 0.110195, 0.144777, 0.155136, 0.143604, 0.15114, 0.140507]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:45
4,"[3.51777, 3.37706, 3.44741, 3.58812]","[-0.0627358, 0, 0, 0]","[0.0788197, 0.267193, 0.251837, 0.117701]","[-0.588746, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:46
5,"[3.37706, 3.44741, 3.51777, 3.37706, 3.44741]","[0.0321443, 0.0318641, 0.0638649, 0.0632578, 0.062679]","[0.23572, 0.195796, 0.203853, 0.150615, 0.0663742]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",13/08/2025 21:43:47
16,"[3.37706, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812]","[0, 0.0314548, 0.0314977, 0.0315454, 0, 0, 0.0316523, 0.031719, 0.0634653, 0, 0.0318353, 0.0318998, -0.0315533, 0, 0.0314138, 0.031477]","[0.102351, 0.112722, 0.124166, 0.135754, 0.147952, 0.145393, 0.158558, 0.171211, 0.170781, 0.171487, 0.19118, 0.201354, 0.137577, 0.105062, 0.100547, 0.118785]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:48
17,"[3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.58812, 3.3067, 3.37706, 4.64345, 4.71381]","[-0.0318252, -0.0316184, -0.0315433, -0.0315933, -0.0320339, -0.0317944, -0.0316692, 0, -0.0324267, -0.0322486, -0.0320258, -0.0318428, -0.0627488, 0.0316284, 0.0317318, -0.257025, -0.259686]","[0.189534, 0.151713, 0.135273, 0.146438, 0.22092, 0.184414, 0.161869, 0.179825, 0.269592, 0.248824, 0.219793, 0.192401, 0.081393, 0.153769, 0.17353, 0.182138, 0.230266]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -1.03031, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:49
9,"[3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848]","[0, 0, 0.0316038, 0, 0, -0.0314646, -0.0314127, 0, 0.0314814]","[0.129982, 0.122062, 0.148656, 0.0601674, 0.0626835, 0.115446, 0.100196, 0.0896645, 0.119947]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:50
9,"[3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812]","[0.0316866, 0, 0, -0.0313433, -0.0313695, -0.0314242, 0.0316603, 0.032076, 0]","[0.165189, 0.140462, 0.0947557, 0.0750443, 0.0854283, 0.103779, 0.160129, 0.226694, 0.414613]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:51
1,"[3.44741]","[-0.0313322]","[0.0701772]","[-0.147187]",13/08/2025 21:43:52
7,"[3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.51777]","[-0.0315153, -0.0316315, 0, -0.0316181, -0.0317427, -0.0319213, -0.0318468]","[0.128577, 0.154405, 0.193246, 0.151653, 0.175484, 0.204625, 0.193044]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",13/08/2025 21:43:55
11,"[3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848]","[0, 0, 0, 0.0317862, 0.0634578, 0, 0, -0.03151, 0, 0, 0]","[0.142447, 0.152006, 0.166978, 0.183029, 0.170098, 0.103448, 0.0909, 0.127267, 0.12667, 0.115461, 0.106513]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:56
14,"[3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.3067, 3.44741, 3.51777, 3.58812, 3.65848]","[0.031402, 0.0315115, 0.0956654, -0.0316979, -0.0317646, 0, 0, 0.0627688, 0.062917, 0.0634447, 0.0626894, 0.0629862, 0.0631688, 0.0633622]","[0.0967568, 0.127633, 0.192787, 0.167313, 0.179326, 0.188155, 0.213699, 0.0852161, 0.109338, 0.168897, 0.0688368, 0.118927, 0.141035, 0.161096]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:57
17,"[3.3067, 3.37706, 3.44741, 3.58812, 3.65848, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.3067, 3.37706, 3.44741, 3.44741, 3.51777, 3.58812, 3.65848]","[0.0953991, 0.0952575, 0.127016, 0.0316923, 0.0637204, 0.0638787, 0.0960479, 0.0961385, 0, -0.0684979, 0.0967711, 0.0968758, 0.0968414, -0.0314386, 0, 0, 0]","[0.177964, 0.169529, 0.162788, 0.166278, 0.19259, 0.204897, 0.212161, 0.216482, 0.117029, 0.419848, 0.244352, 0.248633, 0.247235, 0.108085, 0.133084, 0.143253, 0.166175]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:58
10,"[3.58812, 3.65848, 3.72883, 3.51777, 3.58812, 3.65848, 3.58812, 3.51777, 3.58812, 3.65848]","[0.0317732, 0, 0, 0, 0.0320852, 0.0324033, 0.0626261, 0.031359, 0.0313667, 0.0628418]","[0.180807, 0.129668, 0.112173, 0.20559, 0.227928, 0.266958, 0.0521753, 0.0814159, 0.0843668, 0.0978489]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:59
2,"[3.51777, 3.58812]","[0, 0]","[0.121599, 0.0815219]","[-0.147187, -0.147187]",13/08/2025 21:44:00
5,"[3.51777, 3.23635, 3.3067, 3.44741, 3.51777]","[0.0316122, 0.0320678, 0.0320957, 0.0314015, 0.0313945]","[0.150429, 0.225572, 0.229333, 0.0965875, 0.0942657]","[0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:44:01
3,"[3.37706, 3.44741, 3.51777]","[-0.0315057, 0, -0.0320475]","[0.126186, 0.186024, 0.222809]","[0.147187, 0.147187, 0.147187]",13/08/2025 21:44:02
4,"[3.51777, 3.58812, 3.51777, 3.58812]","[0.0320578, 0, 0, -0.0317879]","[0.224213, 0.234951, 0.164516, 0.183322]","[0, 0, 0.147187, 0.147187]",13/08/2025 21:44:03
14,"[3.23635, 3.3067, 3.16599, 3.23635, 3.3067, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812]","[0.0317407, 0.0639251, 0.0318836, 0.0320205, 0.0644848, 0, 0.0318015, 0.0318882, 0.0320266, 0.0321582, 0.0322232, 0, 0, 0]","[0.175119, 0.208356, 0.198854, 0.219047, 0.246008, 0.145904, 0.185616, 0.199566, 0.219912, 0.237514, 0.245706, 0.0646849, 0.0748907, 0.0737984]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:44:04
6,"[3.58812, 3.65848, 3.58812, 3.65848, 3.72883, 3.65848]","[0, 0, 0, 0, 0, 0]","[0.165152, 0.159882, 0.215538, 0.197143, 0.164449, 0.25111]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",13/08/2025 21:44:05
20,"[3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.65848, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883]","[0.0956185, 0.0636625, 0, -0.032093, -0.100352, 0.0639625, 0.0965139, 0.0961752, 0.0316838, 0.0316325, 0.0632039, 0.0634471, 0, 0, 0, -0.0314937, 0, 0, 0.0315792, 0.0316166]","[0.190264, 0.187879, 0.177394, 0.22897, 0.360328, 0.211099, 0.233457, 0.218202, 0.164662, 0.154598, 0.144888, 0.16912, 0.110459, 0.122592, 0.127251, 0.123163, 0.149363, 0.151486, 0.143379, 0.151346]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:44:06
5,"[3.44741, 3.51777, 3.58812, 3.51777, 3.58812]","[-0.0315879, 0, 0, 0, 0]","[0.145258, 0.183936, 0.187622, 0.140804, 0.124363]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",13/08/2025 21:44:08
