numObj,x,y,z,velocity,timestamp
11,"[3.18394, 3.27292, 3.3319, 3.3897, 3.22816, 3.2821, 3.34091, 3.1066, 3.31242, 3.3703, 3.30077]","[2.6823, 2.72627, 2.77024, 2.81421, 2.86258, 2.90875, 2.95492, 2.81641, 2.72627, 2.77024, 2.95492]","[1.04224, 0.939572, 0.932888, 0.929944, 0.641788, 0.642667, 0.617618, 0.913961, 0.789072, 0.78288, 0.804995]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:02
2,"[3.0582, 3.09742]","[2.95053, 2.9989]","[0.600211, 0.663262]","[0, 0]",21/10/2025 19:30:06
14,"[3.22917, 3.29189, 3.21879, 3.26454, 3.25711, 3.30184, 3.23617, 3.22135, 3.15913, 3.26035, 3.1965, 3.06089, 3.11149, 3.14538]","[2.63833, 2.6823, 2.86258, 2.90875, 2.6823, 2.72627, 2.90875, 2.6823, 2.86258, 2.90875, 3.09563, 2.9989, 3.04727, 3.09563]","[0.656699, 0.622246, 0.687239, 0.726601, 0.78423, 0.832242, 0.844046, 0.920129, 0.92349, 0.745185, 0.688581, 0.815396, 0.823908, 0.893485]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",21/10/2025 19:30:07
8,"[3.31213, 3.36796, 3.56833, 3.28676, 3.34293, 3.42556, 3.25025, 3.30015]","[2.90875, 2.95492, 2.85819, 2.90875, 2.95492, 3.0011, 2.90875, 2.95492]","[0.463674, 0.447164, 0.105001, 0.618374, 0.606575, 0.414987, 0.788103, 0.807518]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:30:09
12,"[3.33751, 3.41981, 3.36117, 3.09078, 3.13723, 3.25537, 3.4365, 3.32545, 3.102, 3.35032, 3.4481, 3.4007]","[2.50641, 2.54818, 2.72627, 2.55038, 2.59435, 2.63833, 2.54818, 2.72627, 2.59435, 2.50641, 2.54818, 2.72627]","[0.631243, 0.479769, 0.545286, 0.770724, 0.810955, 0.51123, -0.340158, -0.732242, 0.936715, 0.559319, 0.189435, 0.173156]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:10
12,"[3.34938, 3.33744, 3.36701, 3.41995, 3.2966, 3.34236, 3.37533, 3.39864, 3.25283, 3.29309, 3.35163, 3.38941]","[2.77024, 2.72627, 2.77024, 2.81421, 2.6823, 2.72627, 2.77024, 2.81421, 2.6823, 2.72627, 2.77024, 2.81421]","[0.868037, 0.675453, 0.796908, 0.811672, 0.596819, 0.650698, 0.76089, 0.896731, 0.801775, 0.866224, 0.859301, 0.931]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156]",21/10/2025 19:30:12
10,"[3.41391, 3.48542, 3.14867, 0.838076, 3.50114, 3.49166, 3.56081, 3.17185, 3.188, 3.17649]","[2.81421, 2.85819, 4.80175, 2.77024, 2.81421, 2.81421, 2.85819, 4.74459, 4.80175, 4.85892]","[0.836716, 0.771888, 1.39835, -5.15264, 0.311272, 0.403956, 0.254277, 1.2361, 1.30618, 1.43656]","[0, 0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:13
11,"[3.14208, 3.29464, 3.45367, 3.48758, 3.42508, 3.17553, 3.3462, 3.24449, 3.15859, 3.31618, 3.47019]","[2.63833, 2.54818, 2.58996, 2.63173, 3.0011, 2.63833, 2.54818, 2.46464, 2.63833, 2.54818, 2.58996]","[0.993043, 1.03469, 0.625759, 0.746204, 0.418863, 0.880239, 0.853347, 0.793323, 0.939199, 0.963424, 0.526505]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:14
3,"[3.2429, 3.12946, 3.42361]","[2.6823, 2.86258, 2.54818]","[0.841055, 1.01951, 0.451832]","[0, 0, 0.147187]",21/10/2025 19:30:16
7,"[3.30969, 3.3751, 3.18613, 3.25122, 3.30954, 3.21354, 3.12103]","[2.6823, 2.72627, 2.63833, 2.6823, 2.72627, 2.6823, 2.81641]","[0.51936, 0.451046, 0.841053, 0.808283, 0.801084, 0.947074, 0.86341]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",21/10/2025 19:30:18
12,"[3.21093, 3.25199, 3.31571, 3.41381, 3.37195, 3.42986, 3.10649, 3.18815, 3.2901, 3.36106, 3.41029, 3.32839]","[2.63833, 2.6823, 2.72627, 2.77024, 2.95492, 3.0011, 2.81641, 2.86258, 2.90875, 2.95492, 3.0011, 2.54818]","[0.740736, 0.805183, 0.775137, 0.563634, 0.415991, 0.377736, 0.914335, 0.817696, 0.600357, 0.496336, 0.525879, 0.920367]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:30:19
4,"[3.11206, 3.03623, 3.14456, 3.0774]","[2.63833, 2.81641, 2.63833, 2.81641]","[1.08344, 1.12588, 0.985146, 1.00791]","[0, 0, -0.147187, -0.147187]",21/10/2025 19:30:20
11,"[3.29163, 3.34585, 3.3936, 3.32905, 3.33357, 3.38811, 3.44034, 3.25436, 3.31738, 3.37076, 3.41817]","[2.6823, 2.72627, 2.77024, 2.72627, 2.6823, 2.72627, 2.77024, 2.63833, 2.6823, 2.72627, 2.77024]","[0.623635, 0.632507, 0.674772, 0.715677, 0.333269, 0.339815, 0.368577, 0.517601, 0.467675, 0.482413, 0.536592]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:21
1,"[3.37625]","[2.72627]","[0.442409]","[0.147187]",21/10/2025 19:30:22
18,"[3.36697, 3.32853, 3.33644, 3.38994, 3.39185, 3.27319, 3.34727, 3.40344, 3.31432, 3.35757, 3.28273, 3.3416, 3.26874, 3.43007, 3.48748, 3.37761, 3.42282, 3.46687]","[2.50641, 2.6823, 2.72627, 2.77024, 3.0011, 2.46464, 2.50641, 2.54818, 2.72627, 2.77024, 2.50641, 2.54818, 2.72627, 3.0011, 3.04727, 2.95492, 3.0011, 3.04727]","[0.448312, 0.380346, 0.680411, 0.692897, 0.634025, 0.665047, 0.57725, 0.584646, 0.781068, 0.835792, 0.872425, 0.871179, 0.953979, 0.375897, 0.336604, 0.367272, 0.43699, 0.506617]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:24
7,"[3.40405, 3.36872, 3.23578, 3.52066, 3.33098, 3.32141, 3.40343]","[2.58996, 2.77024, 4.80175, 2.6735, 2.72627, 2.72627, 2.77024]","[0.855513, 0.789647, 1.18289, 0.855568, 0.706655, 0.750349, 0.623272]","[0, 0, 0.147187, -0.44156, -0.294373, -0.147187, -0.147187]",21/10/2025 19:30:25
15,"[3.09496, 3.15391, 3.19881, 3.23516, 3.24593, 3.23748, 3.28178, 3.34743, 3.27527, 3.28567, 3.16004, 3.20316, 3.24137, 3.26958, 3.28016]","[2.59435, 2.63833, 2.6823, 2.72627, 2.77024, 2.46464, 2.50641, 2.54818, 2.6823, 2.72627, 2.59435, 2.63833, 2.6823, 2.72627, 2.77024]","[0.959721, 0.9548, 0.995664, 1.06232, 1.19821, 0.821485, 0.876012, 0.848499, 0.704549, 0.893945, 0.716932, 0.773669, 0.846934, 0.951113, 1.10107]","[0, 0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:26
13,"[3.04218, 3.07715, 3.37623, 3.4602, 3.40849, 3.30365, 3.40356, 3.4788, 3.05819, 3.12933, 3.40306, 3.47862, 3.43019]","[2.59435, 2.63833, 2.54818, 2.58996, 2.77024, 2.50641, 2.54818, 2.58996, 2.59435, 2.63833, 2.54818, 2.58996, 2.77024]","[1.11579, 1.17896, 0.725482, 0.588635, 0.595002, 0.789535, 0.583955, 0.466222, 1.07114, 1.03251, 0.586893, 0.46758, 0.453421]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:27
9,"[3.33643, 3.37601, 3.3048, 3.31513, 3.3562, 3.40086, 3.31902, 3.36741, 3.34157]","[2.6823, 2.72627, 2.90875, 2.6823, 2.72627, 2.77024, 2.72627, 2.77024, 3.19237]","[0.303283, 0.444214, 0.51331, 0.483386, 0.575085, 0.637152, 0.76082, 0.795225, 0.45202]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373]",21/10/2025 19:30:28
1,"[3.36803]","[2.54818]","[0.762631]","[-0.294373]",21/10/2025 19:30:29
10,"[3.03575, 3.1419, 3.23255, 3.19905, 3.24916, 3.34551, 3.1681, 3.20678, 3.23272, 3.25586]","[2.86258, 2.90875, 2.95492, 2.72627, 2.77024, 2.81421, 3.04727, 3.09563, 3.144, 3.19237]","[1.27168, 1.14615, 1.04583, 1.16655, 1.18945, 1.07818, 0.568639, 0.63896, 0.760261, 0.877385]","[0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:31
10,"[3.01419, 3.0436, 3.09408, 3.05155, 3.06069, 3.14522, 3.05682, 3.07959, 3.1395, 3.25179]","[2.55038, 2.59435, 2.63833, 2.55038, 2.59435, 2.63833, 2.55038, 2.59435, 2.63833, 2.6823]","[1.03035, 1.1119, 1.13377, 0.913771, 1.06397, 0.983058, 0.895993, 1.00797, 1.00117, 0.805976]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:30:32
2,"[3.41504, 3.58842]","[2.54818, 2.45364]","[0.512567, 0.360872]","[-0.147187, -0.147187]",21/10/2025 19:30:33
7,"[3.10421, 3.31313, 3.36809, 3.03041, 3.27345, 3.2773, 3.22127]","[2.63833, 2.54818, 2.58996, 2.63833, 2.54818, 2.72627, 2.54818]","[1.10573, 0.973875, 0.987639, 1.29436, 1.09988, 0.924148, 1.24445]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",21/10/2025 19:30:34
4,"[3.1819, 3.21178, 3.30477, 3.34874]","[2.63833, 2.6823, 2.50641, 2.54818]","[0.856922, 0.953023, 0.784827, 0.843332]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:30:35
2,"[3.20563, 3.26426]","[2.6823, 2.72627]","[0.973493, 0.969219]","[0.147187, 0.147187]",21/10/2025 19:30:36
4,"[3.14309, 3.21894, 3.19996, 3.22791]","[2.63833, 2.6823, 2.63833, 2.6823]","[0.989838, 0.928555, 0.786805, 0.896874]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:30:37
