numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
27,"[0.951226, 1.09007, 1.32174, 1.36059, 1.4212, 1.48403, 1.13609, 1.32595, 1.36395, 1.42545, 1.51463, 1.36644, 1.43386, 1.50118, 0.993552, 1.14242, 1.33027, 1.39391, 0.794593, 1.22768, 1.44288, 0.988587, 1.1351, 1.32585, 1.37143, 1.43684, 1.50884]","[0, 0, -0.167094, -0.131916, -0.138512, -0.145108, 0, -0.167094, -0.0439721, -0.0461707, -0.0483693, -0.263833, -0.277024, -0.290216, 0, 0, -0.12532, -0.0439721, -0.483693, -0.415536, -0.386954, 0, 0, -0.167094, -0.131916, -0.0923414, -0.0483693]","[0.725039, 0.644603, 0.109462, 0.333693, 0.379354, 0.415123, 0.559513, 0.0291272, 0.342995, 0.385803, 0.315118, 0.207827, 0.224037, 0.240794, 0.665859, 0.546473, 0.0396027, 0.18717, 1.05575, 0.709236, 0.405086, 0.673208, 0.561524, 0.0330893, 0.285878, 0.331464, 0.341766]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0, 0]","[0, 0]","[0, 0]","[0, 0]",26/11/2025 19:11:28
24,"[1.26183, 1.37478, 1.4714, 1.51942, 1.60001, 1.68513, 1.15833, 1.26923, 1.37454, 1.46418, 1.50786, 1.58383, 1.68273, 1.24221, 1.3652, 1.45469, 1.51101, 1.58749, 1.67966, 1.39572, 1.4629, 1.54424, 0.827237, 1.53088]","[0, 0.0879442, 0.0923414, -0.145108, -0.151704, -0.105533, -0.0791498, 0, 0.0439721, 0.0923414, -0.145108, -0.202272, -0.105533, 0, 0.0439721, -0.0461707, -0.145108, -0.151704, -0.105533, 0.0439721, 0.0923414, 0.0967386, -0.435324, -0.25284]","[0.441225, 0.286679, 0.0966293, 0.256967, 0.18827, 0.0183678, 0.505725, 0.419462, 0.297756, 0.174747, 0.317876, 0.262776, 0.091665, 0.493771, 0.338011, 0.25424, 0.302546, 0.274517, 0.136884, 0.173158, 0.185188, 0.0411527, 1.23366, 0.459314]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0.012564, 0.0179545, 0.00651251, 0.487329]","[0.0717555, 0.149254, -0.16902, -0.800731]","[0.0107925, 0.0353774, -0, -0.114463]","[0, 0, 0, 0]",26/11/2025 19:11:29
6,"[1.45575, 1.50271, 1.53625, 1.46286, 1.50997, 1.56231]","[-0.0461707, -0.0967386, -0.202272, -0.0461707, -0.145108, -0.202272]","[0.248118, 0.358108, 0.466365, 0.202016, 0.307711, 0.369787]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, -0.00580607, 0.161545]","[0, -0.0743665, -0.178703]","[0, -0.0315905, 0.0294163]","[0, 0, 0]",26/11/2025 19:11:30
24,"[0.97393, 1.04326, 1.21777, 1.2964, 1.47411, 1.53135, 0.945497, 1.00387, 1.28761, 1.3716, 1.44214, 1.50931, 1.59467, 0.980968, 1.47518, 1.53973, 1.60543, 1.31986, 1.39463, 1.46907, 1.53263, 1.60306, 1.6266, 0.977386]","[0, 0, 0, 0, -0.0923414, -0.0967386, 0, 0, 0.0417735, 0.0439721, 0, -0.0967386, -0.151704, 0, 0, -0.0967386, -0.202272, 0, 0, -0.0461707, -0.0967386, -0.202272, 0.1583, -0.474899]","[0.694243, 0.717897, 0.551299, 0.547075, -0.0371641, 0.203326, 0.732495, 0.772008, 0.356663, 0.311021, 0.32112, 0.329186, 0.229101, 0.800912, 0.0821517, 0.124943, 0.0122447, 0.211833, 0.186982, 0.150333, 0.193495, 0.0881438, 0.42453, -1.29241]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.00268504]","[-0.0799035]","[-0.013049]","[0]",26/11/2025 19:11:31
21,"[1.11991, 1.35874, 1.47311, 1.54146, 1.60975, 1.15918, 1.28756, 1.46288, 1.54131, 1.60642, 1.68198, 1.14764, 1.27903, 1.4634, 1.52948, 1.60051, 1.11831, 1.2238, 1.30981, 1.45526, 1.53986]","[0, 0, 0.0461707, 0, -0.0505679, 0, 0, 0, -0.0483693, -0.0505679, -0.105533, 0, 0, 0, 0, -0.0505679, -0.0395749, 0, 0, -0.0461707, -0.0967386]","[0.729866, 0.365747, 0.10349, 0.140107, 0.156895, 0.665734, 0.567568, 0.207038, 0.13327, 0.188028, 0.104545, 0.685446, 0.586532, 0.203389, 0.237551, 0.232998, 0.592932, 0.537795, 0.514159, 0.250961, 0.123301]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.00268504]","[-0.0799035]","[-0.013049]","[0]",26/11/2025 19:11:32
24,"[1.33403, 1.40405, 1.47667, 1.53827, 1.61572, 1.67693, 1.33565, 1.40337, 1.45946, 1.51145, 1.60516, 1.68216, 1.33493, 1.3992, 1.45543, 1.52365, 1.60486, 1.68256, 1.46326, 1.40095, 1.45902, 1.51908, 1.5983, 1.6756]","[-0.0417735, -0.0439721, -0.0461707, -0.0483693, 0, 0, -0.0417735, 0, 0, 0.0967386, 0.101136, 0.105533, -0.0417735, -0.0439721, 0, 0.0967386, 0.101136, 0.0527665, 0.0461707, 0.0879442, 0.0461707, 0.0483693, -0.25284, -0.1583]","[0.074391, 0.0815237, 0.0149359, -0.164729, 0.089008, 0.197576, -0.0346769, 0.102437, 0.229905, 0.319204, 0.178132, 0.10166, 0.0559134, 0.142359, 0.254178, 0.254689, 0.180804, 0.131616, 0.199115, 0.0977556, 0.22807, 0.292919, 0.000364007, 0.135737]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0.00638288, 0.00921793, 0.468356, -0.558613]","[0.15955, -0.0865081, -0.787975, 0.645152]","[0.0260623, 0.0155165, 0.226933, 0.22464]","[0, 0, 0, 0]",26/11/2025 19:11:33
28,"[1.13435, 1.19049, 1.24991, 1.18056, 1.53559, 1.60753, 1.6725, 1.11914, 1.17405, 1.24293, 1.27716, 1.53567, 1.59493, 1.676, 1.16999, 1.2316, 1.29749, 1.27534, 1.53032, 1.6131, 1.68111, 1.1544, 1.21351, 1.27834, 1.25197, 1.53333, 1.61007, 1.67418]","[-0.0395749, 0, 0, 0, 0.193477, 0.101136, 0.105533, -0.0395749, 0, 0, 0, 0.193477, 0.101136, 0.0527665, 0, 0, 0, 0, 0.193477, 0.101136, 0.0527665, 0, 0, 0, 0, 0.193477, 0.101136, 0.0527665]","[0.561652, 0.607986, 0.646277, 0.888355, -0.0159453, 0.155222, 0.206693, 0.591366, 0.639146, 0.65961, 0.7428, -0.00356878, 0.253865, 0.198371, 0.484646, 0.519682, 0.544487, 0.745929, -0.128153, 0.078443, 0.14905, 0.520681, 0.56062, 0.588045, 0.784509, -0.0847944, 0.126202, 0.213203]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0, -0]","[0, 0]","[0, 0]","[0, 0]",26/11/2025 19:11:34
21,"[1.11704, 1.18485, 1.3457, 1.46451, 1.52253, 1.61021, 1.46034, 1.53169, 1.56832, 1.59388, 1.47589, 1.53162, 1.60146, 0.952516, 1.27621, 1.39248, 1.471, 1.53877, 1.60922, 1.10705, 1.67469]","[0, 0, 0.0439721, 0, 0, 0.151704, -0.138512, -0.193477, -0.303407, 0.202272, -0.0461707, -0.0483693, 0.151704, -0.353975, -0.0417735, -0.0439721, -0.0923414, -0.0967386, 0.151704, -0.353975, 0.211066]","[0.596639, 0.618891, 0.408791, 0.195184, -0.278639, -0.0520145, 0.176377, 0.110621, -0.258455, 0.192647, 0.0500511, -0.218045, -0.175496, -1.25932, 0.395538, 0.197501, 0.10266, -0.136308, -0.0766285, -1.12589, 0.044784]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0]","[0]","[-0]","[0]",26/11/2025 19:11:35
32,"[1.1345, 1.19807, 1.33746, 1.45294, 1.53059, 1.61617, 1.68431, 1.13792, 1.20832, 1.33683, 1.34504, 1.41156, 1.51096, 1.60563, 1.67146, 1.13592, 1.19563, 1.74223, 1.817, 1.35738, 1.45275, 1.54057, 1.60227, 1.60407, 1.69908, 1.24465, 1.34549, 1.43785, 1.5444, 1.61798, 1.68488, 1.74936]","[0, 0, 0.0439721, 0.0923414, 0.193477, 0.0505679, 0.105533, 0, -0.0417735, -0.21986, 0.21986, 0.0461707, -0.0483693, -0.101136, -0.1583, -0.0395749, -0.0417735, 0.164895, 0.171491, 0.0879442, 0.138512, 0.145108, 0, 0, -0.0549651, 0, 0.0879442, 0.0923414, 0.0483693, 0, 0, 0]","[0.562724, 0.592899, 0.435006, 0.251663, 0.124926, -0.0625156, -0.0556489, 0.555784, 0.570192, -0.380124, 0.349966, 0.433895, 0.332259, 0.173796, 0.179668, 0.558453, 0.596348, 0.176383, 0.12333, 0.36019, 0.230739, 0.0365833, -0.226307, -0.527336, -0.451404, 0.487604, 0.402326, 0.327041, 0.0906362, -0.0250645, -0.110891, -0.182811]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.0179545, -0.00794762]","[-0.149254, -0.15687]","[-0.0353774, -0.0387931]","[0, 0]",26/11/2025 19:11:36
16,"[1.39157, 1.45148, 1.53409, 1.26364, 1.3696, 1.4486, 1.52797, 1.61228, 1.40006, 1.46668, 1.5441, 1.29092, 1.39215, 1.46083, 1.54049, 1.615]","[0, 0.0461707, 0.0483693, 0, 0, 0, 0.0483693, 0.101136, 0, 0.0461707, 0.0483693, 0, 0, 0.0461707, 0.0483693, 0.101136]","[0.208514, 0.271956, 0.199939, 0.436015, 0.322721, 0.290614, 0.242307, 0.0938299, 0.140648, 0.172046, 0.0956556, 0.347039, 0.204639, 0.216203, 0.142422, 0.00595959]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0, 0.00203306, 0.311306, -0.488129]","[0, 0.080981, -0.503271, -0.0863834]","[0, 0, -0.405641, -0.182636]","[0, 0, 0, 0]",26/11/2025 19:11:37
33,"[0.980597, 1.05122, 1.12281, 1.38274, 0.971892, 1.41702, 1.44559, 1.39635, 1.60528, 1.6718, 1.14381, 1.38305, 1.43702, 1.50955, 1.6082, 1.67424, 1.75027, 1.59752, 1.66802, 1.73508, 1.02924, 1.10158, 1.16367, 1.39509, 1.44414, 1.51026, 1.00733, 1.08676, 1.15087, 1.39406, 1.43776, 1.5025, 1.58936]","[-0.112129, -0.118725, -0.12532, 0.131916, -0.307805, 0.0923414, 0.145108, -0.338585, -0.202272, -0.211066, -0.12532, -0.0439721, -0.0923414, -0.0967386, -0.151704, -0.211066, -0.164895, -0.202272, -0.211066, -0.164895, -0.0747525, -0.0791498, -0.083547, 0.131916, 0.0923414, 0.0967386, -0.112129, -0.0791498, -0.083547, 0.0879442, 0.0461707, 0.0483693, -0.0505679]","[0.675552, 0.696131, 0.714496, 0.224898, 0.969862, 0.407945, 0.533814, -0.575583, -0.0251269, 0.107978, 0.680365, 0.255316, 0.33068, 0.328066, 0.0956878, 0.0592493, 0.055047, 0.15969, 0.155794, 0.236607, 0.604638, 0.619682, 0.652526, 0.127553, 0.298052, 0.324815, 0.634994, 0.645326, 0.674846, 0.169748, 0.337078, 0.368636, 0.29979]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.0248535]","[-0.261937]","[0.0233122]","[0]",26/11/2025 19:11:39
25,"[1.22108, 1.30434, 1.37045, 1.46363, 1.5475, 1.61787, 1.68277, 1.21134, 1.24926, 1.37583, 1.32483, 1.52475, 0.301467, 1.59008, 1.38485, 1.45709, 1.53996, 1.16269, 1.23112, 1.27192, 1.25175, 1.37829, 1.45079, 1.53099, 1.60846]","[-0.0791498, -0.292414, -0.21986, -0.138512, 0, 0, -0.105533, -0.118725, -0.083547, -0.21986, -0.184683, 0.241846, -0.241846, 0.25284, -0.21986, -0.138512, -0.0967386, -0.112129, -0.0791498, -0.334188, 0, -0.263833, -0.138512, -0.0967386, -0.151704]","[0.326282, 0.0102359, 0.231272, 0.146618, 0.0314305, -0.0313689, -0.0909962, 0.349742, 0.468277, 0.19676, 0.627378, 0.111259, 1.49879, 0.161874, 0.11744, 0.201485, 0.122104, 0.257095, 0.286066, -0.239689, 0.469059, 0.103194, 0.242719, 0.206022, 0.0913123]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[-0.0416894, -0.0176285, 0, 0]","[-0.122907, -0.0649249, 0, 0]","[-0.0260532, -0.0191944, 0, 0]","[0, 0, 0, 0]",26/11/2025 19:11:40
22,"[0.959131, 1.15663, 1.2398, 1.3095, 1.16291, 1.23268, 1.30154, 1.37011, 1.43486, 1.51527, 0.985732, 1.17094, 1.2563, 1.32754, 1.3991, 2.65505, 0.982001, 1.1701, 1.24858, 1.31991, 1.39276, 1.45742]","[-0.0351777, -0.0373763, -0.0395749, 0, -0.0747525, -0.0791498, -0.0417735, -0.0439721, -0.0923414, -0.0483693, -0.0351777, -0.0373763, -0.0395749, 0, 0, -0.0857456, -0.0351777, -0.0373763, -0.0395749, 0, -0.0439721, -0.0461707]","[0.588216, 0.302209, 0.255139, 0.268532, 0.269395, 0.279272, 0.301934, 0.317494, 0.339936, 0.312015, 0.54246, 0.240887, 0.154627, 0.156649, 0.149858, 0.687098, 0.549185, 0.24493, 0.207943, 0.211537, 0.19554, 0.238071]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0.0130757, 0]","[-0.0706658, 0]","[-0.0160796, 0]","[0, 0]",26/11/2025 19:11:41
26,"[1.20793, 1.28115, 1.40402, 1.47652, 1.54398, 1.6082, 1.16989, 1.18415, 1.26626, 1.40613, 1.47522, 1.53951, 1.60213, 1.17841, 1.255, 1.40586, 1.47185, 1.53347, 1.59252, 1.18064, 0.537682, 0.539775, 1.40432, 1.4769, 1.54621, 1.61532]","[0, 0, 0, 0.0461707, 0.0483693, 0.0505679, 0, 0.0395749, 0.0417735, -0.0439721, 0, 0.0483693, 0.0505679, 0.0395749, 0.0417735, -0.0439721, 0, 0.0483693, 0.0505679, 0.118725, -0.316599, -0.208867, -0.0879442, 0, 0.0483693, 0.0505679]","[0.380338, 0.381509, 0.0931694, 0.0254891, 0.0976088, 0.172103, 0.24875, 0.447187, 0.426301, -0.028438, 0.081384, 0.152652, 0.221629, 0.462098, 0.458411, 0.0396619, 0.12866, 0.204641, 0.282515, 0.442445, -1.10201, -1.20496, 0.0093816, 0.0407326, 0.051422, 0.0816821]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.00219784]","[0.0807109]","[0.00655488]","[0]",26/11/2025 19:11:42
26,"[1.11764, 1.17513, 1.18225, 1.37102, 1.47488, 1.54507, 1.05726, 1.14305, 1.22894, 1.32073, 1.42449, 1.48151, 1.12589, 1.20524, 1.30054, 1.15658, 1.331, 1.40703, 1.47681, 1.54699, 1.15406, 1.25722, 1.31951, 1.40413, 1.47745, 1.5469]","[0.0373763, 0.0791498, 0.12532, -0.0879442, 0, 0.0483693, 0.149505, 0.118725, 0.12532, 0.131916, 0.0923414, 0.0483693, 0.118725, 0.12532, 0.0879442, -0.0373763, 0.0417735, 0, 0, 0.0483693, -0.0373763, -0.0791498, 0.083547, 0.0439721, 0, 0.0483693]","[0.424253, 0.46536, 0.611127, -0.304188, -0.0873681, 0.0784677, 0.538853, 0.532073, 0.510795, 0.467137, 0.381064, 0.445549, 0.567488, 0.564443, 0.529927, 0.30238, 0.116635, 0.0143047, -0.043863, -0.0153857, 0.311864, 0.130001, 0.197038, 0.0802023, 0.00490128, 0.0223608]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[0, 0, 0.00219784]","[0, 0, 0.0807109]","[0, -0, 0.00655488]","[0, 0, 0]",26/11/2025 19:11:43
35,"[0.960264, 1.03606, 1.04224, 1.06414, 1.38836, 1.43309, 1.47745, 1.50461, 1.36384, 0.839609, 0.918786, 1.01, 1.1807, 0.799582, 1.37281, 1.39551, 1.44646, 1.41296, 1.42311, 0.898779, 0.987504, 1.18918, 0.444186, 1.36964, 1.43479, 1.4926, 1.53945, 0.965409, 0.975911, 1.06815, 1.2411, 1.39591, 1.47076, 1.53064, 1.58579]","[0, 0, -0.435324, -0.0417735, -0.21986, -0.0923414, -0.0483693, 0, -0.556247, 0, 0, 0, 0.0417735, -0.375961, -0.307805, -0.0923414, -0.230853, 0, -0.483693, 0, 0, 0.0417735, -0.334188, -0.263833, -0.230853, -0.193477, 0.0967386, 0, -0.411139, 0.0395749, 0.0417735, 0.0439721, 0.0461707, 0.0967386, 0.101136]","[0.713027, 0.728241, -0.572701, 0.807934, 0.0638359, 0.347293, 0.458839, 0.595521, -0.670081, 0.749816, 0.765732, 0.763973, 0.625385, -1.00311, 0.0247251, 0.47637, 0.193286, 0.631887, -0.369515, 0.78912, 0.79284, 0.609105, -1.2157, 0.185556, 0.26643, 0.361175, 0.128387, 0.706044, -0.555946, 0.67916, 0.494799, 0.171643, 0.132757, 0.208612, 0.305802]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0]","[0]","[0]","[0]",26/11/2025 19:11:45
32,"[0.957694, 1.06921, 1.16044, 1.2579, 1.3379, 1.41203, 1.48033, 0.924368, 1.03194, 1.12481, 1.23547, 1.34111, 1.45381, 1.53605, 0.884842, 0.98239, 1.06544, 1.16448, 1.32631, 0.920348, 0.975944, 1.34997, 1.44832, 1.523, 1.59883, 1.67459, 1.2239, 1.34301, 1.45337, 1.52896, 1.59187, 1.66148]","[-0.0351777, 0, 0, 0, 0.0439721, 0.0461707, -0.0483693, -0.0351777, -0.0373763, 0, 0, 0, 0, 0, -0.0351777, -0.0373763, 0, 0, 0, -0.0373763, 0, 0.0439721, 0, -0.0483693, -0.101136, -0.105533, 0.0417735, 0.0439721, 0, 0, -0.101136, -0.1583]","[0.590553, 0.536011, 0.507085, 0.452311, 0.433625, 0.432366, 0.449483, 0.641462, 0.603509, 0.581858, 0.510411, 0.425871, 0.263283, 0.190535, 0.694971, 0.681195, 0.684543, 0.65643, 0.46996, 0.762939, 0.807027, 0.394448, 0.292005, 0.271791, 0.228061, 0.189033, 0.535941, 0.417534, 0.26575, 0.240901, 0.272427, 0.256023]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",4,"[0, 0, -0.00272217, 0.0186281]","[0, 0, -0.325704, -0.174821]","[0, 0, 0.0842584, -0.0155771]","[0, 0, 0, 0]",26/11/2025 19:11:46
29,"[1.46342, 1.67143, 1.30056, 1.40184, 1.47065, 1.53218, 1.61406, 1.67721, 1.26068, 1.3305, 1.40036, 1.18666, 1.25582, 1.32491, 1.39749, 1.60843, 1.67321, 1.25391, 1.31725, 1.56112, 1.65428, 1.27817, 0.950338, 1.37926, 1.4708, 1.53496, 1.04406, 1.42187, 1.48833]","[-0.0461707, 0, -0.527665, -0.0439721, -0.0461707, -0.0967386, -0.101136, -0.0527665, -0.118725, -0.12532, -0.131916, -0.149505, -0.1583, -0.167094, -0.131916, -0.101136, -0.105533, -0.118725, -0.12532, -0.25284, -0.1583, -0.334188, 0.12532, -0.263833, -0.138512, 0, -0.532062, -0.404543, -0.369366]","[0.197877, -0.239662, 0.938742, 0.113345, 0.133971, 0.197025, 0.0552244, -0.187901, 0.0186652, 0.0309889, 0.0391317, -0.00127327, 0.040208, 0.0599912, 0.0978321, 0.145578, 0.20089, 0.131838, 0.1899, 0.342739, 0.29904, -0.203722, 0.931696, -0.089299, 0.0212566, 0.199112, -1.01123, 0.658112, 0.706793]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0, 0]","[0, 0]","[0, -0]","[0, 0]",26/11/2025 19:11:47
33,"[1.17253, 1.2408, 1.27804, 1.42734, 1.53827, 1.48768, 1.61503, 1.67566, 1.16842, 1.21282, 1.2609, 1.34865, 1.51493, 1.43918, 1.40941, 1.61049, 1.20764, 1.27661, 1.3293, 1.436, 1.54357, 1.46924, 1.61727, 1.67383, 1.08438, 1.18321, 1.25217, 1.28872, 1.43369, 1.53968, 1.48021, 1.61414, 1.67147]","[0.0395749, 0.0417735, 0, -0.184683, 0.0483693, -0.338585, 0, -0.0527665, 0.118725, 0.083547, 0.0879442, 0.0923414, 0.0967386, -0.386954, -0.353975, 0.151704, 0.0791498, 0.083547, 0.0439721, -0.138512, 0.0483693, -0.338585, 0, -0.0527665, 0.0747525, 0.0791498, 0.083547, 0.0439721, -0.138512, 0.0483693, -0.338585, 0.0505679, 0]","[0.476829, 0.495544, 0.588694, 0.33388, 0.164671, -0.260595, 0.100852, 0.201231, 0.47378, 0.555877, 0.618333, 0.596253, 0.30227, -0.418039, -0.711868, 0.0421731, 0.372966, 0.387539, 0.459315, 0.318761, 0.10393, -0.349888, 0.0540426, 0.215946, 0.499044, 0.444427, 0.460423, 0.563209, 0.32901, 0.150941, -0.300134, 0.102349, 0.239411]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.00302817, 0.348098]","[-0.0834251, -0.696795]","[0.0142565, 0.533916]","[0, 0]",26/11/2025 19:11:48
14,"[1.47056, 1.53557, 1.60508, 1.13839, 1.35814, 1.41957, 1.53102, 1.46477, 1.53205, 1.1717, 1.38349, 1.46386, 1.53507, 1.60547]","[0.138512, 0.193477, 0.202272, 0.0395749, 0.175888, 0.184683, 0.193477, 0.184683, 0.193477, 0.0791498, 0.175888, 0.184683, 0.193477, 0.202272]","[0.0341041, 0.018426, 0.0357129, 0.553402, 0.323204, 0.365515, 0.119538, -0.0569437, -0.105422, 0.473946, 0.186985, 0.0768609, -0.0431929, -0.00467097]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",3,"[-0.0137606, 0, 0.348098]","[-0.0691575, 0, -0.696795]","[-0.0212383, 0, -0.533916]","[0, 0, 0]",26/11/2025 19:11:49
37,"[1.1832, 1.30299, 1.37291, 1.43357, 1.40391, 1.5288, 1.59754, 1.66746, 1.18414, 0.612073, 1.31185, 1.32661, 1.40197, 1.33573, 1.52029, 1.59617, 1.66679, 1.17524, 1.13729, 1.3228, 1.39085, 1.36217, 1.52881, 1.59829, 1.67084, 1.73653, 1.59809, 1.66775, 1.73709, 1.33326, 1.40227, 1.46969, 1.25786, 1.32914, 1.39673, 1.46479, 1.53462]","[0, -0.083547, -0.131916, -0.138512, -0.193477, 0.241846, 0.25284, 0.263833, 0, -0.375961, 0.083547, -0.307805, -0.277024, -0.241846, 0.290216, 0.25284, 0.263833, 0, -0.292414, -0.263833, -0.230853, -0.241846, 0.241846, 0.25284, 0.211066, 0.274826, 0.25284, 0.263833, 0.274826, 0, 0, 0.0461707, -0.0395749, 0, 0, 0, 0.0483693]","[0.451427, 0.286611, 0.278699, 0.329544, 0.622358, 0.00301797, 0.0491383, -0.0331031, 0.448959, 1.12735, 0.24284, 0.353996, 0.375016, 0.743686, 0.015699, 0.0823934, -0.0577299, 0.471783, 0.638721, 0.400686, 0.441746, 0.694083, 0.000686764, -0.00408598, -0.121925, -0.0510787, 0.0258097, 0.0115062, 0.0259634, 0.0964992, 0.116623, 0.144181, 0.141358, 0.142467, 0.170537, 0.193069, 0.195786]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.0121408]","[-0.0726346]","[-0]","[0]",26/11/2025 19:11:51
